"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1807960779385368742","Tue Jul 02 02:13:40 +0000 2024","0","POV lainnya selain ngebangun portofolio juga untuk ningkatin product knowledge 6 bulan gak bakal cukup untuk lu dapetin knowledge soal pasar dari field product yang lu pegang; knowldge soal ecommerce pasti bakal beda sama SaaS beda lagi sama OTT","1807960803418820966","","abdillah_evan","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/abdillah_evan/status/1807960803418820966","950017146838433792","abdillah_evan"
"1807952257583046710","Tue Jul 02 01:39:42 +0000 2024","0","LOKER JOGJA TERBARU: CS Return Refund E Commerce di PT. Vads Indonesia #lokerjogja #lowongankerjajogja #loker #jogja #yogyakarta https://t.co/j7N6JGXZO6","1807952257583046710","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/lokerjog/status/1807952257583046710","575171760","lokerjog"
"1807951386585211096","Tue Jul 02 01:36:15 +0000 2024","0","Mengenal Asymmetric Encryption: Keamanan Data Tingkat Tinggi dengan Golang https://t.co/tmkrhUPid2 #business #ecommerce #html","1807951386585211096","","","in","Islamabad, Pakistan","0","0","0","https://x.com/BilalTariq01/status/1807951386585211096","4097639067","BilalTariq01"
"1807948264408506635","Tue Jul 02 01:27:53 +0000 2024","0","Akhirnya batal bjir. Dibatalin shopee padahal udah bayar (: Fix kemarin salah harga sih wkwk orang ecommerce lain masih harga normal. Keknya emang kudu percaya sama hasil spin wheel ","1807949282265518572","","Siapahayoue","in","","0","1","0","https://x.com/Siapahayoue/status/1807949282265518572","1124689415031246849","Siapahayoue"
"1807921459790229808","Mon Jul 01 23:52:22 +0000 2024","0","@Ecommerce_trw MasterPo","1807925245451399439","","Ecommerce_trw","in","","0","0","0","https://x.com/Breezyblock12/status/1807925245451399439","1457190167157035009","Breezyblock12"
"1807811061749608811","Mon Jul 01 16:18:39 +0000 2024","0","bersyukur masi bisa beli skincare tanpa harua jual diri. yah biarpun harus nunggu diskonan ecommerce haha https://t.co/WUg9jxXHPe","1807811061749608811","https://pbs.twimg.com/media/GRaik7TawAAGpZk.jpg","","in","","0","0","0","https://x.com/highheeelsss/status/1807811061749608811","1799840305828835328","highheeelsss"
"1807760068756324449","Mon Jul 01 12:56:01 +0000 2024","0","Wts pc indah cahya teater sementara Diutamakan bisa ecommerce freeong Nyari yang harga masih reasonable ","1807760068756324449","","","in","","0","0","0","https://x.com/BosanCuacaPanas/status/1807760068756324449","1807636872522547200","BosanCuacaPanas"
"1807758661315645761","Mon Jul 01 12:50:26 +0000 2024","0","inimah ujung2nya balik lg culture belanja offline. lu buka ecommerce mau bantu olshop jualan apa ngeskem????","1807758661315645761","","","in","she/her","0","0","0","https://x.com/serafimmie/status/1807758661315645761","3309858936","serafimmie"
"1807758438333837683","Mon Jul 01 12:49:32 +0000 2024","0","bjir ngeri kali loh bisa tiba tiba tau nama lengkap alamat lengkap sampe rt rw~ ngaku lo ecommerce indonesia tau darimane? segala pake mo paketin tumblr ga habis pikir.. ini data darimana sih yg bocor? paylater atau pinjol aja ga pernah ","1807758438333837683","","","in","🐧☁️🍒🐴🐰","0","0","0","https://x.com/gyuhyonyi/status/1807758438333837683","1664506545282105345","gyuhyonyi"
"1807637596673081633","Mon Jul 01 12:37:26 +0000 2024","0","@Agthaaaa Pandemi telah merangsang pertumbuhan bisnis online dengan semakin banyaknya platform ecommerce dan layanan digital","1807755393265005002","","Agthaaaa","in","","0","0","0","https://x.com/tengku_tazi1/status/1807755393265005002","1689167344755679232","tengku_tazi1"
"1806660812179915161","Mon Jul 01 11:23:43 +0000 2024","0","@junellaja @tanyakanrl hai kamu bisa beli di minimarket supermarket pasar tradisional dan ecommerce Kobe Official Store ya! https://t.co/tq1M7aVKSf","1807736841283756039","","junellaja","in","Indonesia","0","0","0","https://x.com/dapurkobe/status/1807736841283756039","179834629","dapurkobe"
"1807727711454126196","Mon Jul 01 10:47:27 +0000 2024","0","still for me biaya admin e commerce lebih besar ketimbang biaya ongkir pake ekspedisi manual. jadi sekarang kalau jajan aku prefer proxy yang sediain opsi pengiriman manual. bayar ongkir + asuransi somehow lebih murah daripada bayar admin e commerce ","1807727711454126196","","","in","","0","0","0","https://x.com/drawculla/status/1807727711454126196","715117272340111361","drawculla"
"1807721336854507857","Mon Jul 01 10:22:07 +0000 2024","0","Daftari IMEI lewat jalur ecommerce itu manjur gk sih?","1807721336854507857","","","in","⚠️I reply to NSFW accounts","0","2","0","https://x.com/aversionzk/status/1807721336854507857","1539856147204624385","aversionzk"
"1807705805330014493","Mon Jul 01 09:20:24 +0000 2024","0","#wtb lip crayon focallure 07 08 dong pengen yg new jngan yg diluar pulau jawa ya di ecommerce pada abisss:(","1807705805330014493","","","in","","0","0","0","https://x.com/apaa_cobaa/status/1807705805330014493","1604114632968667137","apaa_cobaa"
"1807690591394001022","Mon Jul 01 08:19:56 +0000 2024","0","Untuk Berita dan informasi ekonomi bisnis terkini silakan kunjungi https://t.co/2N3j477uKP Jangan lupa follow like and tag @swamediainc di IG Tiktok Linkedin X dan Youtube #MerekLokal #ecommerce #tabirsurya #perawatan #swamediainc #swaonline https://t.co/MMiJlXyfKo https://t.co/4vd1uKnH03","1807690591394001022","https://pbs.twimg.com/media/GRY1AkLbsAAhHJR.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/swamediainc/status/1807690591394001022","38128899","swamediainc"
"1807684639915712769","Mon Jul 01 07:56:17 +0000 2024","0","kk ak jual buku karna bu kalo sekiranya udh terima tolong lah dikonfirmasi next time aku gamau lah pake ecommerce ","1807684639915712769","","","in","","0","0","0","https://x.com/brittleeheart/status/1807684639915712769","1471593522","brittleeheart"
"1807684376651849831","Mon Jul 01 07:55:15 +0000 2024","0","Ini loh gemay sekali tapi ngga pernah liat wujudnya di e commerce https://t.co/wOJxoUwlge","1807684376651849831","https://pbs.twimg.com/media/GRYvXDcawAAlRUF.jpg","","in","Central Java, Indonesia","0","0","0","https://x.com/AR_e_MIN_e/status/1807684376651849831","1313754524176142337","AR_e_MIN_e"
"1807676518862307561","Mon Jul 01 07:24:01 +0000 2024","0","Segabut gabut nya aku paling buka ig twitter e commerce sampai berbusa gak ada sampai kepikiran ngechat cwok","1807676518862307561","","","in","","0","0","0","https://x.com/Dea_DFA/status/1807676518862307561","247702697","Dea_DFA"
"1807653314806612217","Mon Jul 01 07:23:34 +0000 2024","1","@ninii_bearrr buatt belanja di alfa/indomaret bs ka tiff top up nya jg via e commerce","1807676406589243899","","ninii_bearrr","in","","0","0","0","https://x.com/parkRchaeyoung/status/1807676406589243899","1536373925189668866","parkRchaeyoung"
"1807658415835218419","Mon Jul 01 06:12:05 +0000 2024","0","Awalnya: Lari kan olah raga yang murah Mulai lari --&gt; naksir sepatu yang dipake orang --&gt;mulai nyari di e-commerce--&gt; ternyata harganya 2 jutaan. Lari jadi olahraga mahal.","1807658415835218419","","","in","Tokyo, Seoul, London, New York","0","1","0","https://x.com/colaVINsky/status/1807658415835218419","51353124","colaVINsky"
"1807645306772701239","Mon Jul 01 05:20:00 +0000 2024","0","Selain pinjam uang. kamu juga bisa belanja online dengan cicilan ringan di berbagai e commerce. makanya apk ini sempet trending banget di akhir 2022 karena mulai banyak peminatnya. https://t.co/HDEJSuBI5S","1807645306772701239","","","in","","0","0","0","https://x.com/Pengendiemaja/status/1807645306772701239","1463817937270173699","Pengendiemaja"
"1807319174102000040","Mon Jul 01 05:18:26 +0000 2024","0","@sushitrashissue coba nyelem karosel/ecommerce/wts. biasanya kalo gt itu ada yg jual tiba2","1807644911707254824","","sushitrashissue","in","","0","1","0","https://x.com/stillais/status/1807644911707254824","1355378590016135172","stillais"
"1807631879178535160","Mon Jul 01 04:26:38 +0000 2024","0","min @JNECare paket saya di tracker dan app ecommerce sudah ada di gerai arena dekat saya samperin ternyata paket tidak ada. mohon di bantu","1807631879178535160","","","in","INDONESIA","1","2","0","https://x.com/gorenganbiji/status/1807631879178535160","1516133114472374275","gorenganbiji"
"1807594886335717854","Mon Jul 01 01:59:39 +0000 2024","0","Jadi gini rasanya nyesel gabeli barang pameran bcs harga di e commerce jadi 2kali lipat aaa ","1807594886335717854","","","in","","0","1","0","https://x.com/arvrisa/status/1807594886335717854","1712281938764107776","arvrisa"
"1807585473264853375","Mon Jul 01 01:22:14 +0000 2024","0","Cara paling mudah nak buat website Sneakers dalam 1 hari! Login ke https://t.co/r8pzyQnvrI dan setup website Sneakers anda hari ini. Khas untuk Founder Bisnes Fashion Sneakers! #shoppegram #shoppegramsenang #terangiacademy #ecommerce https://t.co/6J6lEUSwXL","1807585473264853375","https://pbs.twimg.com/ext_tw_video_thumb/1807585313285644288/pu/img/N9S0rCyg-gu7VaQo.jpg","","in","","0","0","0","https://x.com/terangiacademy/status/1807585473264853375","1627553506931666946","terangiacademy"
"1807583735820534054","Mon Jul 01 01:15:20 +0000 2024","0","Cara paling mudah nak buat website Sneakers dalam 1 hari! Login ke https://t.co/yZbOEKu4ml dan setup website Sneakers anda hari ini. Khas untuk Founder Bisnes Fashion Sneakers! #shoppegram #shoppegramsenang #terangiacademy #ecommerce https://t.co/xoNtuC24de","1807583735820534054","https://pbs.twimg.com/ext_tw_video_thumb/1807583573106683904/pu/img/I2TN-z8d1sTZP-Ls.jpg","","in","Cyberjaya Selangor","0","0","0","https://x.com/shoppegram/status/1807583735820534054","1078818445","shoppegram"
"1807581788463911122","Mon Jul 01 01:07:36 +0000 2024","0","Cara paling mudah nak buat website Kasut Sukan dalam 1 hari! Login ke https://t.co/r8pzyQnvrI dan setup website Kasut Sukan anda hari ini. Khas untuk Founder Bisnes Fashion Kasut Sukan! #shoppegram #shoppegramsenang #terangiacademy #ecommerce https://t.co/yRxUhuS2FO","1807581788463911122","https://pbs.twimg.com/ext_tw_video_thumb/1807581687943172096/pu/img/CCIAMtDxEa1vg_bM.jpg","","in","","0","0","0","https://x.com/terangiacademy/status/1807581788463911122","1627553506931666946","terangiacademy"
"1807580711895040397","Mon Jul 01 01:03:19 +0000 2024","0","Cara paling mudah nak buat website Kasut Sukan dalam 1 hari! Login ke https://t.co/yZbOEKu4ml dan setup website Kasut Sukan anda hari ini. Khas untuk Founder Bisnes Fashion Kasut Sukan! #shoppegram #shoppegramsenang #terangiacademy #ecommerce https://t.co/81vVECgfJ3","1807580711895040397","https://pbs.twimg.com/ext_tw_video_thumb/1807580586288271360/pu/img/9sPJXxoePz6tbein.jpg","","in","Cyberjaya Selangor","0","0","0","https://x.com/shoppegram/status/1807580711895040397","1078818445","shoppegram"
"1807467923986145598","Sun Jun 30 17:40:16 +0000 2024","0","@quwiyn iya lagiii! mikirin snack sticker dll wkwkwk coba semua seller di ecommerce ada freebies2 an ya pasti seru","1807469212740604413","","quwiyn","in","she/her","0","0","0","https://x.com/craxzsh/status/1807469212740604413","1494361694927085608","craxzsh"
"1807458194458886545","Sun Jun 30 16:56:29 +0000 2024","1"," Bomba inflar balones aguja - 3.72 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #alfa https://t.co/uo653HAfya","1807458194458886545","","","in","España","0","0","1","https://x.com/madali_shop/status/1807458194458886545","1630558004427870208","madali_shop"
"1807457895811793085","Sun Jun 30 16:55:17 +0000 2024","1"," Cinta persiana 14 mm. 50 m. beige - 14.70 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #alfa https://t.co/NvawOB20o5","1807457895811793085","","","in","España","0","0","1","https://x.com/madali_shop/status/1807457895811793085","1630558004427870208","madali_shop"
"1807436575628046450","Sun Jun 30 15:32:08 +0000 2024","0","Skrg kalo habis co: Co-lupa kalau co-barang datang-klik pesanan selesai kalau ga malas buka ecommerce","1807436970408481103","","sopketjambah","in","sky","0","0","0","https://x.com/sopketjambah/status/1807436970408481103","1164102571054653441","sopketjambah"
"1807425949845041275","Sun Jun 30 14:48:21 +0000 2024","2","search history ecommerce jaemin saat ini: griptok kuning besar griptok monster kuning griptok monster besar warna kuning ","1807425949845041275","","","in","","0","2","0","https://x.com/luminouxx/status/1807425949845041275","873450504717647872","luminouxx"
"1807419286132240506","Sun Jun 30 14:21:52 +0000 2024","0"," Strategi jitu menggaet pelanggan pasar tradisional ke platform online! Tingkatkan penjualanmu dengan tips ini. #PemasaranDigital #Ecommerce #PasarTradisional #BisnisOnline #StrategiPemasaran https://t.co/13os6sigx4","1807419286132240506","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/linkumkm/status/1807419286132240506","1329602766952534017","linkumkm"
"1807411170237661237","Sun Jun 30 13:49:37 +0000 2024","5","sampe hotel jaems langsung buka ecommerce dengan keywoard griptok kuning gede bulu ","1807411170237661237","","","in","6:13 PM","0","2","0","https://x.com/pebakseehere/status/1807411170237661237","2430110672","pebakseehere"
"1807033371325051320","Sun Jun 30 12:33:50 +0000 2024","0","@RezaSlavic @worksfess Mau dong kak aku biasa handle ecommerce dan host live ni","1807392098959888709","","RezaSlavic","in","","0","0","0","https://x.com/wnjnsya/status/1807392098959888709","1022315140216119296","wnjnsya"
"1807367769417224470","Sun Jun 30 12:13:18 +0000 2024","0","@FOODFESS2 Aku pernah jualan keripik dan hijab (sebelum ecommerce gila2an kaya sekarang).","1807386931954942282","","FOODFESS2","in","","0","1","0","https://x.com/FlowerssField/status/1807386931954942282","1611205049564401665","FlowerssField"
"1807385143075865060","Sun Jun 30 12:09:31 +0000 2024","1","@caliochiiya Di ig mah gudangnya scammer kakk kalo gaada ecommerce jangan beli disitu apalagi komen biasanya nonaktif","1807385977700463017","","caliochiiya","in","Rakun 2/5","0","1","0","https://x.com/vulturasea/status/1807385977700463017","1796841024817668096","vulturasea"
"1807360099301949742","Sun Jun 30 11:31:47 +0000 2024","0","@scabiouzs ALHAMDULILAAHHH lgsg scroll ecommerce","1807376484379812291","","scabiouzs","in","","0","0","0","https://x.com/kuroneca/status/1807376484379812291","1214428091121950720","kuroneca"
"1807373606508482887","Sun Jun 30 11:20:21 +0000 2024","5","Hari ke-30 belajar web development Hari ini cuman nambahin responsive pada web ecommerce. masih perlu disesuaikan lagi ke depannya. Perlu cari referensi lagi soal iklan. https://t.co/WYzZMZO6qm","1807373606508482887","https://pbs.twimg.com/ext_tw_video_thumb/1807373506893803520/pu/img/VaPLVhYURGd3Pw0R.jpg","","in","","0","0","0","https://x.com/imandreans/status/1807373606508482887","1726454906213822464","imandreans"
"1807369808616517923","Sun Jun 30 11:05:16 +0000 2024","0","Serendah-rendahnya gapok mereka masih menang drpd gapok cs ecommerce di Yogya gw gk bosen2 ngomong. Dan di ecommerce gk ada bonus dan semacamnya mentok duit lembur dan overtime itu jg kecil banget utk standar kepantasan. Ada sih bonus gede klo dpt shift pas public holiday.","1807369808616517923","","","in","Jakarta","0","1","0","https://x.com/ApproachJakarta/status/1807369808616517923","1632613145780056064","ApproachJakarta"
"1806631307046203458","Sun Jun 30 10:54:08 +0000 2024","0","@Ian2032 @kegblgnunfaedh Masih bs kerja dri sini kok freelancer nnti yg hire org2 sono kerja wfh. Tergantung masnya mau upskill apa nggak mau kerjakeras bikin porto apa nggak. Klw punya skill art&amp;craft bisa jual produk lewat ecommerce mereka eg. Craftsy sll. Jd jatuhnya ekspor produk anak bangsa","1807367007928799534","","Ian2032","in","Jakarta city","0","0","0","https://x.com/citracangel/status/1807367007928799534","242262347","citracangel"
"1807335405655929265","Sun Jun 30 09:43:35 +0000 2024","0","@Chulannn I see aku baru register dekat coursera untuk digital marketing and e commerce. Kalau ngam macam nak letak jugak dalam cv.","1807349251082743993","","Chulannn","in","","0","0","0","https://x.com/AzhmanAbdullah/status/1807349251082743993","1139928631814180864","AzhmanAbdullah"
"1807335845713842419","Sun Jun 30 08:51:44 +0000 2024","0","Bener2 skrg jdnya mau beli2 ecommerce di blibli aja beli tiket di https://t.co/WJZtldy1Kp aja biar poinnya jg jd balik balik lg ujung2 bs dipake setiap belanja bulanan","1807336203521536209","","andinaputri","in","","0","2","0","https://x.com/andinaputri/status/1807336203521536209","275007805","andinaputri"
"1807329604392403360","Sun Jun 30 08:25:30 +0000 2024","0","ilustrasi covernya emang bagus-bagus tapi ini salah satu yg isinya zonk :( karena gak puas akhirnya nyari fisiknya di ecommerce untungnya masih ada! https://t.co/jWGDNh88H9","1807329604392403360","https://pbs.twimg.com/media/GRTssifbcAA22ru.jpg","","in","","1","0","0","https://x.com/paancipi/status/1807329604392403360","506677314","paancipi"
"1807033371325051320","Sun Jun 30 07:32:39 +0000 2024","14","@worksfess Dikantorku ada banyak loker.. freelance kaya surveyor gitu.. area jadetabekkar Digital marketing handle ecommerce dan hostlive HR trainer.. Btw tempat kerjaku perusahaan retail. Head officenya di bekasi kota. Minat bisa dm yak","1807316303256150379","","worksfess","in","DKI Jakarta, Indonesia","0","11","2","https://x.com/RezaSlavic/status/1807316303256150379","374354526","RezaSlavic"
"1807301238406705197","Sun Jun 30 06:32:47 +0000 2024","1","rekomen toko di ecommerce yg jual koper","1807301238406705197","","","in","Klaten, Jawa Tengah","0","0","0","https://x.com/apreciousfish/status/1807301238406705197","1230115378023428096","apreciousfish"
"1807294615441285389","Sun Jun 30 06:06:28 +0000 2024","0","adulting is when u buka ecommerce skrg yg u cari bgt promonya adlh printilan isi rumah :))))))))))))","1807294615441285389","","","in","","0","0","0","https://x.com/bufferbeer/status/1807294615441285389","1404040238817681410","bufferbeer"
"1807293130980692264","Sun Jun 30 06:05:54 +0000 2024","0","ada tiktokshop e commerce dimana dan apaan aja yg dimana jadi pada berubah gaya hidup udah jarang nemuin yg beli lgsg ketemu..mau ikutan masuk ke dunia e commerce pun kalah viewers dan kalah seller item (udh pernah nyoba dan pengalaman makanya suka duka wirausaha tuh jg byk)","1807294471505346616","","diary_depresh1t","in","my location unknown","0","0","0","https://x.com/diary_depresh1t/status/1807294471505346616","1406362088520392704","diary_depresh1t"
"1807281102522114477","Sun Jun 30 05:14:46 +0000 2024","0","Belinya pake ecommerce plis atau cod. Soalnya banyak yang nipu juga","1807281604735471983","","bgntdr","in","","0","0","0","https://x.com/bgntdr/status/1807281604735471983","52936136","bgntdr"
"1807276728693485734","Sun Jun 30 04:55:24 +0000 2024","0","ada yg tau gak sih ecommerce indonesia dapet data2 kita dr mana? kok tiba2 mau ngirim hadiah datanya lengkap banget katanya random hadiahnya ?","1807276728693485734","","","in","","1","0","0","https://x.com/AarinLatum78165/status/1807276728693485734","1702569993253351424","AarinLatum78165"
"1807258174757769381","Sun Jun 30 03:41:40 +0000 2024","1","sumpah tukang jualan parfum di ecommerce udah pada hapal gue sampe halal alamat pengiriman kemana kemana nya","1807258174757769381","","","in","Osaka-shi Miyakojima-ku, Osaka","0","0","0","https://x.com/kamenridl/status/1807258174757769381","1242059644484243456","kamenridl"
"1807257766110838972","Sun Jun 30 03:40:50 +0000 2024","0","kl msh new kayak gini di e commerce harganya bisa 120k++ ","1807257964417605977","","savirree","in","","0","0","0","https://x.com/savirree/status/1807257964417605977","1521422436625162241","savirree"
"1807058281875316963","Sun Jun 30 03:33:35 +0000 2024","0","@BNI Admin ini gabisa beli di e commerce kah?","1807256138502885418","","BNI","in","🕯️･ :⠀ *. ྀི❤︎.ྀི* : ･ 🪩","0","2","0","https://x.com/qgeto/status/1807256138502885418","1335093619296935936","qgeto"
"1806901096604127661","Sun Jun 30 03:28:21 +0000 2024","1","@notcelebreety @aulbomba @brenbrndn Loh umat manusia dr zaman ke zaman kan memang pengennya yg simple ga bikin ribet Masak nasi pake rice cooker Ngirim kabar pake whatsapp Bepergian pake kendaraan Beli barang pencet tombol di ecommerce Murtad krn ga mau ribet ya sesuai dgn evolusi manusia pd umumnya","1807254823450067449","","notcelebreety","in","Earth, Milky Way, Laniakea","0","0","0","https://x.com/angelichris/status/1807254823450067449","164630604","angelichris"
"1807167235745845413","Sat Jun 29 22:45:39 +0000 2024","1","@Breezyblock12 @Ecommerce_trw IYKYK $DIAMOND https://t.co/ULvmkS6ZZe","1807183679581737423","https://pbs.twimg.com/media/GRRn-l8XEAAbjCZ.jpg","Breezyblock12","in","","0","0","0","https://x.com/RYNRODR/status/1807183679581737423","1435048730357649412","RYNRODR"
"1807144013541093418","Sat Jun 29 21:35:33 +0000 2024","0","@kirawontmiss Samurai jack was peak","1807166038858989595","","kirawontmiss","in","","0","0","0","https://x.com/ecomTrevor/status/1807166038858989595","793644255130431488","ecomTrevor"
"1807100284629344365","Sat Jun 29 18:48:02 +0000 2024","0","@soy_ecommerce @dgaviacion_ Sin embargo en SVO Moscú Hay disponible para salir hoy 🇨🇳MU248 PVG Shangai 🇨🇳MU2076 PKX Beijing 🇨🇳CZ342 KX Beijing 🇨🇳MU592 PVG Shangai 🇨🇳CA910 PEK Beijing 🇨🇳HU7986 PEK Beijing 🇨🇳MU6020 PVG Shangai 🇷🇺SU204 PKX Beijing 🇨🇳CZ656 CAN Guangzhou 🇨🇳CZ8372 SZX Shezhen Debe ser ese","1807123882110841077","","miguel_picon","in","Venezuela","1","1","0","https://x.com/miguel_picon/status/1807123882110841077","141064328","miguel_picon"
"1807114315343995088","Sat Jun 29 18:10:01 +0000 2024","2","Jam 1 malem tiba tiba beli mesin cuci. Emang kalo lagi bad mood itu baiknya tidur sih bukan buka e commerce ","1807114315343995088","","","in","","0","1","0","https://x.com/bbananalicious/status/1807114315343995088","481217600","bbananalicious"
"1807091060356808770","Sat Jun 29 16:37:37 +0000 2024","134","Guys kalian yg suka beli per-sambal-an di ecommerce saranin sambel yg beneran enak dong alias ga cuma viral doang? Gue pernah beli yang eats*mbel menurut gue sambelnya b aja gada yg istimewa. Kerasa bgt sambel kemasannya gitu loh ngerti gak Pengen yg beneran endul","1807091060356808770","","","in","Jakarta Selatan, DKI Jakarta","1","24","8","https://x.com/lilaccountz/status/1807091060356808770","1110589789584015360","lilaccountz"
"1807088473796665581","Sat Jun 29 16:27:20 +0000 2024","0","chargeback kartu debit yang bertransaksi di e commerce butuh waktu berapa bulan??? @BANKBRI_ID","1807088473796665581","","","in","","1","3","0","https://x.com/jarbobb/status/1807088473796665581","1273046269577932801","jarbobb"
"1807070739968712876","Sat Jun 29 15:16:52 +0000 2024","1","LegendaryArt https://t.co/F6wh1XyZMC #ecommerce","1807070739968712876","","","in","","0","0","0","https://x.com/Legendaryartai/status/1807070739968712876","1757108436485992448","Legendaryartai"
"1807069276672790559","Sat Jun 29 15:11:03 +0000 2024","0","Tren Penjualan Tabir Surya di Ecommerce di Kuartal 1 2024 Azarine Mendominasi Penjualan https://t.co/n5xhNaeRIS","1807069276672790559","","","in","Indragiri Hilir, Riau","0","0","0","https://x.com/Defrian38829563/status/1807069276672790559","793475347086016514","Defrian38829563"
"1806721049402515747","Sat Jun 29 06:37:19 +0000 2024","4","@SelebtwitFess Paling males kalau udah pada bilang 'Toyota aja sama daihatsu spare part Suzuki tuh susah' Ambil aja Baleno mbak. Jaringan service Suzuki juga ga kalah luas. Spare part juga e commerce sekarang mempermudah pencarian.","1806939988816474386","","SelebtwitFess","in","Kota Batam, Kepulauan Riau","0","2","0","https://x.com/unggul_anggoro/status/1806939988816474386","159100605","unggul_anggoro"
"1806939316851015964","Sat Jun 29 06:34:39 +0000 2024","6","work! lg trial kerja socmed specialist tp ngerjain e commerce jg rekap sampe bungkus paket. menurut kalian lanjut ngga ya?","1806939316851015964","","","in","MENFESS SEMI-OTOMATIS","1","9","0","https://x.com/worksfess/status/1806939316851015964","1244597361826885636","worksfess"
