"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1807951386585211096","Tue Jul 02 01:36:15 +0000 2024","0","Mengenal Asymmetric Encryption: Keamanan Data Tingkat Tinggi dengan Golang https://t.co/tmkrhUPid2 #business #ecommerce #html","1807951386585211096","","","in","Islamabad, Pakistan","0","0","0","https://x.com/BilalTariq01/status/1807951386585211096","4097639067","BilalTariq01"
"1807948264408506635","Tue Jul 02 01:27:53 +0000 2024","0","Akhirnya batal bjir. Dibatalin shopee padahal udah bayar (: Fix kemarin salah harga sih wkwk orang ecommerce lain masih harga normal. Keknya emang kudu percaya sama hasil spin wheel ","1807949282265518572","","Siapahayoue","in","","0","1","0","https://x.com/Siapahayoue/status/1807949282265518572","1124689415031246849","Siapahayoue"
"1807921459790229808","Mon Jul 01 23:52:22 +0000 2024","0","@Ecommerce_trw MasterPo","1807925245451399439","","Ecommerce_trw","in","","0","0","0","https://x.com/Breezyblock12/status/1807925245451399439","1457190167157035009","Breezyblock12"
"1807811061749608811","Mon Jul 01 16:18:39 +0000 2024","0","bersyukur masi bisa beli skincare tanpa harua jual diri. yah biarpun harus nunggu diskonan ecommerce haha https://t.co/WUg9jxXHPe","1807811061749608811","https://pbs.twimg.com/media/GRaik7TawAAGpZk.jpg","","in","","0","0","0","https://x.com/highheeelsss/status/1807811061749608811","1799840305828835328","highheeelsss"
"1807760068756324449","Mon Jul 01 12:56:01 +0000 2024","0","Wts pc indah cahya teater sementara Diutamakan bisa ecommerce freeong Nyari yang harga masih reasonable ","1807760068756324449","","","in","","0","0","0","https://x.com/BosanCuacaPanas/status/1807760068756324449","1807636872522547200","BosanCuacaPanas"
"1807411170237661237","Sun Jun 30 13:49:37 +0000 2024","5","sampe hotel jaems langsung buka ecommerce dengan keywoard griptok kuning gede bulu ","1807411170237661237","","","in","6:13 PM","0","2","0","https://x.com/pebakseehere/status/1807411170237661237","2430110672","pebakseehere"
"1807033371325051320","Sun Jun 30 12:33:50 +0000 2024","0","@RezaSlavic @worksfess Mau dong kak aku biasa handle ecommerce dan host live ni","1807392098959888709","","RezaSlavic","in","","0","0","0","https://x.com/wnjnsya/status/1807392098959888709","1022315140216119296","wnjnsya"
"1807367769417224470","Sun Jun 30 12:13:18 +0000 2024","0","@FOODFESS2 Aku pernah jualan keripik dan hijab (sebelum ecommerce gila2an kaya sekarang).","1807386931954942282","","FOODFESS2","in","","0","1","0","https://x.com/FlowerssField/status/1807386931954942282","1611205049564401665","FlowerssField"
"1807385143075865060","Sun Jun 30 12:09:31 +0000 2024","1","@caliochiiya Di ig mah gudangnya scammer kakk kalo gaada ecommerce jangan beli disitu apalagi komen biasanya nonaktif","1807385977700463017","","caliochiiya","in","Rakun 2/5","0","1","0","https://x.com/vulturasea/status/1807385977700463017","1796841024817668096","vulturasea"
"1807360099301949742","Sun Jun 30 11:31:47 +0000 2024","0","@scabiouzs ALHAMDULILAAHHH lgsg scroll ecommerce","1807376484379812291","","scabiouzs","in","","0","0","0","https://x.com/kuroneca/status/1807376484379812291","1214428091121950720","kuroneca"
"1807373606508482887","Sun Jun 30 11:20:21 +0000 2024","5","Hari ke-30 belajar web development Hari ini cuman nambahin responsive pada web ecommerce. masih perlu disesuaikan lagi ke depannya. Perlu cari referensi lagi soal iklan. https://t.co/WYzZMZO6qm","1807373606508482887","https://pbs.twimg.com/ext_tw_video_thumb/1807373506893803520/pu/img/VaPLVhYURGd3Pw0R.jpg","","in","","0","0","0","https://x.com/imandreans/status/1807373606508482887","1726454906213822464","imandreans"
"1807369808616517923","Sun Jun 30 11:05:16 +0000 2024","0","Serendah-rendahnya gapok mereka masih menang drpd gapok cs ecommerce di Yogya gw gk bosen2 ngomong. Dan di ecommerce gk ada bonus dan semacamnya mentok duit lembur dan overtime itu jg kecil banget utk standar kepantasan. Ada sih bonus gede klo dpt shift pas public holiday.","1807369808616517923","","","in","Jakarta","0","1","0","https://x.com/ApproachJakarta/status/1807369808616517923","1632613145780056064","ApproachJakarta"
"1806631307046203458","Sun Jun 30 10:54:08 +0000 2024","0","@Ian2032 @kegblgnunfaedh Masih bs kerja dri sini kok freelancer nnti yg hire org2 sono kerja wfh. Tergantung masnya mau upskill apa nggak mau kerjakeras bikin porto apa nggak. Klw punya skill art&amp;craft bisa jual produk lewat ecommerce mereka eg. Craftsy sll. Jd jatuhnya ekspor produk anak bangsa","1807367007928799534","","Ian2032","in","Jakarta city","0","0","0","https://x.com/citracangel/status/1807367007928799534","242262347","citracangel"
"1807335405655929265","Sun Jun 30 09:43:35 +0000 2024","0","@Chulannn I see aku baru register dekat coursera untuk digital marketing and e commerce. Kalau ngam macam nak letak jugak dalam cv.","1807349251082743993","","Chulannn","in","","0","0","0","https://x.com/AzhmanAbdullah/status/1807349251082743993","1139928631814180864","AzhmanAbdullah"
"1807335845713842419","Sun Jun 30 08:51:44 +0000 2024","0","Bener2 skrg jdnya mau beli2 ecommerce di blibli aja beli tiket di https://t.co/WJZtldy1Kp aja biar poinnya jg jd balik balik lg ujung2 bs dipake setiap belanja bulanan","1807336203521536209","","andinaputri","in","","0","2","0","https://x.com/andinaputri/status/1807336203521536209","275007805","andinaputri"
"1807329604392403360","Sun Jun 30 08:25:30 +0000 2024","0","ilustrasi covernya emang bagus-bagus tapi ini salah satu yg isinya zonk :( karena gak puas akhirnya nyari fisiknya di ecommerce untungnya masih ada! https://t.co/jWGDNh88H9","1807329604392403360","https://pbs.twimg.com/media/GRTssifbcAA22ru.jpg","","in","","1","0","0","https://x.com/paancipi/status/1807329604392403360","506677314","paancipi"
"1807033371325051320","Sun Jun 30 07:32:39 +0000 2024","14","@worksfess Dikantorku ada banyak loker.. freelance kaya surveyor gitu.. area jadetabekkar Digital marketing handle ecommerce dan hostlive HR trainer.. Btw tempat kerjaku perusahaan retail. Head officenya di bekasi kota. Minat bisa dm yak","1807316303256150379","","worksfess","in","DKI Jakarta, Indonesia","0","11","2","https://x.com/RezaSlavic/status/1807316303256150379","374354526","RezaSlavic"
"1807301238406705197","Sun Jun 30 06:32:47 +0000 2024","1","rekomen toko di ecommerce yg jual koper","1807301238406705197","","","in","Klaten, Jawa Tengah","0","0","0","https://x.com/apreciousfish/status/1807301238406705197","1230115378023428096","apreciousfish"
"1807294615441285389","Sun Jun 30 06:06:28 +0000 2024","0","adulting is when u buka ecommerce skrg yg u cari bgt promonya adlh printilan isi rumah :))))))))))))","1807294615441285389","","","in","","0","0","0","https://x.com/bufferbeer/status/1807294615441285389","1404040238817681410","bufferbeer"
"1807293130980692264","Sun Jun 30 06:05:54 +0000 2024","0","ada tiktokshop e commerce dimana dan apaan aja yg dimana jadi pada berubah gaya hidup udah jarang nemuin yg beli lgsg ketemu..mau ikutan masuk ke dunia e commerce pun kalah viewers dan kalah seller item (udh pernah nyoba dan pengalaman makanya suka duka wirausaha tuh jg byk)","1807294471505346616","","diary_depresh1t","in","my location unknown","0","0","0","https://x.com/diary_depresh1t/status/1807294471505346616","1406362088520392704","diary_depresh1t"
"1807281102522114477","Sun Jun 30 05:14:46 +0000 2024","0","Belinya pake ecommerce plis atau cod. Soalnya banyak yang nipu juga","1807281604735471983","","bgntdr","in","","0","0","0","https://x.com/bgntdr/status/1807281604735471983","52936136","bgntdr"
"1807276728693485734","Sun Jun 30 04:55:24 +0000 2024","0","ada yg tau gak sih ecommerce indonesia dapet data2 kita dr mana? kok tiba2 mau ngirim hadiah datanya lengkap banget katanya random hadiahnya ?","1807276728693485734","","","in","","1","0","0","https://x.com/AarinLatum78165/status/1807276728693485734","1702569993253351424","AarinLatum78165"
"1806933177958842728","Sat Jun 29 13:58:02 +0000 2024","3","@pattahu @txtfromIR jelek itu apps mahal2. masih menang ecommerce lokal","1807050897870172625","","pattahu","in","Indonesia","0","0","0","https://x.com/ditjenpalak/status/1807050897870172625","33862321","ditjenpalak"
"1806706679867965717","Sat Jun 29 13:20:46 +0000 2024","0","@xihuanese @worksfess ohh tau ini kak emang e commerce ada yg ga ngotak jam kerjanya semangat kak ","1807041519657844844","","xihuanese","in","","0","1","0","https://x.com/labellelafou/status/1807041519657844844","1503946341528981505","labellelafou"
"1807028955058409875","Sat Jun 29 12:30:50 +0000 2024","0","Percuma hapus hapus data di kantongan ecommerce orang datanya sudah dijual di dark web","1807028955058409875","","","in","she/her","0","1","0","https://x.com/hellorenjun23/status/1807028955058409875","435757686","hellorenjun23"
"1807011587389292733","Sat Jun 29 11:24:09 +0000 2024","0","dampak jumlah pinjol ke reansaki ecommerce dan yg mati siapa?!?!?!?!?!","1807012173954310391","","vaurmillions","in","","0","0","0","https://x.com/vaurmillions/status/1807012173954310391","1423323694026264576","vaurmillions"
"1807002105280106628","Sat Jun 29 10:44:09 +0000 2024","1","Beli barang d official web dapet diskon sih tp ternyata blm termasuk ppn 11%. Besok2 beli d e commerce lg aja dah","1807002105280106628","","","in","Paradise Falls","0","0","0","https://x.com/heyndrikkk/status/1807002105280106628","261616062","heyndrikkk"
"1806668705893699929","Sat Jun 29 10:37:36 +0000 2024","0","@drake_bn kalau face soap sekaligus body soap bisa pakai kojic san. Beli di official store di e commerce'. Sunscreen ga butuh² amat kalau tone kulit berwarna dan ga terkena terik langsung. Kalau sering di AC wajib minum cukup air putih","1807000458105630847","","drake_bn","in","","0","1","0","https://x.com/danieserl/status/1807000458105630847","1503421498911952898","danieserl"
"1806706679867965717","Sat Jun 29 10:14:05 +0000 2024","0","@labellelafou @worksfess E commerce tapi gaji sama jam kerja ga sesuai","1806994540706013530","","labellelafou","in","🔴 for 威神V • she/her ","0","1","0","https://x.com/xihuanese/status/1806994540706013530","1362674044152074242","xihuanese"
"1806916954374156451","Sat Jun 29 09:39:33 +0000 2024","0","@cachabiya kadang tokonya kalo dicari di e commerce juga ha ada","1806985849785229613","","broukolii","in","Malang","0","1","0","https://x.com/broukolii/status/1806985849785229613","2188030819","broukolii"
"1806973179359052270","Sat Jun 29 08:51:51 +0000 2024","0","gabisa co oren atau pun e commerce lain yaw manual only. cuz kalau mau di paksa co lewat e commerce nnti kena bayar cukai 19%","1806973844504359392","","axxpxxbxx","in","Indonesia","0","0","0","https://x.com/axxpxxbxx/status/1806973844504359392","1114790163601743872","axxpxxbxx"
"1806963541955469611","Sat Jun 29 08:10:55 +0000 2024","0","kan aku jd takut bgt masalahnya aku gaada mesen di ecommerce manapun dan kalau cust aku kirim biasanya confirm buat diexport. ini gaada samsek udh 3 hari ini anjir serem bgt sumpah","1806963545965486398","","lilnanaaas","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/lilnanaaas/status/1806963545965486398","1410048006196326407","lilnanaaas"
"1806961191652299029","Sat Jun 29 08:01:34 +0000 2024","0","Scam ramayana balet prambanan. Mereka pakai ktp dan tiket atas nama shinta wahyuni dengan domisili boyolali. Hati semua. Better langsung beli di admin whatsapp kalau di ecommerce habis. https://t.co/7vjpc85zzF","1806961191652299029","https://pbs.twimg.com/media/GROdngubYAAFkla.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/jillinoish/status/1806961191652299029","1223514591050616833","jillinoish"
"1806960091209548050","Sat Jun 29 07:57:12 +0000 2024","107","Guys bantu pilihin dong buat ke resepsi ade nanti... Karna temanya internasyenel Ga pake batik ya. Kira2 yg cocok yg mana? Atau kalian ada ide dan rekomen ecommerce yg jual gaun kasual yg gak ribet karna aku pasti akan jadi si paling sok sibuk yakan nanti. https://t.co/TDTZuXafkU","1806960091209548050","https://pbs.twimg.com/media/GROcn2GaMAA-yB2.jpg","","in","Jakarta Timur, DKI Jakarta","0","21","0","https://x.com/its_Rasidah/status/1806960091209548050","2922380976","its_Rasidah"
"1806721049402515747","Sat Jun 29 06:37:19 +0000 2024","4","@SelebtwitFess Paling males kalau udah pada bilang 'Toyota aja sama daihatsu spare part Suzuki tuh susah' Ambil aja Baleno mbak. Jaringan service Suzuki juga ga kalah luas. Spare part juga e commerce sekarang mempermudah pencarian.","1806939988816474386","","SelebtwitFess","in","Kota Batam, Kepulauan Riau","0","2","0","https://x.com/unggul_anggoro/status/1806939988816474386","159100605","unggul_anggoro"
"1806939316851015964","Sat Jun 29 06:34:39 +0000 2024","6","work! lg trial kerja socmed specialist tp ngerjain e commerce jg rekap sampe bungkus paket. menurut kalian lanjut ngga ya?","1806939316851015964","","","in","MENFESS SEMI-OTOMATIS","1","9","0","https://x.com/worksfess/status/1806939316851015964","1244597361826885636","worksfess"
"1806930602140291515","Sat Jun 29 06:00:01 +0000 2024","4","Hobi scroll di ecommerce dan pengen dapet tambahan cuan? Gabung affiliate Telkomsel aja Tinggal share link Kartu Perdana Telkomsel yang dijual di Shopee atau Tokopedia ke rekan sampai keluargamu &amp; dapetin komisi tambahan hingga 10%! Info: https://t.co/1IDh2d7NLZ *S&amp;K berlaku https://t.co/RONC5pNgyT","1806930602140291515","https://pbs.twimg.com/ext_tw_video_thumb/1806920068053553153/pu/img/O2GRkHh6NSxTno1z.jpg","","in","Indonesia","0","1","1","https://x.com/Telkomsel/status/1806930602140291515","255409050","Telkomsel"
"1806688452945362989","Sat Jun 29 05:45:35 +0000 2024","0","@clouvesh Aku cuma modal nyocokkin serial number yg ada di size tag ajaa ke google ‍ jadi kl sr no nya juga dibajak yaudah pasrah WKWK paling gampang emang cari seller yg recommended di ig/twt biasanya pada punya akun ecommerce juga buat jualnyaa biar aman hahah","1806926970317660434","","clouvesh","in","HMSON JSLEE MOTOGP EXO","0","0","0","https://x.com/cxrxlxxnblue/status/1806926970317660434","1320379851044315137","cxrxlxxnblue"
"1806913256914817207","Sat Jun 29 04:55:49 +0000 2024","0","@akunyakul asli bu sehari sampe ga nyampe 24jam pokonyaa dari dulu aku emang lebih sering milih belanja di sini mana harganya jg jauh lebih murah. sygnya emg belom selengkap ecommerce lain","1806914444964098314","","akunyakul","in","","0","1","0","https://x.com/66haechanahceah/status/1806914444964098314","1215596286046457856","66haechanahceah"
"1806908755336106496","Sat Jun 29 04:33:12 +0000 2024","0","Hari gini ada org transaksi di luar ecommerce aja udh aneh","1806908755336106496","","","in","","0","0","0","https://x.com/hiddengloomy/status/1806908755336106496","1487081147670532105","hiddengloomy"
"1806561542655328585","Sat Jun 29 03:42:27 +0000 2024","0","@vishalm1985 @ThetaVegaCap Jio reason nahi hai anpadh.... Scams and high competition hai... Agar jio hi reason hota...to wo Jin bhi business me hai waha sabme monopoly kyo nahi bana raha?? Thoda padha likha karo dhang se..free to ecommerce ne bhi bohot dia kitne monopoly bangaye?? Jio mart? BB? Blinkit?","1806895982153806071","","vishalm1985","in","","0","0","0","https://x.com/_Sun_Tzu__/status/1806895982153806071","1750394976503230464","_Sun_Tzu__"
"1806863948135944444","Sat Jun 29 01:35:09 +0000 2024","0","Kebangun jam 2 pagi ngecek2 timbangan kopi di ecommerce","1806863948135944444","","","in","","0","0","0","https://x.com/VitalongC1234/status/1806863948135944444","1355512119270105092","VitalongC1234"
"1806536264633786575","Fri Jun 28 21:21:01 +0000 2024","0","@0xsatyaa akibat diserbu barang murah cina di ecommerce warganya ga naik kelas malah turun kelas apa-apa harus serba murah. jd pengusaha lokal harus banting harga banting kualitas sing penting cuan.","1806799991345971392","","0xsatyaa","in","","0","0","0","https://x.com/arkassssabbiqe/status/1806799991345971392","1744056207084777472","arkassssabbiqe"
"1806763381908758632","Fri Jun 28 18:58:33 +0000 2024","0","@almoandd HAHAHAH AKU BOROSSS JD KADANG MAMA AKU MASIH SUKA NGECEK PENGELUARAN AKU DARI ECOMMERCE APA AJAA","1806764137281982531","","almoandd","in","bisexual | 23 | mdni","0","1","0","https://x.com/fffreyza/status/1806764137281982531","1755984633471401984","fffreyza"
"1806763381908758632","Fri Jun 28 18:55:32 +0000 2024","2","pengen beli sex toys tp takut soalnya history ecommerce aku masih sering dicek WKWKWK","1806763381908758632","","","in","bisexual | 23 | mdni","0","2","0","https://x.com/fffreyza/status/1806763381908758632","1755984633471401984","fffreyza"
"1806718229848690998","Fri Jun 28 15:56:07 +0000 2024","0","Bahaya emang buka ecommerce jam segini","1806718229848690998","","","in","","0","0","0","https://x.com/noilll_/status/1806718229848690998","1448444726","noilll_"
"1806606921019035669","Fri Jun 28 08:52:56 +0000 2024","0","@StayToBeMelody Malah mantengin ecommerce bukannya siap siap pulang","1806611731625742725","","StayToBeMelody","in","Stayville","0","1","0","https://x.com/strongwolfie/status/1806611731625742725","1351005942406664193","strongwolfie"
"1806606921019035669","Fri Jun 28 08:49:47 +0000 2024","0","@strongwolfie Itulaaah ini 10 menit sekali aku cek ecommerce ","1806610936347742603","","strongwolfie","in","","0","1","0","https://x.com/StayToBeMelody/status/1806610936347742603","110347917","StayToBeMelody"
"1806598682189725790","Fri Jun 28 08:44:51 +0000 2024","0","@herrysw Info case sama TG om? Susah bgt cari di ecommerce","1806609698436829465","","herrysw","in","Kota Malang, Jawa Timur","0","1","0","https://x.com/lunatixdreamer/status/1806609698436829465","124641614","lunatixdreamer"
"1806592648280490191","Fri Jun 28 07:37:06 +0000 2024","0"," Men For San Champu Anti-insectos Para Gato 300ml - 7.86 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #menforsan https://t.co/aZoreAzq7y","1806592648280490191","","","in","España","0","0","0","https://x.com/madali_shop/status/1806592648280490191","1630558004427870208","madali_shop"
"1806592420370374666","Fri Jun 28 07:36:12 +0000 2024","0"," Bomba sup. aguas limpias 800w-3200 l/h - 156.12 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #alfagreen https://t.co/uvVXM1QkXt","1806592420370374666","","","in","España","0","0","0","https://x.com/madali_shop/status/1806592420370374666","1630558004427870208","madali_shop"
"1806592388426609063","Fri Jun 28 07:36:04 +0000 2024","0"," Cepillo limpia-bujias puas laton - 1.50 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #stein https://t.co/fnZgFo1KGU","1806592388426609063","","","in","España","0","0","0","https://x.com/madali_shop/status/1806592388426609063","1630558004427870208","madali_shop"
"1806584220841840726","Fri Jun 28 07:03:45 +0000 2024","0","Yuyur sejak saat itu aku kalo beli barang yang kurasa mahal dan gak bisa di ecommerce.. terpaksa banget aku pakai akun IGku yang followernya banyak. Soalnya resiko tertipunya agak lebih rendah dibanding aku pakai second acc.","1806584254127874231","","Onychristy_","in","Indonesia","0","0","0","https://x.com/Onychristy_/status/1806584254127874231","411969606","Onychristy_"
"1806584220841840726","Fri Jun 28 07:03:38 +0000 2024","0","Jadi biasanya aku kalo belanja nanya bisa pakai syopi atau tokped? Kalo bisa aku pilih co lewat ecommerce gpp kena biaya admin 6-8% yg penting hati damai. Ada seller yg minta split bill sebagian tf langsung sebagian ecommerce. Kalo gini presentase yg tf langsung dikit aja.","1806584226147435005","","Onychristy_","in","Indonesia","0","1","0","https://x.com/Onychristy_/status/1806584226147435005","411969606","Onychristy_"
"1806583666468102174","Fri Jun 28 07:03:24 +0000 2024","1","notes dan bukti pembelian via e commerce https://t.co/kAdtw5inE3","1806584165544157253","https://pbs.twimg.com/media/GRJGuIGbcAEOJWD.jpg","jenokriya","in","she/her","0","0","0","https://x.com/jenokriya/status/1806584165544157253","1234023464798834689","jenokriya"
"1806160291199357089","Fri Jun 28 07:03:16 +0000 2024","0","@BudiBukanIntel Solo technopark ada 3 gedung tebak 2 gedung dipake buat apa? Yak betul outsourcing ecommerce","1806584133403259036","","BudiBukanIntel","in","Bawah tanah","0","0","0","https://x.com/umbiiiiiii/status/1806584133403259036","389354687","umbiiiiiii"
"1803008344585797730","Fri Jun 28 07:01:33 +0000 2024","0","@Akira_S0R4 @Bofurin_Fess Boleh kak asalkan ada melalui e commerce kwkwkwk (gak berani kalo non e commerce)","1806583702220366180","","Akira_S0R4","in","","0","1","0","https://x.com/PlainBread203/status/1806583702220366180","1074175003115937792","PlainBread203"
"1806572593308369121","Fri Jun 28 06:17:25 +0000 2024","1","Yeah buat ecommerce yg mayan generik emang kalo nyimpen SKU gitu khan bisa banyak attributnya. Sesimpel fashion aja yg ada kategori sepatu sama baju khan atributnya beda satu bisa pake ukuran sepatu US &amp; EU dan baju pun ada size S-XL. https://t.co/muY9aqSzVj Kalo pake","1806572593308369121","","","in","Jakarta","0","0","0","https://x.com/petrabarus/status/1806572593308369121","18399213","petrabarus"
"1806565152323743811","Fri Jun 28 05:47:51 +0000 2024","0","Halo teman2 aku mau prelove baju2 aku yang masih bagus dan ada juga yg masih baru. Bisa ecommerce juga kirimnya dan bisa gratis ongkir ya. Dom aku di Depok Sawangan. Yang diupload baru sebagian aja baju2 yang lain bakal di upload lagi https://t.co/vrVJgyM7r7","1806565152323743811","https://pbs.twimg.com/media/GRI1al4bkAAhvtc.jpg","","in","Jakarta Pusat, DKI Jakarta","1","0","0","https://x.com/refnotastia/status/1806565152323743811","942836398108811264","refnotastia"
"1806564606263062733","Fri Jun 28 05:45:41 +0000 2024","0","Sumpah takut bgt gw beli kondom di e commerce dan ternyata pemberitahuan pesan nya masuk email dan email nya nyantol di HP mama. Sumpah tadi disidang gemeter bgt tapi aku ga ngaku dan bilang itu email promosi pliss help kalau ditanyain aku bilang gimana ya","1806564606263062733","","","in","Malang, Jawa Timur","0","0","0","https://x.com/maultern/status/1806564606263062733","1324378641078255617","maultern"
"1806559038102204694","Fri Jun 28 05:23:33 +0000 2024","0","DPR Was-was Perusahaan China Makin Kuasai Ecommerce Indonesia https://t.co/WpqgjpuhCK","1806559038102204694","","","in","","0","0","0","https://x.com/RepelitaO/status/1806559038102204694","1225432911899324419","RepelitaO"
"1806556442562003078","Fri Jun 28 05:13:14 +0000 2024","0","Dari kemarin pusing baca kebijakan e commerce u u","1806556442562003078","","","in","Semarang, Indonesia","0","0","0","https://x.com/sylviaadreena/status/1806556442562003078","268685518","sylviaadreena"
"1806553170740719961","Fri Jun 28 05:00:14 +0000 2024","0","Konnichiwa mina san ~ https://t.co/4OwbkqWWLB sekarang lagi coba-coba bikin Blind Bag nih! Harganya 120k aja kog dan udah available di seluruh platform ecommerce Bakaero ya! #blindbag #blindbox #mysterybox #staybaka #bakaeroid #merch #anime #wibu https://t.co/H9QNUnyfJa","1806553170740719961","https://pbs.twimg.com/media/GRIqh_daoAASzAe.jpg","","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/Bakaero_id/status/1806553170740719961","1803691147388461056","Bakaero_id"
"1806552948853690851","Fri Jun 28 04:59:21 +0000 2024","0","Happy itu ketika jajan ecommerce diskonnya ampun2an sih... ","1806552948853690851","","","in","Jakarta","0","0","0","https://x.com/jums051704/status/1806552948853690851","56089548","jums051704"
"1806546128642458018","Fri Jun 28 04:32:15 +0000 2024","3","masukin barang ke wishlist ecommerce trus diliatin doang sampe sold out trus sedih dan marah itu termasuk hobi gak","1806546128642458018","","","in","","0","4","0","https://x.com/xtianjing/status/1806546128642458018","373349026","xtianjing"
"1806537037614546961","Fri Jun 28 04:21:32 +0000 2024","0","@tanyarlfes yaallah dah nambah biaya penanganan fee buyer skrg top up pun dikenain biaya ayooook ecommerce lain saatnya kalian tunjukkan pesona kalian supaya aku bisa move dr si oren‍‍‍‍","1806543431067668689","","tanyarlfes","in","","0","0","0","https://x.com/cherybombshells/status/1806543431067668689","120897566","cherybombshells"
"1806537841721422106","Fri Jun 28 03:59:19 +0000 2024","0","LOKER JAKARTA TERBARU: Admin E Commerce FnB di Ibu Jari Indonesia #lokerjakarta #lowongankerjajakarta #loker #jakarta #jabodetabek https://t.co/n5UrbrfRNZ","1806537841721422106","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/jktkerja/status/1806537841721422106","1125812748141510656","jktkerja"
