"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1805984766375977355","Wed Jun 26 15:21:36 +0000 2024","0","Keliatannya aja cuek. Tapi sampe jam segini masih scroll e commerce buat nyari sepatu anaknya https://t.co/EiVhUHx3jK","1805984766375977355","https://pbs.twimg.com/media/GRAlkcEbQAA2Dpy.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/arinwidy/status/1805984766375977355","174674228","arinwidy"
"1805533739553825057","Tue Jun 25 09:29:23 +0000 2024","0","Capek2 bikin password rumit bikin email dedicated buat akun2 ga pernah nyimpen foto dokumen2 pribadi yang penting di cloud (selain cloud kantor) ngasih nama di akun ojol dan ecommerce gapake nama asli dll for the sake of security.. ..tapi aku WNI","1805533739553825057","","","in","United Kingdom","0","0","0","https://x.com/srhsfrnv/status/1805533739553825057","1363525123077152776","srhsfrnv"
"1799403567721415055","Tue Jun 25 09:18:59 +0000 2024","8","+ kata larangan - seller - buyer - nego - harga - murah - diskon discount - semua ewallet &amp; ecommerce diganti / sensor aja ","1805531121972920445","","ANIMERCHJP","in","MENFESS SELALU OPEN","0","1","2","https://x.com/ANIMERCHJP/status/1805531121972920445","1799233303297634304","ANIMERCHJP"
"1805518806770397315","Tue Jun 25 08:36:46 +0000 2024","0","@salwa_zauza Flow jnt udah berkurang lebih dari 50% semenjak shopee lazada punya kurir sendiri. Serame ramenya event e commerce tu masih jauh lebih sepi dibanding private kurirnya e commerce. Coba call csnya nanti biasanya dikasih nomor kurir atau orang gudang yang megang paket kamu","1805520497775722700","","salwa_zauza","in","","0","1","0","https://x.com/aie_ice_sha/status/1805520497775722700","1209416519299416065","aie_ice_sha"
"1805510167242719627","Tue Jun 25 07:55:43 +0000 2024","0","Optimalkan pelanggan pasar tradisional dengan langkah cerdas ke platform online! #StrategiUMKM #PasarTradisional #Ecommerce https://t.co/13os6sigx4","1805510167242719627","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/linkumkm/status/1805510167242719627","1329602766952534017","linkumkm"
"1805504802618851416","Tue Jun 25 07:34:24 +0000 2024","0","Lagi hari gajian pasti waktu santai dipake untuk scrolling ecommerce kan! Cek deh promo nya Everfit plus ada voucher potongan 50% lagi up to 10k gila banget promonya udah 2x diingetin harus check out yaaa! Mayan loh Everfit Bestea cuma 20ribuan jadinya #promoguncang77 https://t.co/SjfRq64MQt","1805504802618851416","https://pbs.twimg.com/media/GQ5xC6lbwAEkdvF.jpg","","in","Jakarta Utara, DKI Jakarta","0","1","0","https://x.com/Everfit_idn/status/1805504802618851416","1640267704241369091","Everfit_idn"
"1805493821226336673","Tue Jun 25 06:59:47 +0000 2024","0","@matchacioya HUHUUUU tapi bakal ada ready stock di e commerce ga nantii??","1805496090399228229","","matchacioya","in","villain, moa, onedoor, carat","0","1","0","https://x.com/kairikaii/status/1805496090399228229","1469778908119646209","kairikaii"
"1804050140828963268","Tue Jun 25 06:30:20 +0000 2024","0","@thevclassified @tanyakanrl kamu bisa cek di ecommerce Kobe Official Store yahttps://t.co/tq1M7aVd2H","1805488681517551702","","thevclassified","in","Indonesia","0","0","0","https://x.com/dapurkobe/status/1805488681517551702","179834629","dapurkobe"
"1805476849059086366","Tue Jun 25 05:43:19 +0000 2024","0","Pokoknya jgn pernah percaya transaksi di luar ecommerce","1805476849059086366","","","in","","0","0","0","https://x.com/serzif/status/1805476849059086366","902044152908546048","serzif"
"1805299461037420744","Tue Jun 25 05:16:03 +0000 2024","0","@techy_stephen Dayummmnn","1805469986510549308","","techy_stephen","in","Have a project in mind? DM 💌","0","0","0","https://x.com/andre_ayeni/status/1805469986510549308","1410718795648356355","andre_ayeni"
"1805468327910813714","Tue Jun 25 05:09:28 +0000 2024","1","Gak pake ribet sekarang kamu bisa beli Kartu Perdana dan eSIM ELITE smartfren lewat channel eCommerce. Praktis banget kan? Kamu bisa dapetin Kuota Super Besar 100GB 100rb di jaringan prioritas dengan berbagai keuntungan jadi pelanggan ELITE Klik https://t.co/DofhyaIsJP https://t.co/ZHXUeVbIi0","1805468327910813714","https://pbs.twimg.com/media/GQ5P3vraQAADNjY.jpg","","in","Indonesia","0","0","0","https://x.com/smartfrenworld/status/1805468327910813714","64924675","smartfrenworld"
"1805466040538906768","Tue Jun 25 05:00:22 +0000 2024","0","Tarik dana dari blibli sampai sekarang ga masuk2 Udah 4 hari loh Ecommerce lain aja langsung masuk saat itu jg mana ad urusan hari kerja atau apalah Akan aku up terus sampai ad tindak lanjut konkrit dari blibli @BlibliCare @bliblidotcom","1805466040538906768","","","in","","0","1","0","https://x.com/chaessmu/status/1805466040538906768","2583395599","chaessmu"
"1805464473513435557","Tue Jun 25 04:54:09 +0000 2024","1","Tarik dana dari blibli sampai sekarang ga masuk2 Udah 4 hari loh Ecommerce lain aja langsung masuk saat itu jg mana ad urusan hari kerja atau apalah Akan aku up terus sampai ad tindak lanjut konkrit dari blibli @BlibliCare","1805464473513435557","","","in","","0","0","0","https://x.com/chaessmu/status/1805464473513435557","2583395599","chaessmu"
"1805460214344564983","Tue Jun 25 04:37:13 +0000 2024","0","Ngeliat review pad. Pengen. cek e commerce. Mikir lagi. Buat apa ya? Gajadi. Ternyata cuma pengen ngoprek tok ","1805460214344564983","","","in","Bandung","0","0","0","https://x.com/Caitsith94/status/1805460214344564983","173137879","Caitsith94"
"1805446624098840957","Tue Jun 25 03:43:13 +0000 2024","0","Malah aku punya kenalan di Batam jg dlu sempet banting stir impor brg skrg malah jadi bos judol. Beli server dr Kamboja dan nyari admin dr sini yg digaji bs dua digit. Gmn ga seger yg jualan di ecommerce jg banyak orang-orang mereka yg supplier utamanya kok.","1805446624098840957","","","in","","0","0","0","https://x.com/yiruniverse/status/1805446624098840957","455939374","yiruniverse"
"1805444644534469016","Tue Jun 25 03:35:21 +0000 2024","0","guys clothing brand yang populer berkualitas tapi harga terjangkau selain ERIGO apa ya guyss?? (terutama yang ada di platform e commerce kyk tokopedia &amp; shopee) TIA","1805444644534469016","","","in","","0","0","0","https://x.com/fafafaaafa/status/1805444644534469016","872743448717033473","fafafaaafa"
"1804491882803896595","Tue Jun 25 02:52:47 +0000 2024","0","@adanaradisini Di e commerce mana? Itu kalau gratis ongkir aja ya?","1805433931036344590","","adanaradisini","in","Inception","0","0","0","https://x.com/chubbyrifa/status/1805433931036344590","1420986043944210435","chubbyrifa"
"1805422211295232048","Tue Jun 25 02:06:12 +0000 2024","0","Bgst buka wattpad skrg kayak buka link nonton film illegal dikit dikit ads. Lg asik baca tbtb ads adsnya dipencet close malah ke e commerce taiii ","1805422211295232048","","","in","","0","0","0","https://x.com/koladaily/status/1805422211295232048","1335282257716658176","koladaily"
"1805417862640943401","Tue Jun 25 01:48:56 +0000 2024","0","Tarik dana dari blibli sampai sekarang ga masuk2 Udah 4 hari loh Ecommerce lain aja langsung masuk saat itu jg mana ad urusan hari kerja atau apalah @BlibliCare","1805417862640943401","","","in","","0","1","0","https://x.com/chaessmu/status/1805417862640943401","2583395599","chaessmu"
"1805392680916336956","Tue Jun 25 00:08:52 +0000 2024","3","TODAY IS PAYDAYYYY Yuks pantengin ecommerce @dreamyparfume dan dapatkan promo2 menarik lainnya https://t.co/vnj0iI5YQq https://t.co/Ce5zSCbEM7 #dreamyparfume #parfumlokal https://t.co/Gt9fcHAEY0","1805392680916336956","https://pbs.twimg.com/ext_tw_video_thumb/1805392625316642818/pu/img/VarDEBho-vfJffTM.jpg","","in","","0","0","0","https://x.com/dreamyparfume/status/1805392680916336956","1794511874140278785","dreamyparfume"
"1805365959873687570","Mon Jun 24 22:22:45 +0000 2024","0","Dengan faham correlation dan using both tools you all boleh tingkatkan performance ads dan capai lebih banyak results! Join Telegram group Ecom Data Champs untuk more tips: https://t.co/UTN3XrN40x #GoogleAds #GoogleAnalytics #Ecommerce #BusinessGrowth","1805365974633529587","","mfirdausharun","in","Selangor, Malaysia","0","0","0","https://x.com/mfirdausharun/status/1805365974633529587","16881940","mfirdausharun"
"1805271640181547253","Mon Jun 24 16:07:54 +0000 2024","0","Gimana yaaa caranya ganti coping mechanism soalnya kalo lagi stress suka tiba tiba jajan fashion item di ecommerce boncosss ","1805271640181547253","","","in","Tuban, Indonesia","0","0","0","https://x.com/maulidarachmaw/status/1805271640181547253","1092051928345759746","maulidarachmaw"
"1805067130767032498","Mon Jun 24 15:30:50 +0000 2024","0","@Ijamasihbelajar Belum bisa via ecommerce kak pengiriman dari samarinda","1805262314276622482","","Ijamasihbelajar","in","","0","0","0","https://x.com/sw33tnuthing/status/1805262314276622482","378523634","sw33tnuthing"
"1805252896621248791","Mon Jun 24 14:53:25 +0000 2024","0","Emang kami barusan ngapain ya? Barusan duduk ngobrol berdua doang padahal. Bareng2 liat2in ecommerce ngobrolin cerita di rumah lagi ada apa ngebayangin &amp; berandai2 tentang masa depan kami bakal gimana diakhiri dgn kita udah lama ya ga ngobrol begini and a smile on our faces","1805252896621248791","","","in","+62","0","1","0","https://x.com/kucengbuled/status/1805252896621248791","2743106771","kucengbuled"
"1805229818205917576","Mon Jun 24 13:21:42 +0000 2024","0","prasaan gw tuh ngubek2 ecommerce buat nyari kicen gemas.. knp yg di co malah liptint JIR.. det so kripi men","1805229818205917576","","","in","FH²⁴","0","0","0","https://x.com/sucnaia/status/1805229818205917576","1466912560330862592","sucnaia"
"1805224072114254071","Mon Jun 24 12:58:52 +0000 2024","1","info joki bikin web yang sampe dihosting abt ecommerce yg sederhana aja sebut harga di dm #zonauang","1805224072114254071","","","in","","0","2","0","https://x.com/markfscityy/status/1805224072114254071","1146567908757135360","markfscityy"
"1805223504830206461","Mon Jun 24 12:56:37 +0000 2024","0","dulu gue sering banget compare harga di beberapa e commerce dan hanya lazada pilihan gue karena Selalu Bagus Harganya","1805223504830206461","","","in","","0","0","0","https://x.com/milka002mi/status/1805223504830206461","1718435667687145472","milka002mi"
"1805191639037522239","Mon Jun 24 12:38:25 +0000 2024","0","@cikakohl masih suka heran tiap liat harga barang yg gue incer di lazada kok bisa Selalu Bagus Harganya ecommerce yg kulbet lazada doang kayanya","1805218925485138247","","cikakohl","in","","0","0","0","https://x.com/umyfinale/status/1805218925485138247","1794573928062758912","umyfinale"
"1805214571113939246","Mon Jun 24 12:21:07 +0000 2024","0","ecommerce yang kulbet yah lazada doang nih ya kalian tetep bisa self reward walaupun akhir bulan krn Selalu Bagus Harganya di lazada","1805214571113939246","","","in","","0","0","0","https://x.com/monlyspace/status/1805214571113939246","1794571376533348352","monlyspace"
"1805213923790254405","Mon Jun 24 12:18:33 +0000 2024","0","Barusan coba compare harga harga sepatu di beberapa ecommerce dan bener dong lebih murah deh lazada! happy bgt bisa lebih hemat krn dpt harga murce dan kualitas bagus and soalnya Selalu Bagus Harganya?!","1805213923790254405","","","in","bismillah for everything","0","0","0","https://x.com/hanyasabar11/status/1805213923790254405","1297113211406135296","hanyasabar11"
"1805213387967840766","Mon Jun 24 12:16:25 +0000 2024","0","Belanja ecommerce ya lebih enak di lazada selain Selalu Bagus Harganya juga sering dapat gratis ongkir","1805213387967840766","","","in","Jawa Timur, Indonesia","0","1","0","https://x.com/natali4rose/status/1805213387967840766","798071046469365762","natali4rose"
"1805189810690343250","Mon Jun 24 12:08:59 +0000 2024","0","@Sugacattos @literarybase Berharap ada studio anime yg mau nge remake pandora hearts sampe tamat apalagi dengerin ostnya Yuki Kajiura AAAA Cuss beli kak tapi komiknya udh mayan langka. Pernah liat ada yg jual satu set di e commerce cuman harganya mayan mahal ","1805211515903246568","","Sugacattos","in","","0","1","0","https://x.com/justwith_el/status/1805211515903246568","1036553533619724288","justwith_el"
"1805191646893813978","Mon Jun 24 11:44:44 +0000 2024","0","@cimotyy sekarang gue tiap mau beli barang ga perlu repot bandingin harga tiap ecommerce lagi karna udah pasti di lazada Selalu Bagus Harganya","1805205413031448742","","cimotyy","in","","0","0","0","https://x.com/kinkageek/status/1805205413031448742","1794354965089288195","kinkageek"
"1805191639037522239","Mon Jun 24 11:06:34 +0000 2024","0","@cikakohl emang ya kalo di lazada tu Selalu Bagus Harganya lebih murah dibanding e commerce lain","1805195810482913457","","cikakohl","in","","0","0","0","https://x.com/sshbgtt/status/1805195810482913457","1792213447914172417","sshbgtt"
"1805191646893813978","Mon Jun 24 11:06:19 +0000 2024","0","@cimotyy e commerce pertama yang selalu dibuka tiap cari barang ya lazada soalnya Selalu Bagus Harganya kapanpun mau co","1805195745605349806","","cimotyy","in","","0","0","0","https://x.com/KarmaFateh/status/1805195745605349806","1726428433184620544","KarmaFateh"
"1805191639037522239","Mon Jun 24 11:05:39 +0000 2024","0","@cikakohl setujuuu selain Selalu Bagus Harganya lazada juga lebih murah dibanding e commerce lain xixi seneng deh jadinyaa","1805195577036320941","","cikakohl","in","","0","0","0","https://x.com/soymilkcold/status/1805195577036320941","1792904530990116864","soymilkcold"
"1805191646893813978","Mon Jun 24 11:05:23 +0000 2024","0","@cimotyy dibanding e commerce lain Selalu Bagus Harganya cuy kulbet kalap co terus di lazada tuh heran banget","1805195509789073612","","cimotyy","in","","0","0","0","https://x.com/Parkjiy70204374/status/1805195509789073612","1222385195656962048","Parkjiy70204374"
"1805191646893813978","Mon Jun 24 11:05:00 +0000 2024","0","@cimotyy emang selama ini tu lazada Selalu Bagus Harganya banding e commerce lain cuy kulbet","1805195413810770367","","cimotyy","in","","0","0","0","https://x.com/ItamPogbaa/status/1805195413810770367","1795733023188807680","ItamPogbaa"
"1805191646893813978","Mon Jun 24 11:03:52 +0000 2024","0","@cimotyy Iyaloo aku juga bingung lazada Selalu Bagus Harganya dibandingkan ecommerce yang lain","1805195129797652497","","cimotyy","in","","0","0","0","https://x.com/kevserserver/status/1805195129797652497","1662783427018457090","kevserserver"
"1805191689138790451","Mon Jun 24 11:03:40 +0000 2024","0","@merieca lazada e commerce terkulbet soalnya Selalu Bagus Harganya","1805195080506151420","","merieca","in","","0","0","0","https://x.com/quennchha/status/1805195080506151420","1730559821102080000","quennchha"
"1805191646893813978","Mon Jun 24 11:02:47 +0000 2024","0","@cimotyy lah emang selama ini tu lazada Selalu Bagus Harganya banding e commerce lain cuy kulbet","1805194856073249194","","cimotyy","in","","0","0","0","https://x.com/sherrlyarindaa/status/1805194856073249194","1793492823939153921","sherrlyarindaa"
"1805191646893813978","Mon Jun 24 11:02:13 +0000 2024","0","@cimotyy ngga heran kenapa di lazada Selalu Bagus Harganya karena lebih murah ketimbang di ecommerce lain coy","1805194716067307980","","cimotyy","in","","0","0","0","https://x.com/disfrutadeldia/status/1805194716067307980","1792505061199003648","disfrutadeldia"
"1805183474489557151","Mon Jun 24 10:17:33 +0000 2024","0","Pgn beli kostum ini tp cek ecommerce kok gaada ya? Apa beli di Aliexpressss?","1805183474489557151","","","in","","0","0","0","https://x.com/svmmerwhu/status/1805183474489557151","1130443559348293632","svmmerwhu"
"1805179239567896742","Mon Jun 24 10:00:43 +0000 2024","0","Seharian ditelponin ada orang dari ecommerce mau ngirim tumblr katanya pengiriman pake jnt gua ga usah bayar eeh dia tau-tauan nama panjang nomor hape sama alamat lengkap gua. Cetand! https://t.co/dVT3FJnZ8s","1805179239567896742","https://pbs.twimg.com/media/GQ1I8sPbsAAetoh.jpg","","in","RPS ACCOUNT","0","0","0","https://x.com/akawanpi/status/1805179239567896742","171918882","akawanpi"
"1805150927294480707","Mon Jun 24 09:29:44 +0000 2024","0","@rockerfellows Di ecommerce ga ada yg jual kah? ","1805171442427793532","","rockerfellows","in","MDNI ; SELECTIVE","0","1","0","https://x.com/senzualips/status/1805171442427793532","910468241662787585","senzualips"
"1803634369707516000","Mon Jun 24 09:23:15 +0000 2024","0","@Xxxgband kak bisa liewat e commerce ga?","1805169809413578967","","Xxxgband","in","","0","1","0","https://x.com/dprsdgurl_/status/1805169809413578967","1531906641594970113","dprsdgurl_"
"1805147534689775868","Mon Jun 24 08:53:15 +0000 2024","0","@priereeeee @VeritasArdentur Di lokal ecommerce juga ada","1805162259150512173","","priereeeee","in","","0","0","0","https://x.com/rakabuning/status/1805162259150512173","1724707826365599744","rakabuning"
"1805143975827050613","Mon Jun 24 07:40:36 +0000 2024","0","ada yg pernah belanja perabotan rumah di e commerce rupa rupa?","1805143975827050613","","","in","Jawa Timur, Indonesia","0","1","0","https://x.com/mazbiku/status/1805143975827050613","1153859216454512640","mazbiku"
"1805142106316697993","Mon Jun 24 07:34:49 +0000 2024","0","Masa gw pesen barang malah dikirim barang jelek mana dia maksa buat ngembaliin barangnya lagi pdhl sesuai aturan ecommerce ga dikembalikan woi barangnya lagian sp suruh ga cek barang sblm dikirim dulu. Emg niat mau nipu kali ya. Kzl bgt aseli mana yg beli kyknya sedaerah ama toko","1805142519182995726","","jellygummyyummy","in","","0","1","0","https://x.com/jellygummyyummy/status/1805142519182995726","1022604614896504833","jellygummyyummy"
"1802615503074234662","Mon Jun 24 07:23:31 +0000 2024","0","@akikochan_15 mjb kak aku jg barusan bgt dapet paket penipuan dri jkrtastronaut bingung bgt pdhl g pernah pake e commerce atau sosial commerce sama sekali. untungnya kurir yg nganterin paketnya mau ngecancel skrg jd kepikiran tkut data aku disalahgunakan lg https://t.co/xdIt2BVn1o","1805139674987667892","https://pbs.twimg.com/media/GQ0k9pYagAAuEOp.jpg","akikochan_15","in","2025","0","1","0","https://x.com/xxvyleuna_/status/1805139674987667892","1128973046922874880","xxvyleuna_"
"1805135491622392306","Mon Jun 24 07:06:53 +0000 2024","0","JNE tuh seharusnya dihapuskan dari semua ecommerce deh. Pelayanan lambat ga ada perubahan. Gw rasa yang make juga ga sengaja karena direkomendasiin sama tim ecommerce.","1805135491622392306","","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/ForgeMatcholate/status/1805135491622392306","1784606199822065664","ForgeMatcholate"
"1805132593337344088","Mon Jun 24 06:55:22 +0000 2024","8","Salah Satu Brand Jam Tangan Yang Penjualannya Paling Laris di E Commerce ‼️ Parlent Official Store https://t.co/SWY7JLEa98 https://t.co/j6cDKwdU7R","1805132593337344088","https://pbs.twimg.com/media/GQ0eXKpbgAAHG9i.jpg","","in","","2","0","3","https://x.com/SIndonesia25/status/1805132593337344088","1757646260142825472","SIndonesia25"
"1805130165975965978","Mon Jun 24 06:45:43 +0000 2024","1"," Hidrolimpiadora worgrip 1600w. 120 bar. - 132.00 EUR€ #madalishop #ofertas #ecommerce #enviogratis #belleza #hogar #tecnologia #regalos #worgrip https://t.co/oafQ6f7W9F","1805130165975965978","","","in","España","0","0","1","https://x.com/madali_shop/status/1805130165975965978","1630558004427870208","madali_shop"
"1805124828208521706","Mon Jun 24 06:24:31 +0000 2024","0","Sementara uninstall ecommerce agar tidak membelanjakan uang yg ga seberapa ini","1805124828208521706","","","in","","0","0","0","https://x.com/playwithsafe/status/1805124828208521706","306683092","playwithsafe"
"1805121904690540740","Mon Jun 24 06:12:54 +0000 2024","0","Tapi faktanya apapun usaha yang berbau illegal pasti ada atensi ke polisi agar berjalan aman ketika menjalankan usahanya Contoh : bakul ciu bakul nomer pemain TB ecommerce dan masih banyak lagi Jadi ndak usah kaget kalo baca berita beginian wong sudah banyak praktiknya","1805121904690540740","","","in","Sala","0","1","0","https://x.com/sndvllh/status/1805121904690540740","4769057658","sndvllh"
"1794584545842597998","Mon Jun 24 06:06:02 +0000 2024","0","@tiaraaaaaaap @ezash Halo masih kak silakan digaskan rekber (ecommerce tokped shopee) ready ","1805120179443241230","","tiaraaaaaaap","in","Kota Dumai, Riau","0","1","0","https://x.com/ngiltengil/status/1805120179443241230","222152278","ngiltengil"
"1805118931771826454","Mon Jun 24 06:01:05 +0000 2024","0","Serum andalan untuk merawat kulit berjerawat. Niacinamide Salicylic acid Madecassoside dan Mugwort Extract efektif meredakan jerawat meradang. Dapatkan produk Animate di seluruh ecommerce Shopee Lazada dan Tokopedia. https://t.co/2s1V9s3knf","1805118931771826454","https://pbs.twimg.com/media/GQ0SGVmaIAAkRQ-.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/animatebeauty/status/1805118931771826454","1767363916492099584","animatebeauty"
"1805115282513694857","Mon Jun 24 05:46:35 +0000 2024","0","Shopee menjadi platform ecommerce paling memuaskan dalam hasil riset terbaru IPSOS yang bertajuk Pengalaman dan Kepuasan Belanja Online di E-commerce . https://t.co/oixEgpWaTZ","1805115282513694857","","","in","Jakarta","0","0","0","https://x.com/indozonemedia/status/1805115282513694857","350668803","indozonemedia"
"1805098801809781072","Mon Jun 24 04:41:06 +0000 2024","1","Cara paling mudah nak buat website Telekung dalam 1 hari! Login ke https://t.co/r8pzyQnvrI dan setup website Telekung anda hari ini. Khas untuk Founder Bisnes Fashion Telekung! #shoppegram #shoppegramsenang #terangiacademy #ecommerce https://t.co/Jn3prVhArA","1805098801809781072","https://pbs.twimg.com/ext_tw_video_thumb/1805098535567978496/pu/img/FpVyZPHEOzZpupRd.jpg","","in","","0","0","0","https://x.com/terangiacademy/status/1805098801809781072","1627553506931666946","terangiacademy"
"1805098053885661677","Mon Jun 24 04:38:07 +0000 2024","0","Cara paling mudah nak buat website Telekung dalam 1 hari! Login ke https://t.co/yZbOEKu4ml dan setup website Telekung anda hari ini. Khas untuk Founder Bisnes Fashion Telekung! #shoppegram #shoppegramsenang #terangiacademy #ecommerce https://t.co/dzougKqz0E","1805098053885661677","https://pbs.twimg.com/ext_tw_video_thumb/1805097669267972096/pu/img/ZX31HQ4enyCmmfOe.jpg","","in","Cyberjaya Selangor","0","0","0","https://x.com/shoppegram/status/1805098053885661677","1078818445","shoppegram"
"1805097353357242657","Mon Jun 24 04:35:20 +0000 2024","0","ada yg jual emoney flazz bca dll ga kepake ga? soal nya nyari di e commerce ama toko2 dh pd abis kartu begituan :((","1805097353357242657","","","in","DANA/SHOPEEPAY/OVO/GOPAY.     ","0","0","0","https://x.com/loirejfy_/status/1805097353357242657","1363839403689320455","loirejfy_"
"1805046190716903534","Mon Jun 24 03:35:49 +0000 2024","0","@worksfess Gue juga nyoba cari gak nemu Ini rekening siapa nder? Lo atau pasangan/keluarga lo? Kl punya lo coba aja ke bank rekening lo dibantu CS tp kl bukan coba diem-diem cek HPnya Cari kira-kira ada chat FB/ecommerce mana kali aja belanja barang worst case cek appnya ada judol gak","1805082372893016108","","worksfess","in","","0","0","0","https://x.com/txtdarisyel/status/1805082372893016108","1560133257819475969","txtdarisyel"
"1805065811297530023","Mon Jun 24 02:57:37 +0000 2024","1","@tanyarlfes Ecommerce mana yg sering dipake?","1805072760844292274","","tanyarlfes","in","Exoplanet","0","0","0","https://x.com/irenedibacayrin/status/1805072760844292274","1287521566775902208","irenedibacayrin"
"1805066469316985223","Mon Jun 24 02:32:37 +0000 2024","0","@TokopediaCare Gak berkah lu jadi ecommerce pantes gak sukses anjir tutup ajalah liat tuh banyak yang complain tapi kalian gak ada solusi sama sekali. gak berkah banget kalian.","1805066469316985223","","TokopediaCare","in","Check my carrd | Agender","0","0","0","https://x.com/Hjertx/status/1805066469316985223","846246158716420098","Hjertx"
"1805061900239278235","Mon Jun 24 02:14:28 +0000 2024","0","LOKER JOGJA TERBARU: CS Return Refund E Commerce di PT. Vads Indonesia #lokerjogja #lowongankerjajogja #loker #jogja #yogyakarta https://t.co/n3LFiGmGLl","1805061900239278235","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/lokerjog/status/1805061900239278235","575171760","lokerjog"
