cid;comment;reply_cid;reply_id;reply_text
7296968075169055521;The limp lamp;7298948615844660001;7296968075169055521;🥰
7296968075169055521;The limp lamp;7299001330638865154;7296968075169055521;vai price koto
7320892541531767585;How much？;7321919107808674593;7320892541531767585;My bio link
7334092269811073835;what kind of lamp is that;7380367840660128542;7334092269811073835;Auge light magnetic lamp
7302272137999352622;I'd break it in less than a week because I played with it too much.;7303052878607516462;7302272137999352622;that's what she said
7302272137999352622;I'd break it in less than a week because I played with it too much.;7314683695809512224;7302272137999352622;Damn beat me to it 😅
7299277691445150471;prices -?;7299284652371985184;7299277691445150471;My bio
7299277691445150471;prices -?;7307300825649824554;7299277691445150471;90 bucks
7299277691445150471;prices -?;7328013655999234848;7299277691445150471;wouldn't it be easier to say the price instead of saying my bio every 5 minutes ???
7299277691445150471;prices -?;7299663749849056033;7299277691445150471;My bio 🥰
7299277691445150471;prices -?;7299504792211260161;7299277691445150471;কত নিবেন আমি নিবো 🥰
7301146252242273066;need!;7301153281996768032;7301146252242273066;My bio
7301146252242273066;need!;7301150364782215968;7301146252242273066;Link in my bio 🥰
7300864107195286318;Does this light up a room?;7301153871794258720;7300864107195286318;It depends on how big your room is.It’s more about the atmosphere 🥰
7320875652902421290;How can i buy it;7321918999369253664;7320875652902421290;My bio link
7297748806446646024;price;7298937763465904929;7297748806446646024;My bio
7297748806446646024;price;7299212902527353646;7297748806446646024;best
7309622330225951534;@Lem i like this very mych;7309646044517696302;7309622330225951534;no like you dont undertsand and it reminds me of wings of fire it looks like something de described in the books
7309622330225951534;@Lem i like this very mych;7309627419521647390;7309622330225951534;it’s very silly
7307290870671459105;How much?;7307442083055928096;7307290870671459105;My bio
7322182486304981766;Price;7322288463016723232;7322182486304981766;My bio
7322182486304981766;Price;7370031236524753670;7322182486304981766;dónde la consigo ❓
7322182486304981766;Price;7326592055248732960;7322182486304981766;😁
7299100311892837150;very lovely;7299663494541951777;7299100311892837150;🥰
7297311333866308357;how to buy;7297419648159499040;7297311333866308357;Link in my bio
7297311333866308357;how to buy;7326592112614097697;7297311333866308357;😁
7300863864249271082;what's named?;7301154078380835617;7300863864249271082;Nightlight
7297942635577738015;love that;7298945642369172256;7297942635577738015;🥰
7297942635577738015;love that;7326592062836736800;7297942635577738015;🤍
7297143058188780294;How to order?;7298937697275675424;7297143058188780294;My bio
7299747740585952006;price please;7301584212607730465;7299747740585952006;90
7299747740585952006;price please;7301154135096345377;7299747740585952006;My bio
7316799259826160389;Where to buy;7317094431768183585;7316799259826160389;My bio
