cid;comment;reply_cid;reply_id;reply_text
7277104063019516677;harus beli ini🥰;7300973087901369093;7277104063019516677;2jt bro 🥲
7277104063019516677;harus beli ini🥰;7300973768019673862;7277104063019516677;gji sebulan masih sisa byk sayang🥰.semangat💪🏻
7277104063019516677;harus beli ini🥰;7344325520564372229;7277104063019516677;lah gw beli cuma 1 jt bro
7277104063019516677;harus beli ini🥰;7293315779675669253;7277104063019516677;De qué sirve comprar eso si siempre termina ocurriendo la misma historia 😢💔
7277104063019516677;harus beli ini🥰;7284503765838676744;7277104063019516677;ဘယ္ေလာက္ေလာက္႐ွိလဲဗ်
7277104063019516677;harus beli ini🥰;7279004056906679046;7277104063019516677;dónde los puedo conseguir?
7276272249421005573;lucukk😭;7354857436337275653;7276272249421005573;mau beli emang harganya 1-2 JT loh Kaka yakin mau beli
7276272249421005573;lucukk😭;7307832261403198214;7276272249421005573;tapi tidak dengan harga🗿
7276272249421005573;lucukk😭;7299812526384005894;7276272249421005573;harganya lucuk juga ko
7276272249421005573;lucukk😭;7292814300002452230;7276272249421005573;а что если?
7276272249421005573;lucukk😭;7288217630908400389;7276272249421005573;🤔
7276272249421005573;lucukk😭;7276314377501721349;7276272249421005573;2 JT harga
7275989130315170562;nk bgi husband 1 tpi bukn ke laki xblh pakai gelang🗿;7276320164273505025;7275989130315170562;kalau tangan tak bole pakai kat kaki 🗿
7275989130315170562;nk bgi husband 1 tpi bukn ke laki xblh pakai gelang🗿;7276766729598354194;7275989130315170562;😫😫😫😂😂😂😂😂
7275989130315170562;nk bgi husband 1 tpi bukn ke laki xblh pakai gelang🗿;7276780078212891393;7275989130315170562;lain mcm🗿
7275989130315170562;nk bgi husband 1 tpi bukn ke laki xblh pakai gelang🗿;7276884170482565906;7275989130315170562;gelang jugak, barang perhiasan mcm org perempuan mana boleh🗿
7275989130315170562;nk bgi husband 1 tpi bukn ke laki xblh pakai gelang🗿;7277437259803280130;7275989130315170562;huh?🗿
7275989130315170562;nk bgi husband 1 tpi bukn ke laki xblh pakai gelang🗿;7276041542966919938;7275989130315170562;jam tu lain cerita😭😭
7312540801954431750;how much is one the bracelets;7319601060298457862;7312540801954431750;100
7312540801954431750;how much is one the bracelets;7327288425693315847;7312540801954431750;100what??
7312540801954431750;how much is one the bracelets;7353011414322430737;7312540801954431750;🤣🤣🤣
7275379528889221889;mahal noh 500 lebih;7275609187588145922;7275379528889221889;mne nak beli tuu
7275379528889221889;mahal noh 500 lebih;7276074773829108487;7275379528889221889;baik beli fon...blh jgk vc😅
7275379528889221889;mahal noh 500 lebih;7275585699662906113;7275379528889221889;shoope
7275379528889221889;mahal noh 500 lebih;7276722717092791048;7275379528889221889;kat aku 700 lebih nokk
7275379528889221889;mahal noh 500 lebih;7308206780968944427;7275379528889221889;hay😅ezzni.com😄
7275379528889221889;mahal noh 500 lebih;7290109958305530632;7275379528889221889;7 ratuih
7275976009227961106;Tengah berak kalau dia rindu nk kene balas balik ke;7275977770651779841;7275976009227961106;balass la🤣🤣
7275976009227961106;Tengah berak kalau dia rindu nk kene balas balik ke;7275989935583707912;7275976009227961106;Oooo okey😂
7275976009227961106;Tengah berak kalau dia rindu nk kene balas balik ke;7276006563424027394;7275976009227961106;🤣🤣🤣
7275976009227961106;Tengah berak kalau dia rindu nk kene balas balik ke;7276546833191060231;7275976009227961106;tungguk keluar la woi💀
7275976009227961106;Tengah berak kalau dia rindu nk kene balas balik ke;7276606242532164359;7275976009227961106;Kalau sembelit nk teran dulu ke balas dulu
7275976009227961106;Tengah berak kalau dia rindu nk kene balas balik ke;7276664357734318849;7275976009227961106;😂
7324794257424089874;HOW MUCH I WANNA ORDER IT PLS REPLY 😩😩;7325140057839371016;7324794257424089874;120-150$
7324794257424089874;HOW MUCH I WANNA ORDER IT PLS REPLY 😩😩;7325140185577095954;7324794257424089874;Do you know in Bahraini dinars?
7324794257424089874;HOW MUCH I WANNA ORDER IT PLS REPLY 😩😩;7325141835666752264;7324794257424089874;36,95 - 46.18 (120-150$)
7324794257424089874;HOW MUCH I WANNA ORDER IT PLS REPLY 😩😩;7325141873701405448;7324794257424089874;Thx 🙏
7324794257424089874;HOW MUCH I WANNA ORDER IT PLS REPLY 😩😩;7325141955607724818;7324794257424089874;okee
7310567518770430721;nangis trngok harga😭;7310574393532826369;7310567518770430721;Brp 😭
7310567518770430721;nangis trngok harga😭;7310585372776743682;7310567518770430721;ak tengok ada yang 1000 lebih ada 500 ada 600
7310567518770430721;nangis trngok harga😭;7310585505484964610;7310567518770430721;Mahal gilakkk 😭
7310567518770430721;nangis trngok harga😭;7310585624015880961;7310567518770430721;TULAAA😭
7310567518770430721;nangis trngok harga😭;7327647053516784402;7310567518770430721;ada yang 300 juga
7310567518770430721;nangis trngok harga😭;7330394286536311570;7310567518770430721;aduii mahal nya
7306833988579738375;giá đắt k v:);7307269637007049490;7306833988579738375;nãy vào xem từ 2tr500 đến 4tr
7306833988579738375;giá đắt k v:);7307278138354025218;7306833988579738375;Cx rẻ@Tí Xì Trét 😵‍💫
7306833988579738375;giá đắt k v:);7327264075343037191;7306833988579738375;Xem ở đâu z b
7306833988579738375;giá đắt k v:);7327271042057487106;7306833988579738375;tiktok hoặc shoppe ak
7306833988579738375;giá đắt k v:);7327328574566007570;7306833988579738375;Tuu xem hong có âu
7306833988579738375;giá đắt k v:);7307219576281105154;7306833988579738375;3 tr-))
7355355742931878657;@𝖒𝖆𝖎𝖗𝖆𝖍✰ umai gelang macam nih lah;7355356883459392257;7355355742931878657;Ang beli dlu ku nk tengok sanggup dhh Ang belii😌
7355355742931878657;@𝖒𝖆𝖎𝖗𝖆𝖍✰ umai gelang macam nih lah;7355356977658594049;7355355742931878657;hihi Dok lah
7355355742931878657;@𝖒𝖆𝖎𝖗𝖆𝖍✰ umai gelang macam nih lah;7355357661174874897;7355355742931878657;tau pn ang pi tengok harga dlu
7318534320707437318;price plz;7318579285404975878;7318534320707437318;link in my bio
7318534320707437318;price plz;7326507728565027589;7318534320707437318;how where the bio
7318534320707437318;price plz;7333762448585818882;7318534320707437318;Don’t have
7326165432062657282;@🇵🇸تيجا nak beli gelang ni untuk kite;7327296938964910849;7326165432062657282;mahal woooo RM 500
7326165432062657282;@🇵🇸تيجا nak beli gelang ni untuk kite;7327284428601082631;7326165432062657282;kenapee
7326165432062657282;@🇵🇸تيجا nak beli gelang ni untuk kite;7327282128650404610;7326165432062657282;tidak bolehhhh maaaa
7326165432062657282;@🇵🇸تيجا nak beli gelang ni untuk kite;7327228645439767314;7326165432062657282;awakkk😁
7326165432062657282;@🇵🇸تيجا nak beli gelang ni untuk kite;7326925916474508034;7326165432062657282;tapi sapa yang nak belikan
7326165432062657282;@🇵🇸تيجا nak beli gelang ni untuk kite;7326177379084075794;7326165432062657282;jom belii
7294238160879076097;giá của nó💀;7294557244749710098;7294238160879076097;tên trên shoppe là j z
7294238160879076097;giá của nó💀;7306817151884903176;7294238160879076097;Dưới avt tuii coá ljn.k vòng tay này 🥰 (mục 593)
7294238160879076097;giá của nó💀;7299492084552106770;7294238160879076097;Ib mình nha
7294238160879076097;giá của nó💀;7294425199054865170;7294238160879076097;4 củ🗿
7294238160879076097;giá của nó💀;7294292668556002056;7294238160879076097;😂 hình như 3tr đổ lên
7294238160879076097;giá của nó💀;7319983225379078914;7294238160879076097;2.599.000 :)))
7317803339663917829;@KBxRaMk0 dlm xase ma awa haba;7317811500084970246;7317803339663917829;Are xude ma Gal eko do axftba 🥰🥰
7317803339663917829;@KBxRaMk0 dlm xase ma awa haba;7317817762750038789;7317803339663917829;😗Rast dlm chan dranga
7317803339663917829;@KBxRaMk0 dlm xase ma awa haba;7317815055382315782;7317803339663917829;daf ma s3at 4:00 xude
7317803339663917829;@KBxRaMk0 dlm xase ma awa haba;7317813059833398022;7317803339663917829;Shbar babe mn et o chit
7317803339663917829;@KBxRaMk0 dlm xase ma awa haba;7317813040840246022;7317803339663917829;Bla bd sa3at 2:00
7317803339663917829;@KBxRaMk0 dlm xase ma awa haba;7317812712029340421;7317803339663917829;Dlm uara tiktoke xo yede ame Gal eko do axven
7327704436112589576;@DANILA ni ha ade jual Kat shopee;7327704965010309896;7327704436112589576;nme yg dy jual tu ttp
7327704436112589576;@DANILA ni ha ade jual Kat shopee;7327705047528932104;7327704436112589576;ouhh
7327704436112589576;@DANILA ni ha ade jual Kat shopee;7327704698168689415;7327704436112589576;ha kedai ape?
7327704436112589576;@DANILA ni ha ade jual Kat shopee;7327704600902353671;7327704436112589576;nme kedai tu ttup ha
7330379785673130760;@Mvcbeth (Mezstro) mok kumpul duit beli;7330573135060796161;7330379785673130760;wuuuuu
7330379785673130760;@Mvcbeth (Mezstro) mok kumpul duit beli;7330895899448754951;7330379785673130760;rm700 ktk for both
