cid;comment;reply_cid;reply_id;reply_text
7373908511320867589;wah nembah wawasan;7374398844207858438;7373908511320867589;Yeees! Titip Share ya, semoga membantu 🥳
7373779516140143365;kalo komeng ngomong spontan?;7374055430324257541;7373779516140143365;uhuuyyyy
7373779516140143365;kalo komeng ngomong spontan?;7374398388659340037;7373779516140143365;Uuuhhuuy Asiiik toh?! Titip Share ya! 🥳
7373779516140143365;kalo komeng ngomong spontan?;7374928905498559237;7373779516140143365;uhuyyy
7373779516140143365;kalo komeng ngomong spontan?;7374455518323065605;7373779516140143365;branding di ingat
7373779516140143365;kalo komeng ngomong spontan?;7374314461123461894;7373779516140143365;uhuyyy
7373779516140143365;kalo komeng ngomong spontan?;7386529178042729222;7373779516140143365;uhuy
7373521507517235973;What a nice content om!! 3 sks di babat 1 menit🤣🔥🔥;7373586030379582214;7373521507517235973;Ketahuan! 😭 Titip Share ya, semoga membantu ✨
7373521507517235973;What a nice content om!! 3 sks di babat 1 menit🤣🔥🔥;7373789405816881925;7373521507517235973;sangat membantu🤩✨
7373521507517235973;What a nice content om!! 3 sks di babat 1 menit🤣🔥🔥;7374058294891741958;7373521507517235973;menarik sekali konten nya🥰... suka❤👍
7373521507517235973;What a nice content om!! 3 sks di babat 1 menit🤣🔥🔥;7374398252361417477;7373521507517235973;Yeeeeay! Titip Share ya, semoga membantu 🥳
7373521507517235973;What a nice content om!! 3 sks di babat 1 menit🤣🔥🔥;7374419216705143558;7373521507517235973;Mantappppp 😂
7373521507517235973;What a nice content om!! 3 sks di babat 1 menit🤣🔥🔥;7378664074828071686;7373521507517235973;om JANGAN DIHAPUS SELAMANYA YAAW🙏
7373613060836590342;kalo sebut air minum itu Aqua itu di sebutnya apa;7375005777088447238;7373613060836590342;top op mind banyak faktor nama produk yg familiar, mudah di ingat dan disebut.
7373613060836590342;kalo sebut air minum itu Aqua itu di sebutnya apa;7375171771731002118;7373613060836590342;Yeeeay Titip Share ya, semoga membantu! 🥳
7373613060836590342;kalo sebut air minum itu Aqua itu di sebutnya apa;7373685223680131846;7373613060836590342;top of mind
7373613060836590342;kalo sebut air minum itu Aqua itu di sebutnya apa;7373670788614259461;7373613060836590342;branding
7373613060836590342;kalo sebut air minum itu Aqua itu di sebutnya apa;7373620901751489285;7373613060836590342;branding
7373613060836590342;kalo sebut air minum itu Aqua itu di sebutnya apa;7373618649020875526;7373613060836590342;branding ga sih?
7374662964282786565;wow ... beneran wow,
simple, to the point, menarik. terimakasih ilmunya 🙏;7375172415661851397;7374662964282786565;Yeeeay Titip Share ya, semoga membantu! 🥳
7379421621223047941;di kreator laen jelasin gini doang pakek beli kelas dulu bang😁;7380929970108416773;7379421621223047941;Huhuu Syediiiiih 😭 Titip Share ya, semoga membantu 🥳
7374790485058552582;Wah mantappp ILMUNYA👌👌👌;7375172322694972166;7374790485058552582;Yeeeay Titip Share ya, semoga membantu! 🥳
7374790485058552582;Wah mantappp ILMUNYA👌👌👌;7375173076000015109;7374790485058552582;Ilmu nya mahal bg. Tenang gua SHARE..👌👌
7378549926332859152;wuahhh, baru nemu penjelasan yg langsung masuk ke otak saya!!! terimakasih bang 😍;7380931683770155782;7378549926332859152;Yeeeay Titip Share ya, semoga membantu! 🥳
7373640692566901510;gua suka channel abang ini, karna menyajikan info padat dan jelas secara sederhana ini sangat luar biasa bang, tapi ada 100 gak?;7374257364373570310;7373640692566901510;😂😂😂
7391433582626030342;Gue polo bang;7393195561740944134;7391433582626030342;Gaaaz! Titip Share ya 🥳
7374037682383012614;terimakasih ilmu nya kak🤩;7374398449079698182;7374037682383012614;Yeees! Titip Share ya, semoga membantu 🥳
7374037682383012614;terimakasih ilmu nya kak🤩;7374257386138043141;7374037682383012614;Yeeeay Titip Share ya, semoga membantu! 🥳
7374037682383012614;terimakasih ilmu nya kak🤩;7374276125373727493;7374037682383012614;siap kak
7391087442302649094;itu buku apa, om?;7393195496125399813;7391087442302649094;Cuuus! Cek disini 👉 @Bagaimana Jika?
7379066561829012229;izin save ya bang 3 sks sekali gus di babat habis dalam 1 menitan 😭. tinggal di perluas aja deh wawasannya.
🙏;7380931043161146118;7379066561829012229;Yeees, First Principle Thinkingnya kalau udh kena, bisa Eksplor apapun dong! 🥳
7379066561829012229;izin save ya bang 3 sks sekali gus di babat habis dalam 1 menitan 😭. tinggal di perluas aja deh wawasannya.
🙏;7380931170207695621;7379066561829012229;Thank u bang🙏
7379066561829012229;izin save ya bang 3 sks sekali gus di babat habis dalam 1 menitan 😭. tinggal di perluas aja deh wawasannya.
🙏;7381297383621165830;7379066561829012229;Titip Share ya 🥳
7379016439565107973;berti pointnya di Komeng 😁;7380931211713315590;7379016439565107973;Yes! Komeng + Bukunya🥳
7388946953621979920;Gilak sih ini keren bngt sumpah;7393195983184610053;7388946953621979920;Yeeeay Titip Share ya, jangan lupa Eksekusi! 🥳
7374454816373162757;Ini ilmu mahal oee🔥🔥😭😭;7379284733051699973;7374454816373162757;dan sarjana marketing engak perlu kuliah🤣🤣
