cid;comment;reply_cid;reply_id;reply_text
7376364948899152646;Aku affilate baru,harus nunggu 180hari🥹
Tetep sabar pengen punya penghasilan tambahan
Semoga nular,,Aamiin🤲;7376422243301606150;7376364948899152646;Smngat ka🥰
7376117392210215686;Bismilah nular;7376119516927836933;7376117392210215686;Aaminn
7351356141010158342;masyaallah smoga cepet nular rizkinya ke aku;7351356911503573766;7351356141010158342;Aaminnnn🤲🏻Semangat kak🥰😍
7351356141010158342;masyaallah smoga cepet nular rizkinya ke aku;7351358550386574085;7351356141010158342;bantu follow kak🙏
7369102248952087302;semoga nular ya kak;7369104650383688453;7369102248952087302;Smngat kk
7367981735789658885;bismillahirrahmanirrahim semoga nular kak;7368046784466649861;7367981735789658885;Smngat kk🙏🏻
7366146979799302917;saling support yuk kak🥰;7366162518047212293;7366146979799302917;Smngat kk
7363863289900729093;kak sehari upload video berapa;7366175605643330310;7363863289900729093;Gk nentu kk
7358285927389627142;inspirasi penting 😃;7358286222945747718;7358285927389627142;😁
7355514634184803078;masya alloh..mudah2an nular rjekinya ya kk..aamiin;7355515512157537030;7355514634184803078;Aaminn🥰🥰smngat kakak
7353944306284397318;masyaallah semoga nular rezekinya aminn;7353996760296424197;7353944306284397318;Aaaminn🥰🥰
7379486669668008709;bantu support kak baru join afiliate;7379489750971663109;7379486669668008709;Smngat kaka😁
7361704790156133125;caranya gimna kak;7361705319465190150;7361704790156133125;Rajin upload vidio aja terus kak
7351359300705551109;😍😍;7351359428028236549;7351359300705551109;🥰
