cid;comment;reply_cid;reply_id;reply_text
7395908992075383558;produk dalam negeri mahal dan kurang bagus kwalitas nya pak , mana pabrik Made in Indonesia udah langka sekarang pak ? ga sanggup bikin produk lokal yg murah dan bagus terpaksa deh import dari china;7396843007913706245;7395908992075383558;soalnya indonesia g ada bahan bakunya. sedangkan bahan baku kena pajak. makanya kita bakal lebih mahal
7310168947163546373;Bikin sertifikat SNI itu gratis atau bayar bang? 😳;7310187842604614406;7310168947163546373;uji barangnya lumayan rumit
7310168947163546373;Bikin sertifikat SNI itu gratis atau bayar bang? 😳;7310187275484513029;7310168947163546373;yang bikin SNI itu produsen barang bukan reseller.
7310168947163546373;Bikin sertifikat SNI itu gratis atau bayar bang? 😳;7310204294640255749;7310168947163546373;iya makanya reseller beli produk ke produsen yang produknya sudah punya sertifikat SNI
7310168947163546373;Bikin sertifikat SNI itu gratis atau bayar bang? 😳;7310211858329158405;7310168947163546373;emang ada yang gratisan jaman sekarang😂😂😂
7310168947163546373;Bikin sertifikat SNI itu gratis atau bayar bang? 😳;7396112383003804421;7310168947163546373;Dulu d suruh ama bos saya nanya, katanya SNI 600jt, setengah tahun perpanjang sekali, biaya perpanjang 200
7310010348516508422;kosmetik import juga mulai pada di blokir in🤣 walau belum semua tapi ada beberapa produk ku di blokir;7311713430262629125;7310010348516508422;kan Alhamdulillah kak produk dalam negeri biar bisa maju juga ga cuma produk luar mulu
7310010348516508422;kosmetik import juga mulai pada di blokir in🤣 walau belum semua tapi ada beberapa produk ku di blokir;7311879938994782981;7310010348516508422;benar kak
7310010348516508422;kosmetik import juga mulai pada di blokir in🤣 walau belum semua tapi ada beberapa produk ku di blokir;7396351563847156485;7310010348516508422;anda kira 1 SNI harga 20rb??? Setau saya puluhan Juta, terus brp produk yg mau lu bikin SNI nya
7310005954455814917;lah produk boneka juga ada SNI kah?😳;7311262898335892230;7310005954455814917;bonekaa juga sni alal gituuu🥺
7310005954455814917;lah produk boneka juga ada SNI kah?😳;7310180515822207749;7310005954455814917;boneka ada ketentuan standar gimana ya?agak bingung wkwkw 😂
7310005954455814917;lah produk boneka juga ada SNI kah?😳;7310131015358907142;7310005954455814917;kulkas aja skrg ad label Halal nya😅
7310005954455814917;lah produk boneka juga ada SNI kah?😳;7310089987335979782;7310005954455814917;wajib , udh di notif dari semingguan kqtegori yg wajib pake sni
7309936062272750341;kalau wajib memasukkan nomor sertifikat pasti ada bintang merah yang wajib diisi, tapi itu tidak wajib tidak ada tanda bintang merah😂;7309980733848994566;7309936062272750341;Karena jadi gak nyambung,,, pembeli jadi bingung saat searching produk, karena foto produk yang muncul lain, eh ternyata produk yang sebenarnya (yg dijual seller) lain lagi 😁
7309936062272750341;kalau wajib memasukkan nomor sertifikat pasti ada bintang merah yang wajib diisi, tapi itu tidak wajib tidak ada tanda bintang merah😂;7309979609137857285;7309936062272750341;Tapi akan jadi masalah serius bagi seller yang sangat bergantung dengan keranjang kuning shopee, karena kalau kategori dan foto produk gak relevan, itu akan berakibat fatal di pencarian shopee. Why?
7309936062272750341;kalau wajib memasukkan nomor sertifikat pasti ada bintang merah yang wajib diisi, tapi itu tidak wajib tidak ada tanda bintang merah😂;7309978813802054406;7309936062272750341;Dan karena metode saya live nya pakai cara lama (buyer nge-fix dan saya rekapannya di WA), sehingga gak masalah pakai foto lain yang gak relevan dengan kategori produk saya (produk impor).
7309936062272750341;kalau wajib memasukkan nomor sertifikat pasti ada bintang merah yang wajib diisi, tapi itu tidak wajib tidak ada tanda bintang merah😂;7309978183247201030;7309936062272750341;Ya,,, buyer saya akhirnya sudah bisa co setelah saya bikin link baru dengan foto baru dan pakai kategori lain yang gak terkait dengan produk yang diwajibkan mencantumkan kode SNI.
7309936062272750341;kalau wajib memasukkan nomor sertifikat pasti ada bintang merah yang wajib diisi, tapi itu tidak wajib tidak ada tanda bintang merah😂;7309938389461058309;7309936062272750341;Masalahnya produk gak bisa di co pembeli, karena gak lulus persyaratan upload produk. Bisa sih diganti foto produk lain yang gak wajib sni, tapi bisa bikin bingung pembeli.
7310002297130582789;knapa kacau? bukankah itu baik untuk umkm?;7310141598384702214;7310002297130582789;SNI melindungi konsumen yg menjadikan produk jadi lebih bagus dan berkualitas
7310002297130582789;knapa kacau? bukankah itu baik untuk umkm?;7397331598741504773;7310002297130582789;SNI cmn ajang pemasukan aja buat para pejabat..
7310002297130582789;knapa kacau? bukankah itu baik untuk umkm?;7310020460338266886;7310002297130582789;kluar duit buat ijin SNI, klo banyak jenis barangnya kan pusing, brp bnyk duit yg kluar..blm lama nunggu kluar SNI nya ...
7310002297130582789;knapa kacau? bukankah itu baik untuk umkm?;7310066393411584773;7310002297130582789;duit yg dikeluarkan buat izin sni itu untuk menstabilkan harga barang. sehingga tidak merusak harga pasar.
7310002297130582789;knapa kacau? bukankah itu baik untuk umkm?;7310069412580213509;7310002297130582789;Itu mah urusan produsen bre, kalau produsen bikin dalam negeri kecil kemungkinan lah ga pakai sertifikasi.
7310002297130582789;knapa kacau? bukankah itu baik untuk umkm?;7310133671331070725;7310002297130582789;Ya memang harus gitu. Sepupu saya jg masukin makanan cemilan dr negara lain, harus daftar BPOM nya. Semua ikut lah aturan nya. Baru adil, aman.
7309918812042789637;sertifikat bisa di beli 🤣🤣🤣;7309933499884421893;7309918812042789637;Lah iya beli,,,ujung2nya keluar duit gak sedikit,,, kalau gratis mah santuy lah,,, gimana sih? 😄
7309918812042789637;sertifikat bisa di beli 🤣🤣🤣;7310221840311272198;7309918812042789637;Pasti sdh terdaftar SNI nya. Hanya tdk perlu di cap atau dilebel. Apa lg klw dah buatan Indonesia. Aplg kelas OPPO, VIVO, SAMSUNG dll.
7309918812042789637;sertifikat bisa di beli 🤣🤣🤣;7310221342073504518;7309918812042789637;Boneka murah, bnyk moment orng beli boneka. Ranjang mahal, momen tertentu saja orng beli, tp tetap pasar nya bsr. Hnya perbandingan klw pasar itu ada
7309918812042789637;sertifikat bisa di beli 🤣🤣🤣;7310189840529228550;7309918812042789637;dikotaknya jelas buatan indonesia.imei semua terdaftar tapi ngak ada logo SNI.
7309918812042789637;sertifikat bisa di beli 🤣🤣🤣;7310189238235120389;7309918812042789637;yup terdaftar emang cuma tdk ada logo sni
7309918812042789637;sertifikat bisa di beli 🤣🤣🤣;7310184667130774278;7309918812042789637;Intinya SNI ini jg untuk melindungi INDUSTRI LOKAL. Untuk RETAIL mungkin mengganggu. Tp buat pabrik lokal, impor itu ancaman. Pabrik lokal harus SNI.
7310055604868530949;oh pantes gw co di aliexpress kaga bisa😳;7310866642518770438;7310055604868530949;crnya gmn ka
7310055604868530949;oh pantes gw co di aliexpress kaga bisa😳;7310230832278504197;7310055604868530949;bisa asli ke bandung
7310055604868530949;oh pantes gw co di aliexpress kaga bisa😳;7310230587780186885;7310055604868530949;Titip co dong
7310055604868530949;oh pantes gw co di aliexpress kaga bisa😳;7310213673767551749;7310055604868530949;ane baca di inet per tgl 19 okt 2023 udah ngga bisa co aliexpress
7310055604868530949;oh pantes gw co di aliexpress kaga bisa😳;7310203220524696325;7310055604868530949;gak bisa, sy jg gt, biasa sy bisa co ali expres, semua ecomers luar gk bisa kak
7310055604868530949;oh pantes gw co di aliexpress kaga bisa😳;7310197985030882053;7310055604868530949;klo u kirim ke nagara laen mungkin klo negara ni ora iso maze
7309902915304768262;itu ngga di bintang ko jadi ngga wajib di isi;7310042111833916166;7309902915304768262;Iya mmng masih opsional, tapi kalau suatu saat pemerintah mewajibkan produk di e-commerce untuk mencantumkan kode SNI gimana? Hayoo looee, bisa aja kan ini terjadi,,, lha tiktok shop aja bisa tutup 😁
7309902915304768262;itu ngga di bintang ko jadi ngga wajib di isi;7310022967819617029;7309902915304768262;wajib di isi bang form nya
7309902915304768262;itu ngga di bintang ko jadi ngga wajib di isi;7310022157491716870;7309902915304768262;kalo ada bintang kecil merah itu wajib SNI apa gimana?
7309902915304768262;itu ngga di bintang ko jadi ngga wajib di isi;7309903088181003013;7309902915304768262;bintang kecil warna merah di situ ngga ada jadi ngga wajib harus nya kecuali ada bintang nya
7310041818007536390;biasa bang..
harus bayar pajak😁😁.
negara skr lg gencar nyari duit dari pajak.
betul ga sih??🤔🤔;7310191114270360325;7310041818007536390;Ya emang gitu Harusnya. Barang luar kena pajak. Ini biar barang lokal naik
7310041818007536390;biasa bang..
harus bayar pajak😁😁.
negara skr lg gencar nyari duit dari pajak.
betul ga sih??🤔🤔;7310363962074268421;7310041818007536390;betul itu.
7310041818007536390;biasa bang..
harus bayar pajak😁😁.
negara skr lg gencar nyari duit dari pajak.
betul ga sih??🤔🤔;7310150664235188998;7310041818007536390;SNI gampang d akali 🤣
7310041818007536390;biasa bang..
harus bayar pajak😁😁.
negara skr lg gencar nyari duit dari pajak.
betul ga sih??🤔🤔;7310150056928510725;7310041818007536390;ampun bang jago.😁.
toolong di simak coment saya ya😁makasih bang jago😁
7310030696918844166;mangkanya cintai produk Indonesia;7310962285551321862;7310030696918844166;hp lu advan?
7310030696918844166;mangkanya cintai produk Indonesia;7396192272201450245;7310030696918844166;wkKKKKk
7310011527091061509;banyak belajar pak;7310185390303118085;7310011527091061509;di vt ini abang bilang.
produk tampa SNI tdk bsa di post. ada kata harus SNI
7310011527091061509;banyak belajar pak;7310192122086408966;7310011527091061509;Hoax? Berarti anda kurang update info terbaru dari shopee 😁
7310011527091061509;banyak belajar pak;7310047330488910598;7310011527091061509;Justru anda yang harus lebih belajar lagi trik marketing,,, yang tersurat belum tentu sama dengan yang tersirat hehehe 😁
7309961635115614982;ah gx juga tuh,gx ada bintang merah nya artinya opsional.;7310673948067529478;7309961635115614982;itukan suatu saat 😁
7309961635115614982;ah gx juga tuh,gx ada bintang merah nya artinya opsional.;7309968712193983238;7309961635115614982;Kalau suatu saat di wajibkan dicantumkan kira2 gimana? 😁
7309935833611780869;makanya pahami pak😂😂 jelas2 disana keterangan upload / ubah produk😅, karena terlalu random😂😂;7309937136207102726;7309935833611780869;Eh kok tiktok,,, ralat: maksudnya algoritma shopee 😁
7309935833611780869;makanya pahami pak😂😂 jelas2 disana keterangan upload / ubah produk😅, karena terlalu random😂😂;7309936948410925829;7309935833611780869;Memang bisa di akali pakai foto yang tidak termasuk wajib SNI, tapi tunggu algoritma tiktok makin canggih. Yang gak sesuai, tetap gak bisa posting karena "tidak relevan". 🤣
7310189488592061189;sudah bener berarti, negara. biar produk Impor kena pajak.;7310674085775852294;7310189488592061189;Betul
7310006960333406981;wah berarti gk bisa droship dari ecommerce China;7310055978405200646;7310006960333406981;kaya nya bre. gw mo co barang dr aliexpress kaga bisa😳
7310620384533054214;emg gtu, sya jg sering posting dlm tinjauan, bkin link baru lg aja cba ganti judul atau deskripsi, lgian itu yg kolom SNI ga ada tanda (*) brti..;7310620675113976581;7310620384533054214;ya ga wajib diisi, saya jualan produk thrift yg mana adlh produk yg dilarang pemerintah, tp bisa aja posting
7310041810414404357;itu postingan dihapus.. trus dibuat lagi aja.... itu bagian SNI gak di bintangin kok.. coba jalanin trus update disini kalo ud bisa;7310042716765930245;7310041810414404357;Coba tonton salah satu video balasan komentar saya, di situ sudah saya jelaskan.
