cid;comment;reply_cid;reply_id;reply_text
7366410833586782982;rekamnya pake hp apa kak??;7366459197355868933;7366410833586782982;divideo ini aku pake android ya kak😊
7366410833586782982;rekamnya pake hp apa kak??;7366489083361379077;7366410833586782982;spill merk-nya kak
7366410833586782982;rekamnya pake hp apa kak??;7366495713951318789;7366410833586782982;oppo A54 kakaa🥰
7362217974969500421;bagian belakangnya pakai apa kak ?;7362343627039507205;7362217974969500421;aku pakai kain satin mengkilap yaa😉
7362217974969500421;bagian belakangnya pakai apa kak ?;7362353047714644741;7362217974969500421;bagus sekali kak cerah 🥰🥰
7362217974969500421;bagian belakangnya pakai apa kak ?;7371067381987967750;7362217974969500421;thanks kak 💗
7349925795941057285;pliis kak aksesorisnya beli dimna,aku mauu;7349928156306932485;7349925795941057285;https://shope.ee/2ArcNZTZGi
7349925795941057285;pliis kak aksesorisnya beli dimna,aku mauu;7349928220924642053;7349925795941057285;disini Kakak cantik 🥰
7363310205851353861;Bagus banget🥰;7371067487003476742;7363310205851353861;thank u!! 💗✨
7343423967031788294;beli aksesorisnya dmna kak plis bantu;7343447984732242694;7343423967031788294;disini ya kaaa 🥰 ☞ https://shope.ee/A9tS2yEEXw
7279404465441456901;gemecc;7279415519106368262;7279404465441456901;hihi thanks ☺️
7380711716168319750;Mau dispill smua kak printilannya 😩;7380952828145451781;7380711716168319750;message aku ya beb 🌷
