cid;comment;reply_cid;reply_id;reply_text
7326128066596455174;ubah semua tanggal lahir lu bang buat ngefixsnya itu bug aja;7326414836363133702;7326128066596455174;saya udh rubah tahun-tgl-bulan tetep gabisa bg, kl mau rubah lagi, harus nunggu 60 hari 😥😥
7326128066596455174;ubah semua tanggal lahir lu bang buat ngefixsnya itu bug aja;7326342735349302021;7326128066596455174;taun nya aja yg dirubah ? bulan sm tangal nya dirubah atau ga?
7326128066596455174;ubah semua tanggal lahir lu bang buat ngefixsnya itu bug aja;7326967041780630277;7326128066596455174;thanks bro infonya
7326128066596455174;ubah semua tanggal lahir lu bang buat ngefixsnya itu bug aja;7326417294841185030;7326128066596455174;kurg lebih berapa lama bg nunggunya? soalnya lagi butuh banget mp nya
7326128066596455174;ubah semua tanggal lahir lu bang buat ngefixsnya itu bug aja;7326412175860433670;7326128066596455174;Saya bisa mas cuma rubah tahunnya aja
7326128066596455174;ubah semua tanggal lahir lu bang buat ngefixsnya itu bug aja;7326396618300130054;7326128066596455174;bisa bang kalo taunnya doang aman thanks sarannya akhirnya kembali lgi bisa jualan
7326138752635601669;ternyata gw gk sendiri 🗿;7332061439006851845;7326138752635601669;Solusine gmna bang , kacau tdk bisa jualan
7326138752635601669;ternyata gw gk sendiri 🗿;7332094779223229189;7326138752635601669;yudh simpen aja g ush d jual🗿
7326138752635601669;ternyata gw gk sendiri 🗿;7326514248348189445;7326138752635601669;gak bisa post barang gw🗿
7326138752635601669;ternyata gw gk sendiri 🗿;7326424466165728005;7326138752635601669;lah iy 😂
7326138752635601669;ternyata gw gk sendiri 🗿;7326445910933783301;7326138752635601669;pantes gua nyari gonta ganti akun tetep gada
7326138752635601669;ternyata gw gk sendiri 🗿;7326143238644368134;7326138752635601669;sama bang
7326355700200784646;fb lite solisinya🗿;7326357159368180486;7326355700200784646;Di kita gaada fb lite bg😭
7326355700200784646;fb lite solisinya🗿;7326375638154822405;7326355700200784646;abng pakek hp apa ko gada fb lite
7326355700200784646;fb lite solisinya🗿;7326401806932771589;7326355700200784646;iphone mana ada fb lite
7326355700200784646;fb lite solisinya🗿;7326409461114815237;7326355700200784646;lah iya bru sadar gua gada😂🗿
7326355700200784646;fb lite solisinya🗿;7326416352968901382;7326355700200784646;hp lu aja realme
7326355700200784646;fb lite solisinya🗿;7326416850450547461;7326355700200784646;hp lu kali realme
7326373767625491206;samaa annnjiirr mana cari duit cuma di marketplace😢;7326416702424744709;7326373767625491206;sama cokkk
7326373767625491206;samaa annnjiirr mana cari duit cuma di marketplace😢;7326408229902467846;7326373767625491206;sama bg , ga cod ga jajan
7326373767625491206;samaa annnjiirr mana cari duit cuma di marketplace😢;7330278109646881541;7326373767625491206;😭😭😭😭
7326373767625491206;samaa annnjiirr mana cari duit cuma di marketplace😢;7326586244262707973;7326373767625491206;bikin akun lagi aaj mas
7326373767625491206;samaa annnjiirr mana cari duit cuma di marketplace😢;7326497796687741701;7326373767625491206;menu mana bg? aku udh cak cek bilah navigasi tetep belum ada 🙏
7326373767625491206;samaa annnjiirr mana cari duit cuma di marketplace😢;7326497395162841862;7326373767625491206;keluar masuk apk nya aja entar cek di menu
7326386668381143814;punya gua gabisa ngirim pesan di marketplace🗿;7326545796488069894;7326386668381143814;sama cug gua pikir knp ni FB kg bisa bales chat marketplace
7326386668381143814;punya gua gabisa ngirim pesan di marketplace🗿;7326456000704660230;7326386668381143814;ko sama yah bang gue kira punya gue doang
7326386668381143814;punya gua gabisa ngirim pesan di marketplace🗿;7326387993547113222;7326386668381143814;iya gua jual banyak yg nawar tpi gk bisa kirim pesan
7326386668381143814;punya gua gabisa ngirim pesan di marketplace🗿;7326387728123396869;7326386668381143814;jadi susah nyari org bu nya🗿
7326386668381143814;punya gua gabisa ngirim pesan di marketplace🗿;7326387450653328133;7326386668381143814;sama nyink
7326144246179218181;tapi di pengaturan fb nya masih ada;7329396515327214341;7326144246179218181;krng tau aku bg, skrng ada caranya ubh ttl aja
7326144246179218181;tapi di pengaturan fb nya masih ada;7329371398177506053;7326144246179218181;ip mana ada fb lite
7326144246179218181;tapi di pengaturan fb nya masih ada;7326318923656577798;7326144246179218181;fb lite ada
7326144246179218181;tapi di pengaturan fb nya masih ada;7326147039648400134;7326144246179218181;tutor bang
7326881041870750469;make FB lite Masi ada;7327061204144472837;7326881041870750469;sian🗿
7326881041870750469;make FB lite Masi ada;7330224354045149957;7326881041870750469;Untung untungan mas 😁
7326881041870750469;make FB lite Masi ada;7330188224478380805;7326881041870750469;iya temen gw yg pakai lite juga masih bisa, punya gw malah ga bisa udah cek semua pengaturan ttp ga ada
7326881041870750469;make FB lite Masi ada;7326887386934428422;7326881041870750469;gw ttep gaada bng, anjg
7326436449498186502;ternyata tidak gw sendiri yg gtu;7326446313192702725;7326436449498186502;😂
7326436449498186502;ternyata tidak gw sendiri yg gtu;7326445469264691973;7326436449498186502;gabisa cod velg lagi kita mas 🗿
7330965115481703173;gw bikin akun baru malah bisa ajr bat;7331312430909850374;7330965115481703173;sama eyy
7326411000244372229;itu Vario kzr velg sama spakbornya ngapa dah🗿;7326488176984802053;7326411000244372229;lagi males jalan🗿
7326565710091338502;ada ngab, cuma di settingan profile, gw jga ngiranya ilang, eh taunya sembunyi;7326706957129335557;7326565710091338502;tutor bang
7326454384400073477;@123912 wkwkwkw merasakan semua;7326466881086227205;7326454384400073477;hehe
7326431493700797189;lah gue masih ada ko;7326456866225406725;7326431493700797189;sama bg gw jg
7326425571167060742;@derymisfanudin orak koe tok jebol e;7327988691010798342;7326425571167060742;awowkwkwk
7326138053171725061;Beh ganti vario😁;7326146347831853829;7326138053171725061;video lawas nah yg biru jebol yg biru laka
