cid;comment;reply_cid;reply_id;reply_text
7365605389755253509;ya di click;7365976973838402309;7365605389755253509;Dale click al enlace de mi perfil para brindarte toda la info 😳
7365804839824392966;Info 🙏;7365976848731259653;7365804839824392966;Dale click al enlace de mi perfil para brindarte toda la info 😳
7376979422560699141;Yo tengo una tienda pero no me ha ido muy bien;7386378712051647237;7376979422560699141;Yo te ayudo 🤝
7376979422560699141;Yo tengo una tienda pero no me ha ido muy bien;7387133781916041989;7376979422560699141;Los clientes no van a llegar solos, tienes que hacer publicidad en tus redes sociales
7377820110700430086;Me interesa me puedes dar información por favor;7386378667025203974;7377820110700430086;Dale click al enlace de mi perfil o mandame mensaje directo para enviarte la info 🙌🏻
7386915306457498373;Tienes una guia de como comenzar paso a pasoo?🥺 especialmente en amazonn;7393508483729048326;7386915306457498373;Escríbeme te enseño
7386915306457498373;Tienes una guia de como comenzar paso a pasoo?🥺 especialmente en amazonn;7394578408044528389;7386915306457498373;Me interesaa
7386915306457498373;Tienes una guia de como comenzar paso a pasoo?🥺 especialmente en amazonn;7394662220070617862;7386915306457498373;Mandanos msj por favor
7386374380470764293;Solo das el curso? No contactas con la empresa?;7386378475295752966;7386374380470764293;Dale click al enlace de mi perfil o mandame mensaje directo para enviarte la info 🙌🏻
7386374380470764293;Solo das el curso? No contactas con la empresa?;7390723836595405573;7386374380470764293;me interesa
7366055240489861893;le di clic y no me deja entrar;7366304621173572358;7366055240489861893;Envíame mensaje por aquí 👍🏻
7366055240489861893;le di clic y no me deja entrar;7366565014986539781;7366055240489861893;enseñame
7366055240489861893;le di clic y no me deja entrar;7366708857131172614;7366055240489861893;Mándame mensaje y te enseño 🤝
7366055240489861893;le di clic y no me deja entrar;7394578424449696518;7366055240489861893;Me interesa
7366055240489861893;le di clic y no me deja entrar;7395487467028284165;7366055240489861893;Hola podrías asesorarme
7386887585640710917;Informes por favor;7393508520757199621;7386887585640710917;Escribeme te enseño
7366618034922177285;información;7366706814664262405;7366618034922177285;Dale click al enlace de mi perfil para mandarte toda la información 🤝
7366618034922177285;información;7366708044166939398;7366618034922177285;mi teléfono es de negocio y no me deja su link
7366618034922177285;información;7366709855933973253;7366618034922177285;Envíame mensaje por aquí
7366618034922177285;información;7366733295360672517;7366618034922177285;mi teléfono es de negocio el WhatsApp y no em deja
7380276254820647685;información...;7380363089916494597;7380276254820647685;Dale click al enlace de mi perfil para enviarte toda la info🤝
7378003442712707846;información...;7380363111273349894;7378003442712707846;Dale click al enlace de mi perfil para enviarte toda la info🤝
7378003442712707846;información...;7380200296407171846;7378003442712707846;Manda dm a insta yo te ayudo, vxzzquez
7377553489243980549;infomación soy de mexico;7380363184101655301;7377553489243980549;Dale click al enlace de mi perfil para enviarte toda la info🤝
7377553489243980549;infomación soy de mexico;7380200401804870405;7377553489243980549;Manda dm a insta yo te ayudo, vxzzquez
7365978874947093253;Inf para ecuador;7366304703124341510;7365978874947093253;Solo es para México 😳
7365978874947093253;Inf para ecuador;7393930127653274374;7365978874947093253;me regalas información
7377554139788280582;Información por favor 🙏🏽;7386378743088841478;7377554139788280582;Dale click al enlace de mi perfil o mandame mensaje directo para enviarte la info 🙌🏻
7367195592294515461;Información por favor;7367444939305485061;7367195592294515461;Dale click al enlace de mi perfil y te comparto toda la info 🤝
7366450200384881413;información;7366706813037216518;7366450200384881413;Dale click al enlace de mi perfil para mandarte toda la información 🤝
7365595639236051717;le doy click al enlace pero no puedo entrar 😭;7365976897383367429;7365595639236051717;Envíame mensaje directo por aquí!!
7375297247992611590;info por favor;7382812006673957637;7375297247992611590;como te fue con la información?
7374217219633005317;Me das información;7380200478015537926;7374217219633005317;Manda dm a insta yo te ayudo, vxzzquez
7370876568007230214;información;7380200532743176965;7370876568007230214;Manda dm a insta yo te ayudo, vxzzquez
7369826604786172677;me interesa;7382811771856765702;7369826604786172677;ya te mando la información?
7365739099015922438;me interesa;7365976829246685957;7365739099015922438;Dale click al enlace de mi perfil para brindarte toda la info 😳
