cid;comment;reply_cid;reply_id;reply_text
7341174944741147398;someone pls put me through I'm new to dropshipping;7366038488657904389;7341174944741147398;I’m starting too. My advice. Don’t collaborate with anyone, you’ll end up spending alot and getting disappointed. Just start and learn on the way. Invest in a good product and make ads, you’ll realize
7341174944741147398;someone pls put me through I'm new to dropshipping;7378562774124118790;7341174944741147398;I will be willing to guide you through the process
7341174944741147398;someone pls put me through I'm new to dropshipping;7364467094329197319;7341174944741147398;We are agent ,any product need tell us
7341174944741147398;someone pls put me through I'm new to dropshipping;7387777720677597958;7341174944741147398;I can help you
7341174944741147398;someone pls put me through I'm new to dropshipping;7356367986939593478;7341174944741147398;follow up for more help
7341174944741147398;someone pls put me through I'm new to dropshipping;7341454898053989126;7341174944741147398;Hello
7339789327481946886;Please help me, ive been grinding for 4months now on shopify and no one buy heres my shop link or name
chinnoclothes.myshopify.com
https://chinnoclothes.myshopify.com;7378563161379668742;7339789327481946886;wow, what a nice store, do you design it yourself
7339789327481946886;Please help me, ive been grinding for 4months now on shopify and no one buy heres my shop link or name
chinnoclothes.myshopify.com
https://chinnoclothes.myshopify.com;7356367916030477062;7339789327481946886;follow up for more help
7339789327481946886;Please help me, ive been grinding for 4months now on shopify and no one buy heres my shop link or name
chinnoclothes.myshopify.com
https://chinnoclothes.myshopify.com;7340164690741297925;7339789327481946886;Have you try to check your store performance if everything is accurate… because most times little things matter
7339789327481946886;Please help me, ive been grinding for 4months now on shopify and no one buy heres my shop link or name
chinnoclothes.myshopify.com
https://chinnoclothes.myshopify.com;7359344828947792645;7339789327481946886;the issue I can see for now is that your store don't look professional enough, can you compare your store with this https://ziplxx.com
7339789327481946886;Please help me, ive been grinding for 4months now on shopify and no one buy heres my shop link or name
chinnoclothes.myshopify.com
https://chinnoclothes.myshopify.com;7366371691364696865;7339789327481946886;Bro that’s so hard
7339789327481946886;Please help me, ive been grinding for 4months now on shopify and no one buy heres my shop link or name
chinnoclothes.myshopify.com
https://chinnoclothes.myshopify.com;7366383361080574725;7339789327481946886;Are you ready to have something like this?
7327111959261758214;WHO NEED HELP GETTING STARTED WITH DROPSHIPPING BUSINESS???;7337978487859528453;7327111959261758214;Me
7327111959261758214;WHO NEED HELP GETTING STARTED WITH DROPSHIPPING BUSINESS???;7338378926828733189;7327111959261758214;Dm
7327111959261758214;WHO NEED HELP GETTING STARTED WITH DROPSHIPPING BUSINESS???;7332755019992007430;7327111959261758214;me pleASE
7327111959261758214;WHO NEED HELP GETTING STARTED WITH DROPSHIPPING BUSINESS???;7332756840109540102;7327111959261758214;Dm
7327111959261758214;WHO NEED HELP GETTING STARTED WITH DROPSHIPPING BUSINESS???;7383225225762358021;7327111959261758214;message me
7327111959261758214;WHO NEED HELP GETTING STARTED WITH DROPSHIPPING BUSINESS???;7340644566826058502;7327111959261758214;me
7362535498822910725;admin.shopify.com/store/9f8e26-19/;7377475577726763781;7362535498822910725;I can help you in getting started if you don't mind
7384859472135193377;i want;7388783036476113669;7384859472135193377;sure i can help you get started effectively with captivating content, kindly DM now, I'll follow back.
7333108543875318560;Tradelle or dsers?;7366724306547983110;7333108543875318560;Anyone
7333108543875318560;Tradelle or dsers?;7378563222796157702;7333108543875318560;dsers
7379302299250737953;im new to dropshipping, i dont know anything about. can somebody help me please 🙏;7379975269518426886;7379302299250737953;I'm also new but I can refer to you the expert helping me if you don't mind
7379302299250737953;im new to dropshipping, i dont know anything about. can somebody help me please 🙏;7388783274002612998;7379302299250737953;sure i can help you get started effectively with captivating content, kindly DM now, I'll follow back.
7328790172789965601;Bro can you review fastshop.ai? Looks sick;7332804987666350854;7328790172789965601;Are you into dropshipping?
7371187343174714118;I'm interested;7382528020113982213;7371187343174714118;DM
7371187343174714118;I'm interested;7387777752953848582;7371187343174714118;I can help you
7371187343174714118;I'm interested;7373594578513904390;7371187343174714118;✨Part time ✨✅👑
جو بھائی یا بہن آنلائن کام کرنا چاہتے ہیں۔کام صرف موبائل فون پر ھے۔پہلے چیک کریں کام اچھا لگے تو کریں ۔نہیں تو سکپ کر دیں ✨⚡
Contact me interested
✔️WhatsApp 📱📲03143972872
7371187343174714118;I'm interested;7371235496872493830;7371187343174714118;Dm
7371187343174714118;I'm interested;7377475436714722053;7371187343174714118;I can help you in getting started if you don't mind
7371187343174714118;I'm interested;7377666421289222917;7371187343174714118;yes
7339386548180337441;Digital dropshipping better🙌;7377914021447598853;7339386548180337441;Dm me for full guidance and coaching on doing successful Dropshipping business
7371025943643800353;wow;7387777781113045765;7371025943643800353;I can help you
7371025943643800353;wow;7377475491718497029;7371025943643800353;I can help you in getting started if you don't mind
7371716030399464208;but tradelle website is very costly;7377914171231044357;7371716030399464208;If I may ask have you heard of Dropshipping or have any idea?
7371716030399464208;but tradelle website is very costly;7379061390672315141;7371716030399464208;DM me for help out
7328356024531026694;hey bro what about TikTok ads account?;7356368171131585286;7328356024531026694;follow up for help on that
7328356024531026694;hey bro what about TikTok ads account?;7340273298623873797;7328356024531026694;hey, do you do fast delivery to Portugal?
7328356024531026694;hey bro what about TikTok ads account?;7328739053149831942;7328356024531026694;You want to run that?
7328356024531026694;hey bro what about TikTok ads account?;7328761653825880837;7328356024531026694;how to make account for shop and ads
7328356024531026694;hey bro what about TikTok ads account?;7328762143757746949;7328356024531026694;Shopify
7328356024531026694;hey bro what about TikTok ads account?;7328809185641693957;7328356024531026694;no no i know about Shopify but tell me about TikTok ads account
7365938223883469601;want;7373594638982120197;7365938223883469601;✨Part time ✨✅👑
جو بھائی یا بہن آنلائن کام کرنا چاہتے ہیں۔کام صرف موبائل فون پر ھے۔پہلے چیک کریں کام اچھا لگے تو کریں ۔نہیں تو سکپ کر دیں ✨⚡
Contact me interested
✔️WhatsApp 📱📲03143972872
7365938223883469601;want;7369475196183872261;7365938223883469601;Salaam This side khadija Rizwan from lahore Pakistan. I'm a Digital International Entrepreneur and Providing the opportunity to youth of Global Business 🌐 In this business you have to work on two types of projects while connecting with 168+ countries. It's regarding Direct Selling industry. If you want to apply for this then come in Inbox 📥
7362953737554903814;Wooow;7373594556338963205;7362953737554903814;✨Part time ✨✅👑
جو بھائی یا بہن آنلائن کام کرنا چاہتے ہیں۔کام صرف موبائل فون پر ھے۔پہلے چیک کریں کام اچھا لگے تو کریں ۔نہیں تو سکپ کر دیں ✨⚡
Contact me interested
✔️WhatsApp 📱📲03143972872
