cid;comment;reply_cid;reply_id;reply_text
7379643914469032710;Info;7391091556492018437;7379643914469032710;Si tiene una cuenta de billetera verificada de Binance, PayPal o Kucoin, puede ganar hasta $ 220 con solo $ 20 de información de inversión ?
7379643914469032710;Info;7390242622667277061;7379643914469032710;@Anna M Harris📚 To Start.
7379643914469032710;Info;7388709152484868870;7379643914469032710;@Sandy'sfinancial To start!
7379643914469032710;Info;7380682108321596165;7379643914469032710;@Mrs Anna Harris📚 To Start.
7382642330682491653;I am interested;7390242627713467142;7382642330682491653;@Anna M Harris📚 To Start.
7382642330682491653;I am interested;7392070600293286662;7382642330682491653;Thanks for watching, text me if you need help
7365504418526053125;super;7388709253627151110;7365504418526053125;@Sandy'sfinancial To start!
7365504418526053125;super;7392071131630453509;7365504418526053125;Thanks for watching, text me if you need any help
7385395107971007237;job 🥺;7392070707272696582;7385395107971007237;Thanks for watching, text me for help
7386619409047339782;MP;7388709259842798342;7386619409047339782;@Sandy'sfinancial To start!
7392529848365253382;jobs rentable;7392585384079999776;7392529848365253382;Salut, merci d’avoir commenté job.
Clique sur le lien dans ma bio et choisis la formation qui te parle.
7392045508711858949;Interesting;7392070788999267078;7392045508711858949;Thanks for watching, text me if you need any help
7375986565086593797;info;7391091486800364293;7375986565086593797;Si tiene una cuenta de billetera verificada de Binance, PayPal o Kucoin, puede ganar hasta $ 220 con solo $ 20 de información de inversión ?
7375986565086593797;info;7378874708665058054;7375986565086593797;@Mrs Anna Harris📚 To Start•
7363542487249765126;super;7388709072977216262;7363542487249765126;@Sandy'sfinancial To start!
7363542487249765126;super;7392070756635083526;7363542487249765126;Thanks for watching, text me
7377171829603468037;Info;7391091457870185221;7377171829603468037;Si tiene una cuenta de billetera verificada de Binance, PayPal o Kucoin, puede ganar hasta $ 220 con solo $ 20 de información de inversión ?
7377171829603468037;Info;7388709163378197253;7377171829603468037;@Sandy'sfinancial To start!
7377171829603468037;Info;7392070944036815622;7377171829603468037;Thanks for watching, text me if you need any help
7375808777415426822;info;7388709278183457541;7375808777415426822;@Sandy'sfinancial To start!
7375808777415426822;info;7392071008650789637;7375808777415426822;Thanks for watching, text me if you need any help
7363382005797651206;Super;7392071298677244677;7363382005797651206;Thanks for watching, text me if you need help
7374439416573952774;info;7392070955256939269;7374439416573952774;Thanks for watching, text me if need help
7387622109415310085;info;7392071179836064517;7387622109415310085;Thanks for watching, text me if you need help
7373029422583333638;info;7392071194789626629;7373029422583333638;Thanks for watching, text me if you need help
7392614627589604128;info;7392893335009395488;7392614627589604128;Salut, merci pour ton commentaire.
Clique sur le lien dans ma bio et choisis la formation qui te parle.
7382792833567015685;je suis intéressé;7383207937009009440;7382792833567015685;Salut, merci d’avoir commenté déterminé
Envoie moi un MP et je t’expliquerai comment faire pareil
7382792833567015685;je suis intéressé;7386068832920388357;7382792833567015685;comment faire
7382792833567015685;je suis intéressé;7393834939604779781;7382792833567015685;je suis intéressé
7382792833567015685;je suis intéressé;7395749319904658181;7382792833567015685;J’ai plusieurs buisness comme par exemple un formulaire qui t’explique comment te faire rembourser t’es achat sur Apple, Amazon, under armour… vien mp
7375843535797764869;je veux savoir de quel job, s agit il.;7375851801034605344;7375843535797764869;Je te propose 2 options. Regarde dans ma bio…
7375843535797764869;je veux savoir de quel job, s agit il.;7375864172199805701;7375843535797764869;jsuis intéressé 🙏
7375843535797764869;je veux savoir de quel job, s agit il.;7376213126947865349;7375843535797764869;Je suis au Togo
7375843535797764869;je veux savoir de quel job, s agit il.;7377077900364169989;7375843535797764869;je suis intéressé
7375843535797764869;je veux savoir de quel job, s agit il.;7377484210360238854;7375843535797764869;moi je suis au Gabon mai je veux travailler
7375843535797764869;je veux savoir de quel job, s agit il.;7386828749340623621;7375843535797764869;bien je veux savoir de quel djobe s'agit il?
7365999871370134290;C’est possible en Afrique précisément en Côte-d’Ivoire;7366142146364113697;7365999871370134290;Je sais pas, essaie
7365999871370134290;C’est possible en Afrique précisément en Côte-d’Ivoire;7366177521840538375;7365999871370134290;Ok stp aide moi a le faire
