cid;comment;reply_cid;reply_id;reply_text
7233476998738821894;hi sir can you give me a class to learn how to start dropshipping;7234015840394330885;7233476998738821894;Don’t do it bruh ur too late
7233476998738821894;hi sir can you give me a class to learn how to start dropshipping;7248749621584298778;7233476998738821894;Bro said sir
7233476998738821894;hi sir can you give me a class to learn how to start dropshipping;7364718248355234592;7233476998738821894;If you don’t mind I would love to walk you through the process of getting started
7233476998738821894;hi sir can you give me a class to learn how to start dropshipping;7290699930140689158;7233476998738821894;I can
7233476998738821894;hi sir can you give me a class to learn how to start dropshipping;7244280790367453979;7233476998738821894;Yes
7233476998738821894;hi sir can you give me a class to learn how to start dropshipping;7238845495748412202;7233476998738821894;You can do dropshipping, now 🇵🇰 and 🇮🇳 more and more people like to shop online, in the Indian market alone, I earn $1300 a day
7233096392985625371;What is UGC;7241174552906203910;7233096392985625371;User Generated Content
7233096392985625371;What is UGC;7240328760518968090;7233096392985625371;creating short ved for posting or advertisment of a product .
7233096392985625371;What is UGC;7243955547546878747;7233096392985625371;is it working for you you doing good?
7233096392985625371;What is UGC;7248752541303325446;7233096392985625371;bro lets just try it i have been texting people is it working and some say yes some say no so i will just try it honestly
7233096392985625371;What is UGC;7259577159442350894;7233096392985625371;yo lmk if u try i
7233096392985625371;What is UGC;7260194001775723307;7233096392985625371;bro honestly do it urself bc ppl will expect it to work first day and it doesn’t work like dat then they say dropshipping doesn’t work at all
7242480368787276550;What is dropshipping I’d love to learn;7257756408875025157;7242480368787276550;are you still interested?
7242480368787276550;What is dropshipping I’d love to learn;7284605954564899590;7242480368787276550;Yes
7242480368787276550;What is dropshipping I’d love to learn;7284644823993369350;7242480368787276550;I just dropped you a message in your inbox now
7242480368787276550;What is dropshipping I’d love to learn;7271549277755032325;7242480368787276550;I can help you start up a successful Dropshipping business
7242480368787276550;What is dropshipping I’d love to learn;7281676521260581637;7242480368787276550;Please how can you help me start a successful drop shopping business…?
7242480368787276550;What is dropshipping I’d love to learn;7281691543978279686;7242480368787276550;dm
7269425676183372576;How to start dropshipping??;7318776929150026501;7269425676183372576;I will help you get it
7269425676183372576;How to start dropshipping??;7384602940604203782;7269425676183372576;Do and follow back to help you with dropshipping business
7269425676183372576;How to start dropshipping??;7382152776091042565;7269425676183372576;dm so as to guide you through
7269425676183372576;How to start dropshipping??;7366108180756464417;7269425676183372576;I can help you get started with dropshipping business if you don't mind
7269425676183372576;How to start dropshipping??;7311822021121393413;7269425676183372576;I can teach you how to get started if you want
