cid;comment;reply_cid;reply_id;reply_text
7215096938977657606;me decían loco, pero mi mente me decía que ponga como si yo estuviera buscando un producto en el buscador;7217793577798583046;7215096938977657606;esa es la CLAVE
7215096938977657606;me decían loco, pero mi mente me decía que ponga como si yo estuviera buscando un producto en el buscador;7218359658603840261;7215096938977657606;¿Cómo? No entendí, brow
7215096938977657606;me decían loco, pero mi mente me decía que ponga como si yo estuviera buscando un producto en el buscador;7218384963216425733;7215096938977657606;Como buscas un producto en marketplace?, entra en la mente del cliente y ahi esta la clave de todo
7230967049626239750;Cómo puedo vender habanos? Me tumban la publicación;7232070487232201478;7230967049626239750;Las fotos que subo me las detecta FB y me tumban el post
7230967049626239750;Cómo puedo vender habanos? Me tumban la publicación;7232066634826187526;7230967049626239750;haciendo clickbait con las fotos y anunciandote en la descripcion
7230967049626239750;Cómo puedo vender habanos? Me tumban la publicación;7239883324905865989;7230967049626239750;lo mismo me pasa cuando publico extractor de leche🍼 😓 ya me bloqueó una cuenta.
7230967049626239750;Cómo puedo vender habanos? Me tumban la publicación;7238457296362226438;7230967049626239750;Puedes buscar fotos d algn fum4ndolo y censurarlo con el lápiz borroso en editor d fts , pones en título “leer descripción” y ahí pones qenvias ft xPv
7230967049626239750;Cómo puedo vender habanos? Me tumban la publicación;7238456653154484998;7230967049626239750;Trata de no poner exactamente las fotos, en todo caso censura con lápiz “borroso” el haban0, y en título del artículo ponlo como (Haba no, Hab4n0, etc
7214595945684828933;Chicos estoy comiendo mortadela;7217639226987725574;7214595945684828933;XD
7214595945684828933;Chicos estoy comiendo mortadela;7242845328993616646;7214595945684828933;QUÉ? JAJAJAJAJAJA😂
7214595945684828933;Chicos estoy comiendo mortadela;7218025565453845253;7214595945684828933;XD
7217584796284683013;cómo tan muchacho;7218300048395748102;7217584796284683013;oy utede an trabajado muy bien
7217584796284683013;cómo tan muchacho;7223164769635926790;7217584796284683013;JAJAJAJAJAJAJAJA
7217584796284683013;cómo tan muchacho;7223541463589290757;7217584796284683013;JAHSJAJAJAJAJJAA
7217584796284683013;cómo tan muchacho;7218477511230325510;7217584796284683013;😂😂
7220043327939887878;y para ropa mi estimado;7226043330508702470;7220043327939887878;Colocas ropa , prendar , blusas etc
7220043327939887878;y para ropa mi estimado;7336713497563038469;7220043327939887878;es súper importante poner etiquetas amigo? gracias
7220043327939887878;y para ropa mi estimado;7336991669827863302;7220043327939887878;Así es 👌
7220043327939887878;y para ropa mi estimado;7337027588898013958;7220043327939887878;gracias amigo y le puede brindar algún tip adicional el momento de publicar para poder vender...
7218356753661035270;Porque el misterio;7219031395464397573;7218356753661035270;😂😂😂😂
7218390486460007173;Es mi primer video estaba nervioso 😅;7345352493238338309;7218390486460007173;holis me ayudas en el caso de vender motos y electrodomésticos como serían las etiquetas xfks ayúdame
7225869490311316229;Y si vendo tennis;7226022440437859077;7225869490311316229;saludos, mira mi ultimo video
7218442294961210118;yo tengo página en face, pero no me aparece la opción de market;7218703009495253766;7218442294961210118;saludos, dale a las 3 barritas de la derecha hay aparecera.
7221717077273608965;para whisky y vinos, no tomo y quisiera vender unas botellas que tengo 🥲;7226751769069454086;7221717077273608965;creo que no puedes publicar alcohol, tal vez haya como hacerlo blurreandonla imagen y poniendo un titulo engañoso para el algoritmo
7277414688936231686;inche truco pedorro y con esa voz chaquetera nmms;7318259715225993990;7277414688936231686;jajaja
7214601279599018758;por q habla así?;7217609959695975174;7214601279599018758;ese es él qué hizo él vídeo de cómo tan muchacho
