cid;comment;reply_cid;reply_id;reply_text
7327165485606748933;libros que me recomienden sobre marketing digital;7337377747663602437;7327165485606748933;Hola! Para comenzar te recomiendo “esto es marketing “seth godin” 🥰
7327165485606748933;libros que me recomienden sobre marketing digital;7351481947203633926;7327165485606748933;excelente libro
7327165485606748933;libros que me recomienden sobre marketing digital;7332534825424945925;7327165485606748933;Te recomiendo uno no se si lo sigas ocupando?
7327165485606748933;libros que me recomienden sobre marketing digital;7333077187363062534;7327165485606748933;Siii
7327165485606748933;libros que me recomienden sobre marketing digital;7366457743349580549;7327165485606748933;yo creo que la información que contienen esos libros, ya se divulga por tiktok o Youtube gratis, lo mejor es que puedes estudiar o consumir por videos, lo digo porque para mí leer un libro muy lento
7327165485606748933;libros que me recomienden sobre marketing digital;7362201079817274117;7327165485606748933;inteligencia emocional,,👍👍
7104088652044714757;Un aporte: Primero te digo quien soy (Branding) luego te digo que ofrezco (Marketing);7104306066993070853;7104088652044714757;¿ y para saber a quien comunicarle quien soy ?
Marketing también
7104088652044714757;Un aporte: Primero te digo quien soy (Branding) luego te digo que ofrezco (Marketing);7104490939653636869;7104088652044714757;Antes de crear una marca comercial crea una marca personal
7104088652044714757;Un aporte: Primero te digo quien soy (Branding) luego te digo que ofrezco (Marketing);7231439036950627078;7104088652044714757;Si
7104088652044714757;Un aporte: Primero te digo quien soy (Branding) luego te digo que ofrezco (Marketing);7106967561090319110;7104088652044714757;pero te cobran, los maketers, como si fueras a ganar millones 🥺
7104088652044714757;Un aporte: Primero te digo quien soy (Branding) luego te digo que ofrezco (Marketing);7169347905899741958;7104088652044714757;En marketing abarca muchas estrategias y aunque no lo creas requiere de mucho trabajo, tiempo e innovación
7104088652044714757;Un aporte: Primero te digo quien soy (Branding) luego te digo que ofrezco (Marketing);7113205703452066566;7104088652044714757;Esooooo🥰💡
7351990887871759110;Alguien ya probó el curso de marketing digital con licencia MRR?;7395292629271872261;7351990887871759110;Si yo llevo un mes
7351990887871759110;Alguien ya probó el curso de marketing digital con licencia MRR?;7376005196578980614;7351990887871759110;Yo mi amigo si quieres te doy más información
7351990887871759110;Alguien ya probó el curso de marketing digital con licencia MRR?;7352336529199842053;7351990887871759110;Si es para ganar dinero 💵 con el curso ya a esta altura hay bastante competencia muchas, muchas chicas haciendo lo mismo.(pero se puede) Si es para aprender por esos 500usd hay mejores opciones.
7351990887871759110;Alguien ya probó el curso de marketing digital con licencia MRR?;7352371818853122822;7351990887871759110;El marketing digital y los productos digitales están avanzando bastante, ya todos optan por lo digital, y según la revista Forbes la mayoría de las empresas optan por lo digital para promocionar!
7351990887871759110;Alguien ya probó el curso de marketing digital con licencia MRR?;7352373697796309766;7351990887871759110;Pero el curso es de marketing de contenidos y enfocado a vender el mismo curso, si hablamos promoción y ventas Ads es la mejor opción!
7351990887871759110;Alguien ya probó el curso de marketing digital con licencia MRR?;7352374317453345541;7351990887871759110;Y la verdad la mejor forma de vender es en orgánico, y tambien el curso podes aplicar para crear otro negocio, no todos usan el curso para revender el curso!, lo que si, si se puede ganar dinero
7103972348134736645;marketing es la búsqueda de estrategias de manipulación invisibles;7352878960785933062;7103972348134736645;yo trabajo con marketing en mi tienda y me va súper bien, es una estrategia de venta genial
7103972348134736645;marketing es la búsqueda de estrategias de manipulación invisibles;7292222329412862725;7103972348134736645;Manipulación no, persuasión sí.
7103972348134736645;marketing es la búsqueda de estrategias de manipulación invisibles;7317448566933734149;7103972348134736645;No 😂
7103972348134736645;marketing es la búsqueda de estrategias de manipulación invisibles;7105542201010389765;7103972348134736645;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3📥
7107385685073773318;El Marketing tiene varios campos y uno de ellos es la publicidad digital, pero no por eso hay que decir que la publicidad es el MARKETING 🙄🙄;7366403672924603141;7107385685073773318;😊☺️☺️
7107385685073773318;El Marketing tiene varios campos y uno de ellos es la publicidad digital, pero no por eso hay que decir que la publicidad es el MARKETING 🙄🙄;7219062301697426182;7107385685073773318;exactamente
7211007072494158598;Yo pienso que depende de los objetivos que bajes con el cliente. Yo lo entiendo y manejo con mis clientes como “influencia de venta” ya que siempre +;7366412104795964165;7211007072494158598;☺️☺️☺️☺️
7104073825868464901;Me encanto, donde puedo conocer tus cursos?;7172303890850775814;7104073825868464901;yo te enseño entra al link de mi perfil no esperas más para ganar dinero juntos
7104073825868464901;Me encanto, donde puedo conocer tus cursos?;7105541608992654085;7104073825868464901;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3👋📥
7104715717782209286;🥰😁 así es caray equilibrio;7366406647566615301;7104715717782209286;☺️☺️☺️
7104715717782209286;🥰😁 así es caray equilibrio;7105541736746894085;7104715717782209286;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3👋👋
7104165578575397638;eso es branding bro;7358992584172487429;7104165578575397638;Me pasas info?
7104165578575397638;eso es branding bro;7105542015676793606;7104165578575397638;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3📥
7104095060904116998;Se tiene que enamorar primero a tu lead;7366406620173828870;7104095060904116998;😊☺️☺️
7104095060904116998;Se tiene que enamorar primero a tu lead;7105542126183777029;7104095060904116998;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3•
7104060141511082758;excelente;7366411211820335878;7104060141511082758;😊☺️☺️
7104060141511082758;excelente;7105542174124966661;7104060141511082758;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3•
7104182608803873541;Grande! me encanta tu visión sobre el marketing, es la misma que comparto yo sobre la venta, nuevo seguidor ❤️;7366406541552288517;7104182608803873541;☺️☺️☺️
7104182608803873541;Grande! me encanta tu visión sobre el marketing, es la misma que comparto yo sobre la venta, nuevo seguidor ❤️;7105541643838784262;7104182608803873541;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3👋👋
7104880748687672069;👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻;7366400211771507461;7104880748687672069;😊☺️☺️
7104880748687672069;👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻;7105542365188571910;7104880748687672069;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3•
7103971839273386757;y cuando salen publicidades q te llegan altamente ... y solo molesta al público?;7366404502788752134;7103971839273386757;☺️☺️
7103971839273386757;y cuando salen publicidades q te llegan altamente ... y solo molesta al público?;7105542208367018758;7103971839273386757;%•:Gracιaѕ мe gυѕтaría preѕenтarleѕ мι plaтaғorмa de negocιacιón. envíaмe υn мenѕaje ѕι qυιereѕ oвтener ganancιaѕ•whatsapp•+1•2•4•8•8•4•1•0•6•9•3•
7115193283454026538;Siempre eh pensado asi por eso es bien difícil ayar a un marketing k piense asi ! Yo recomiendo el libro marketing made simple 👌🏻;7366413002180264710;7115193283454026538;☺️☺️☺️☺️
7155329078274474798;Como es?;7367770035304366853;7155329078274474798;hábleme al priv y te enseño
