cid;comment;reply_cid;reply_id;reply_text
7392938032460694278;somegaa sya dptt sya pengen sklii amin yalla@pst0re j IP 12aja @Pestor;7392943789533430533;7392938032460694278;aku udah. follow dan. saling. tautan semoga. dibaca
7254540073999287046;Ga Percaya Kalo bkn gue yg dapet🗿🙏🏼;7255017627633156869;7254540073999287046;Yoi🗿
7254540073999287046;Ga Percaya Kalo bkn gue yg dapet🗿🙏🏼;7259974885300421382;7254540073999287046;kapan ya gua dapat aypon udah lama gua ikutan gini blm dapat
7254540073999287046;Ga Percaya Kalo bkn gue yg dapet🗿🙏🏼;7371782430606738181;7254540073999287046;Aku udah dapet kok
7254540073999287046;Ga Percaya Kalo bkn gue yg dapet🗿🙏🏼;7371782581392556805;7254540073999287046;kamu mau liat
7254540073999287046;Ga Percaya Kalo bkn gue yg dapet🗿🙏🏼;7371782630695502598;7254540073999287046;nih dia
7254540073999287046;Ga Percaya Kalo bkn gue yg dapet🗿🙏🏼;7389290481101980421;7254540073999287046;kok aku blom ya?
7393271103948391174;Aku ada di DM tapi dia minta TF ongkos kirim 😭;7396186249927918342;7393271103948391174;iya benar ini,
aku juga ada DM menang giveaway iPhone 15promax, tp di suruh bayar ongkir dlu 150k
7393271103948391174;Aku ada di DM tapi dia minta TF ongkos kirim 😭;7396186397454156550;7393271103948391174;jd bingung harus lanjut atau ga yaa,,
bner ga sii
7393271103948391174;Aku ada di DM tapi dia minta TF ongkos kirim 😭;7393350768416490245;7393271103948391174;sama kk...aku ada bukti..dia mnta ongkos ongkir seratus ribu. ada KTP nya juga
7393271103948391174;Aku ada di DM tapi dia minta TF ongkos kirim 😭;7393521704330855174;7393271103948391174;iya kan aku juga kek gitu... PSTRORE nya centang biru.. tapi yg nge chat Ujung²nya minta TF duit
7393271103948391174;Aku ada di DM tapi dia minta TF ongkos kirim 😭;7393547259189740294;7393271103948391174;betul sekali kk...aku juga kek gtu
7393271103948391174;Aku ada di DM tapi dia minta TF ongkos kirim 😭;7395036451660284677;7393271103948391174;sama kak, tpi kira² real g ni?
7392167805074146054;bismillah semoga dapet iPhone nya aku mau iPhone 15 pro max impian saya dari dulu 😭😭😭 semangat buat bagi iPhone nya ☺️☺️☺️;7392168093559341829;7392167805074146054;aku dari Bojong harendong
RT 02 RW 02
kecamatan Sindangkerta
provinsi Jawa Barat
semangat buat konten nya pliss tolong komentar aku dibaca☺️
7394358711060480774;ka aku udah paket lengkap dari dulu gak di liat🙂🙏😞 pasti gak bakalan dapet soalnya orang kayak aku gimana cobaa??? bayar aja gak bisa;7394359436518802182;7394358711060480774;bismilah ya allah🙏 @pst0re 🙏🙏😞😞😞
7254539898370802437;duuuhh kapan giliran aku siehh🥹 @pst0re;7254599679736087301;7254539898370802437;terlalu berharap
7254539898370802437;duuuhh kapan giliran aku siehh🥹 @pst0re;7254545546878632710;7254539898370802437;pengen banget juga dapet hadiah
7254539898370802437;duuuhh kapan giliran aku siehh🥹 @pst0re;7254610042480689926;7254539898370802437;saya kpn
7254539898370802437;duuuhh kapan giliran aku siehh🥹 @pst0re;7254543189578334981;7254539898370802437;bismillah dapet IP kak @Pst0re
7254539898370802437;duuuhh kapan giliran aku siehh🥹 @pst0re;7255653101322961670;7254539898370802437;@pstore
7254539898370802437;duuuhh kapan giliran aku siehh🥹 @pst0re;7254970718226629381;7254539898370802437;mau iphone 11
7254561896334213894;semoga iPhone 12 dapa;7271624750786331397;7254561896334213894;bismillah baru donwload tiktok langsung folow @pst0re I-Phone 12
7254561896334213894;semoga iPhone 12 dapa;7271590601568944901;7254561896334213894;Pingin Realme 11 pro, semoga, semoga, Aamiin ya Allah
7254561896334213894;semoga iPhone 12 dapa;7330489096261681927;7254561896334213894;kak aku mau udah paket lengkap
7254561896334213894;semoga iPhone 12 dapa;7278585987332358917;7254561896334213894;Bismillah iphone xs max kak
7254561896334213894;semoga iPhone 12 dapa;7278284587381621509;7254561896334213894;ngga usah iphone Redmi Not 13 pro Mex aja gpp
7254561896334213894;semoga iPhone 12 dapa;7278241441330545414;7254561896334213894;halo ka
7254540337531241221;bismillah semoga dapat iphone 12 pro@pst0re;7263381648792060677;7254540337531241221;bismillah semoga dapat iPhone 12 nya Amin
7254540337531241221;bismillah semoga dapat iphone 12 pro@pst0re;7275576050271568646;7254540337531241221;komen trus gak prnh dpt
7254540337531241221;bismillah semoga dapat iphone 12 pro@pst0re;7275403317701198598;7254540337531241221;hp iPhone apa aja kak
7254540337531241221;bismillah semoga dapat iphone 12 pro@pst0re;7274525384766800645;7254540337531241221;yukkkk bismillah semoga dapat ihopne 13 pro @pst0re
7254540337531241221;bismillah semoga dapat iphone 12 pro@pst0re;7274121920478757638;7254540337531241221;aku udah paket lengkap aku mau aiphone
7254540337531241221;bismillah semoga dapat iphone 12 pro@pst0re;7273763564116296453;7254540337531241221;bismillah ip 12 ,semoga beruntung
7254541263305753350;kpn ya bisa seberuntung yg lain bisa dpt🥺;7254531242166436614;7254541263305753350;ya sama nasib 😞
7254541263305753350;kpn ya bisa seberuntung yg lain bisa dpt🥺;7263366368447447814;7254541263305753350;iphone12 kk
7254541263305753350;kpn ya bisa seberuntung yg lain bisa dpt🥺;7254762195904299782;7254541263305753350;saya kapan ni Kak pengen HP iPhone 11
