cid;comment;reply_cid;reply_id;reply_text
7392034341896962862;anybody else not have tiktok shop;7391655643335607083;7392034341896962862;Hi! TikTok Shop is available in the following markets: Indonesia, Malaysia, Philippines, Singapore, Thailand, United Kingdom, United States & Vietnam.
7392034341896962862;anybody else not have tiktok shop;7393105454261732138;7392034341896962862;But I am in USA and I don’t have TikTok shop no more and I am 18
7392034341896962862;anybody else not have tiktok shop;7392244174084801322;7392034341896962862;@stephanie_.17 Ensure country settings are set to the U.S. No luck? Exit the app & reopen. If neither of these help, try uninstalling & reinstalling.
7392034341896962862;anybody else not have tiktok shop;7395761506615804703;7392034341896962862;and if that doesn’t work??
7392034341896962862;anybody else not have tiktok shop;7395798529904345887;7392034341896962862;i still don’t have the shop tab. how do i get it??
7392034341896962862;anybody else not have tiktok shop;7395066585180816174;7392034341896962862;@addicted_asf Ensure country settings are set to the U.S. No luck? Exit app & then reopen. If neither of these help, try uninstalling & reinstalling.
7362535728209183519;yeah but i don’t have it.;7362637407407293226;7362535728209183519;same
7362535728209183519;yeah but i don’t have it.;7370526983505658667;7362535728209183519;Same
7362535728209183519;yeah but i don’t have it.;7389170211464954642;7362535728209183519;I am the operations assistant of the Tiktok store. If you are interested in the Tiktok store, please contact me.
7362535728209183519;yeah but i don’t have it.;7389281796623516446;7362535728209183519;are you though?
7362535728209183519;yeah but i don’t have it.;7389289175490937608;7362535728209183519;yes
7362535728209183519;yeah but i don’t have it.;7389328489307128607;7362535728209183519;but you have 5 followers
7327471232382321450;I don’t have it pls give it to me;7370526964937376555;7327471232382321450;Same
7327471232382321450;I don’t have it pls give it to me;7393885248796853034;7327471232382321450;Same
7327471232382321450;I don’t have it pls give it to me;7384563707621802798;7327471232382321450;Frr
7327471232382321450;I don’t have it pls give it to me;7393515033538626346;7327471232382321450;How’s it going
7327471232382321450;I don’t have it pls give it to me;7372253476111844127;7327471232382321450;Frrr😭
7327471232382321450;I don’t have it pls give it to me;7381621199531787051;7327471232382321450;Fr
7380454578028348206;I NEED MY SHOP TAB BACKKKK;7381510292968997678;7380454578028348206;Hi! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7380454578028348206;I NEED MY SHOP TAB BACKKKK;7383163477747548936;7380454578028348206;still the same
7380545925758272298;Could yall make a video how to add it on our phones pls;7392049407103304494;7380545925758272298;Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7380545925758272298;Could yall make a video how to add it on our phones pls;7381972430027604779;7380545925758272298;Hi there. To find Shop, open TikTok on your mobile device, then look for the Shop tab on the top or bottom of the screen.
7380545925758272298;Could yall make a video how to add it on our phones pls;7392970817446871854;7380545925758272298;I did but for some reason it isn’t there
7390067100276851487;I used to now I dont;7392684681956819755;7390067100276851487;Hi! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7392023950085997354;How long does it take for the order to arrive;7391595714474410798;7392023950085997354;Hi there! We recommend you review this article for details on how to check when your order will arrive: https://tinyurl.com/w3sr3xyx
7389848980669285163;m may I please have a ticktock shop tab;7388906578214863662;7389848980669285163;Hey! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7387164596229014318;I don't have it;7386406951691387690;7387164596229014318;Hey! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7389825814735274798;My tiktok shop is not there I've been trying for months TELL ME PLS;7389683913180283691;7389825814735274798;If you're running into issues with your Creator account, reach our support team for Creators by emailing tiktokcreator-ec-us@tiktok.com.
7389825814735274798;My tiktok shop is not there I've been trying for months TELL ME PLS;7389129303579247402;7389825814735274798;Hi! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7389825814735274798;My tiktok shop is not there I've been trying for months TELL ME PLS;7390052255673844526;7389825814735274798;Pls help I don't know to to change my reigon.
7388069432222090017;if my account is from the uk can people from us buy my products?;7387248664130880298;7388069432222090017;Yes! TikTok Shop is available in the following markets: Indonesia, Malaysia, Philippines, Singapore, Thailand, United Kingdom, United States & Vietnam
7388069432222090017;if my account is from the uk can people from us buy my products?;7388262865331061537;7388069432222090017;but are you sure that it is the same tiktok shop for everyone? bc in a UK account I can't see us products and vice versa
7385770216296465183;why is it gone bring it back plzzzzz😭;7385607277132317483;7385770216296465183;Hi! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7390190596759765791;How you get it 😭;7389300460107301678;7390190596759765791;Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7378996246989816618;WHERE IS IT;7378460629918827307;7378996246989816618;Hey there! To find Shop, open TikTok on your mobile device, then look for the Shop tab on the top or bottom of the screen.
7378996246989816618;WHERE IS IT;7379713232355656491;7378996246989816618;thank you the tab was completely gone for a day
7388567524160144134;Is Tiktok Shop available in South Africa 🇿🇦 🤔;7388293625606587182;7388567524160144134;Hey! TikTok Shop is available in the following markets: Indonesia, Malaysia, Philippines, Singapore, Thailand, United Kingdom, United States & Vietnam
7390125722684670762;Mine disappeared 😭;7389277348455613227;7390125722684670762;Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7390125722684670762;Mine disappeared 😭;7392054631659307818;7390125722684670762;I sall this and uninstalled the app and I can’t log back into my account this is an alt 😭
7390993295718433567;it says im not eligible;7390578820052992814;7390993295718433567;To be eligible to use TTS, creators must be over 18, have above 5k followers, & be based in the US.
7386148701150774058;I don’t have it😭;7385341460869317422;7386148701150774058;Hi! TikTok Shop is available in the following markets: Indonesia, Malaysia, Philippines, Singapore, Thailand, United Kingdom, United States & Vietnam.
7377782305149469482;I don’t have it only STEM;7378526039679206190;7377782305149469482;Hey! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7383162871193502472;I DONT HAVE IT;7384741978808009515;7383162871193502472;Hey! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7378756602445136686;give me tic tok shop;7378477720605328174;7378756602445136686;Hi there! To find Shop, open TikTok on your mobile device, then look for the Shop tab on the top or bottom of the screen.
7379806126739456810;I had it before and then it took it away😭;7379063287923475246;7379806126739456810;Hey! Ensure country settings are set to the U.S. No luck? Exit the app & then reopen. If neither of these help, try to uninstall & reinstall the app.
7386514277359125294;I need mine;7385534797223297835;7386514277359125294;Hi there! To find Shop, open TikTok on your mobile device, then look for the Shop tab on the top or bottom of the screen.
