cid;comment;reply_cid;reply_id;reply_text
7332763551235769093;loh mama lita ya??;7333428272896951046;7332763551235769093;mama lita, liat kalungnya, sama kayak kalung mama lita
7332763551235769093;loh mama lita ya??;7333458650096796421;7332763551235769093;mama Lita itu
7332763551235769093;loh mama lita ya??;7332815030385984262;7332763551235769093;oalaaah.. kirain 😭😭😭😭
7332763551235769093;loh mama lita ya??;7370583614784078597;7332763551235769093;mama lemon
7332763551235769093;loh mama lita ya??;7363148309631320837;7332763551235769093;iya mama lita.
7334880640376062726;mma lita atau siapa nih.;7370583479001924357;7334880640376062726;mama kita😂
7334880640376062726;mma lita atau siapa nih.;7334958387412779781;7334880640376062726;mama lemon
7334880640376062726;mma lita atau siapa nih.;7354801546137879301;7334880640376062726;name game pliss
7334880640376062726;mma lita atau siapa nih.;7344144338123555589;7334880640376062726;mama dede
7336256812009063173;Saya ingin kembangkan Akun;7343289919521817350;7336256812009063173;sini diaku aja kak
7336256812009063173;Saya ingin kembangkan Akun;7344917488645374726;7336256812009063173;caranyq gmna kka biar affilate aku terjual
7339472548666573574;gercep fb a;7339659130787971845;7339472548666573574;fb kk
7339472548666573574;gercep fb a;7339596663735403270;7339472548666573574;grecep dong
7333390215082394374;mirip mama lita ya😁;7333506351252964102;7333390215082394374;masterchef 😁😁
7332799144047805190;mama lita;7332814843013497606;7332799144047805190;bukan, mirip aja
7345314189877134086;lu pp kucing ramadhan?
gua follow 😁;7353120398789247749;7345314189877134086;fb
7341601261123764998;gimanaa;7341715854017020678;7341601261123764998;dm ka
7338037629776675589;ini mama kita apa bukan sih...mau bilang mirip tapi sama😩😱🫣;7338594189943046917;7338037629776675589;maaf salah ketik🤣🤣🤣maksudnya mama Lita 😫😫
7338037629776675589;ini mama kita apa bukan sih...mau bilang mirip tapi sama😩😱🫣;7340146850350301958;7338037629776675589;😅😅😅
7338037629776675589;ini mama kita apa bukan sih...mau bilang mirip tapi sama😩😱🫣;7339391354201539333;7338037629776675589;😭😭😭😭😭
