cid;comment;reply_cid;reply_id;reply_text
7374069250884289285;mentahan no 1 plis 😭😭😭;7388913196323537670;7374069250884289285;@paa. sg pertaama😭
7374069250884289285;mentahan no 1 plis 😭😭😭;7396217485181993734;7374069250884289285;bokbool p
7374732073699722002;daboy core plss😞;7375381678729282310;7374732073699722002;okee d tunggu yaa
7374732073699722002;daboy core plss😞;7375387453340926726;7374732073699722002;udh dibikin jgn lup like
7372833992871543558;yang pertama 🗿👍;7372835419220722438;7372833992871543558;kget yaa?
7372833992871543558;yang pertama 🗿👍;7372836317652763398;7372833992871543558;😭😭😭😭
7372833992871543558;yang pertama 🗿👍;7383169055245648645;7372833992871543558;sppku itu min yg pke jilbab pink yg pertama😂
7372833992871543558;yang pertama 🗿👍;7386865301738046213;7372833992871543558;top komenn
7372833992871543558;yang pertama 🗿👍;7372834860954583813;7372833992871543558;iyaa cok😭
7372833992871543558;yang pertama 🗿👍;7372835002826900230;7372833992871543558;😭👍
7382080689438868230;mbak yg pertama 😭😭😭;7392116373340193541;7382080689438868230;😭😭😭
7382251416155439877;siapa yang ngulang² Vidio nya yang no 1 😭 cung , ☝🏾😭;7382273537040237318;7382251416155439877;akuu2👆
7382251416155439877;siapa yang ngulang² Vidio nya yang no 1 😭 cung , ☝🏾😭;7382559247655568133;7382251416155439877;au
7379753463053927173;yang Sekolah Sinka tuh depan rumah gw😭;7379914950197150469;7379753463053927173;blngin ke orng nya🙏🤣
7379753463053927173;yang Sekolah Sinka tuh depan rumah gw😭;7389142075452801798;7379753463053927173;urang singkawang ke kak?
7374462202265568006;plis gw lgi mkn biskuit keselek woyylahh🗿😭😭;7374495541645951749;7374462202265568006;😭
