cid;comment;reply_cid;reply_id;reply_text
7394933230123877125;y como empiezo con poco presupuesto si tengo que pagar la publicidad de Facebook y tiktok ads que son casi 100 dólares semanales? cómo promociono mí tienda ? 🤔;7394933383183713030;7394933230123877125;sin nombrar que shopify cobra 25 dólares mensuales después del 3 mes 🥺 nada de eso lo dicen antes de comprar el curso de drop
7368406366828151558;puedo hacer dropshiping siendo menor de edad;7373191095897998111;7368406366828151558;si puedes bro
7368406366828151558;puedo hacer dropshiping siendo menor de edad;7373610566219350817;7368406366828151558;no, tienes que pagar impuestos
7281843701243757317;Yo;7281843992882004742;7281843701243757317;No tengo insta, por donde puedo enviarte DM?
7281843701243757317;Yo;7281843740628337414;7281843701243757317;Tu ya lo haces?
7280562558850564869;hola buenas quisiera crear mi tienda virtual;7280738877636264710;7280562558850564869;vengo por lo mismo
7281158154465133318;Ale cuál es tu insta ? pensé encontrar el link en tu perfil pero no está 😢;7282496528974873350;7281158154465133318;@alebenavidesl ✨
7278324267514544901;Disculpa te deje mensaje en insta;7278365504448037638;7278324267514544901;Ya reviso!✨
7278421055742509830;Donde consigo proveedores que quieran hace eso? Y cómo le hago para administrar el inventario del proveedor para no vender productos agotados?;7281451168449463046;7278421055742509830;encontraste? 🥺
7278421055742509830;Donde consigo proveedores que quieran hace eso? Y cómo le hago para administrar el inventario del proveedor para no vender productos agotados?;7281535964546401030;7278421055742509830;Tú dejarías que cualquiera venda tus productos y le dejarías ver tu inventario? Eso solo pasa en su imaginación
7278421055742509830;Donde consigo proveedores que quieran hace eso? Y cómo le hago para administrar el inventario del proveedor para no vender productos agotados?;7350488030304764677;7278421055742509830;Hay personas que solo se dedican a producción y mayoreo. Que no le si Teresa lidiar con el cliente y solo proveen a vendedores
7342713253384340229;@karen con M;7342731179357700869;7342713253384340229;hay que descargar
