cid;comment;reply_cid;reply_id;reply_text
7377785151784731412;hi new affiliate here🎀;7383186214872695557;7377785151784731412;newbie here
7377785151784731412;hi new affiliate here🎀;7383645536928514822;7377785151784731412;Hi can you like my new post? thank you🥹
7377785151784731412;hi new affiliate here🎀;7383130938501432070;7377785151784731412;new affiliate here 🎀
7377785151784731412;hi new affiliate here🎀;7396110166758408966;7377785151784731412;follback kakk
7377785151784731412;hi new affiliate here🎀;7396247819001496341;7377785151784731412;done awak
7377785151784731412;hi new affiliate here🎀;7383246221946143494;7377785151784731412;hiii! pa helpp poo, pa like&repost nung pinned post ko, thank you. It means a lot!🫶
7383880733582361350;new affiliate here!;7394678105501926160;7383880733582361350;Done ✅
7353935090140349189;can you share your lighting techniques please 🙏🥺;7386399422698439432;7353935090140349189;cantiknya lighting
7353935090140349189;can you share your lighting techniques please 🙏🥺;7386167942205997825;7353935090140349189;natural lightning ata yan mii
7353935090140349189;can you share your lighting techniques please 🙏🥺;7383644829320921862;7353935090140349189;Hi can you like my new video po? thank you!
7353935090140349189;can you share your lighting techniques please 🙏🥺;7368754653959848722;7353935090140349189;Try MIXIO S88 overhead phone stand
7353935090140349189;can you share your lighting techniques please 🙏🥺;7358882283288314630;7353935090140349189;Nitip
7353935090140349189;can you share your lighting techniques please 🙏🥺;7358048880439034629;7353935090140349189;titip
7354210050851881733;my insecurity is my hand though 😞;7379239422308860690;7354210050851881733;boleh edit sis pakai capcut. memang akan tukar kale body jee😁
7354210050851881733;my insecurity is my hand though 😞;7390666690705326849;7354210050851881733;kat belah mana tu yee nak tukar kaler body 😭 tgn kito gelappp nak edit gini maluu
7354210050851881733;my insecurity is my hand though 😞;7354358784259261185;7354210050851881733;Kita as surirumah kdg tangan gaul ayam. skng baru paham kenapa ramai influencer pakai inai atau kuku palsu 😂
7354210050851881733;my insecurity is my hand though 😞;7393789006213366546;7354210050851881733;betulll😭🤭
7354210050851881733;my insecurity is my hand though 😞;7386399619319055122;7354210050851881733;eh sama lah kita hahahah
7354210050851881733;my insecurity is my hand though 😞;7364005417162588929;7354210050851881733;sameeee
7361094732083217168;Masalah sekarang ni background je. Stress nak cari board warna white. 😭;7366157601300939527;7361094732083217168;i beli dkat cziplee, ada banyak warna and besar dari tingkap i. srs worth it rm20+ je ❤️
7361094732083217168;Masalah sekarang ni background je. Stress nak cari board warna white. 😭;7366183372157403921;7361094732083217168;Omg thank you.🤍
7361094732083217168;Masalah sekarang ni background je. Stress nak cari board warna white. 😭;7392091936105317141;7361094732083217168;saya pun stress dgn background
7361094732083217168;Masalah sekarang ni background je. Stress nak cari board warna white. 😭;7386399564121572104;7361094732083217168;kadang dh buat mcm2 tp bila shoot background nmpk tak cun kan? haha faham
7361094732083217168;Masalah sekarang ni background je. Stress nak cari board warna white. 😭;7361443961670812424;7361094732083217168;samala 💆🏻‍♀️
7361094732083217168;Masalah sekarang ni background je. Stress nak cari board warna white. 😭;7394678261525529364;7361094732083217168;Done ✅
7353865080235033352;Thankyou for the tips pretty 😍🫶🏻;7383645744337961733;7353865080235033352;Hi can you like my new post? thank you🥹
7354406989613826821;saving this. now I just need a good quality camera and a pretty hand 😭😍;7376279649741587207;7354406989613826821;me too 😭
7354406989613826821;saving this. now I just need a good quality camera and a pretty hand 😭😍;7364005503195677456;7354406989613826821;me too😭
7353772066833072897;Woahhh😍😍 thankies;7383645670751781637;7353772066833072897;Hi can you like my new post? Thank you🥹
7353858472800289554;nak tuts first clip tu 🙈;7354047263847269121;7353858472800289554;okayy nanti kita kasi tuto 😍
7353666089807348498;Bagusnyaa🥰 tq tau sharee✨;7353671941897700113;7353666089807348498;hee sama sama awak ❤️
7353666089807348498;Bagusnyaa🥰 tq tau sharee✨;7353941015646339846;7353666089807348498;Spil lighting kk
7353666089807348498;Bagusnyaa🥰 tq tau sharee✨;7354047530306962177;7353666089807348498;inbex sis :')
7353668112413197074;Wahhh thank you 💗💗😭;7377315588105978666;7353668112413197074;Absolutely 🎯 That's spot on ✨
7362865567113757446;So nice editing🥰;7383645700251419397;7362865567113757446;Hi can you like my new post? thank you🥹
7353951991385473808;Kitonyo tangan jenis shaking 😭;7354047889632805633;7353951991385473808;sama laa 😭
7353649095519568656;thankyou for the ideas 😍;7353672047770092305;7353649095519568656;welcome babe 🤪
7353641585613538055;Tq sharee wak 😍 kdg blur nak buat camne;7353672130435171073;7353641585613538055;bolehla try pulak lepasni 😍
