cid;comment;reply_cid;reply_id;reply_text
7355102266070500113;အရင်းအနှီး ဘယ် ေလာက်လိုလဲ စဖို့;7362090687150932753;7355102266070500113;မလိုပါဘူး
7355102266070500113;အရင်းအနှီး ဘယ် ေလာက်လိုလဲ စဖို့;7374255107406185217;7355102266070500113;49000
7355102266070500113;အရင်းအနှီး ဘယ် ေလာက်လိုလဲ စဖို့;7365528857838093063;7355102266070500113;မလိုဘူးကြိုးစားရက်ကြိုးစားသလ်ုရ
7355102266070500113;အရင်းအနှီး ဘယ် ေလာက်လိုလဲ စဖို့;7356262001708221200;7355102266070500113;ma lo par bull
7355102266070500113;အရင်းအနှီး ဘယ် ေလာက်လိုလဲ စဖို့;7375086438615892744;7355102266070500113;bro
7355102266070500113;အရင်းအနှီး ဘယ် ေလာက်လိုလဲ စဖို့;7375111134591091472;7355102266070500113;pyaw
7365798748142617361;ဘယ်လိုစရမလဲ;7370972800792658704;7365798748142617361;Telegram-@dropshippingburma မှာ dropshipping လုပ်လို့ရမဲ့နည်းအခမဲ့သင်ကြားပေးမယ်ဗျ
သင်တန်းသား ခေါ်ပေးရင်လည်း တစ်ယောက်ကို ၁၅၀၀ပေးပါတယ်ဗျ
7365798748142617361;ဘယ်လိုစရမလဲ;7375086380910789384;7365798748142617361;broစိတ်၀င်စားလို့ဗျာ့
7365798748142617361;ဘယ်လိုစရမလဲ;7392305417764750087;7365798748142617361;ရှာမရဘူး
7358796325813125896;အရှုံးရှိလား;7368699579824341767;7358796325813125896;မရှိ
7358796325813125896;အရှုံးရှိလား;7389480649600975633;7358796325813125896;ရူံးရမာကြောက်ရင်မစနက်ဘရို🤝
7338713619921797895;@𝐲𝐚𝐝𝐚𝐧𝐚𝐫🫀 အလုပ်တခုထက်ရှာတွေ့😂;7340161062044353282;7338713619921797895;Rip for u dreams
7284271807816368897;KLFB ကရော ဆရာရေပြောပြပါအုန်း;7338408233247752968;7284271807816368897;လိမ်သွားပီလေဗျာ😅😅😅🗿🗿💔💔
7282934737461625618;အဲ့ဟာကမြန်မာနိုင်ငံနဲ့အဆင်ပြေလားbro;7283319950259946242;7282934737461625618;ဟိုဘက်ကိုဆက်သွယ်ဖို့ ကိုယ်ရှာတဲ့ စက်ရုံ၊ နိုင်ငံ ဘာသာစကား တတ်ဖို့လိုတယ်
English, Mandarin, Vietnamese, etc..
7365819146385113857;@Arr Htet နားမလည်ဘူးရှင်းပြ;7365821797151507207;7365819146385113857;သူက လိုင်းပေါ်ကပဲ လုပ်ရတာ ပြောရမယ်ဆို ကလေးတို့ပြောနေကျ online shop လိုပဲ
