cid;comment;reply_cid;reply_id;reply_text
7173068703306793754;1 lagi bang, Rp. 1.999.000 maka orang akan menganggapnya 1 juta;7173245281139131163;7173068703306793754;tapi kalo gw sih udah nganggepnya 2 JT
7173068703306793754;1 lagi bang, Rp. 1.999.000 maka orang akan menganggapnya 1 juta;7174760656548348698;7173068703306793754;ad jg yg nolak 2jt🗿
7173068703306793754;1 lagi bang, Rp. 1.999.000 maka orang akan menganggapnya 1 juta;7172958990745633563;7173068703306793754;karna faktor pengucapan bisa berpengaruh
7173068703306793754;1 lagi bang, Rp. 1.999.000 maka orang akan menganggapnya 1 juta;7174064425434989338;7173068703306793754;Iya pstore sering bgt pake trik ini
7173068703306793754;1 lagi bang, Rp. 1.999.000 maka orang akan menganggapnya 1 juta;7174353524179223323;7173068703306793754;ga cuma pstore
hampir semua barang
7173068703306793754;1 lagi bang, Rp. 1.999.000 maka orang akan menganggapnya 1 juta;7175041858572436251;7173068703306793754;asli 😹
7173325831727891227;trik dasar, tanpa dikasih tau, orang2 udh pada tau😂;7185187701992653595;7173325831727891227;bener wakakaka
7172941855204655899;coret harga jadi 199.000 lebih memancing pembeli ga sih?;7172952787734397723;7172941855204655899;gak wkwk
7172941855204655899;coret harga jadi 199.000 lebih memancing pembeli ga sih?;7172913015695852314;7172941855204655899;kalau harga hp bisa. kalau kaos dll gk bisa
7173151180218434331;Jangan dibongkar abgggg😭😭😭;7174293032223867675;7173151180218434331;udh pada tau
7173151180218434331;Jangan dibongkar abgggg😭😭😭;7174810105249301274;7173151180218434331;udah rahasia umum
