cid;comment;reply_cid;reply_id;reply_text
7366519949101990661;peraturan baru buat affiliate awal live harus sematkan produk tdk boleh d jeda lebih 3x;7366534669930087173;7366519949101990661;maksudnya kak
7366519949101990661;peraturan baru buat affiliate awal live harus sematkan produk tdk boleh d jeda lebih 3x;7366568317828154117;7366519949101990661;harus sematkan produk dari awal live kak, jangan di tengah tengah pas live
7366519949101990661;peraturan baru buat affiliate awal live harus sematkan produk tdk boleh d jeda lebih 3x;7366571761372971781;7366519949101990661;mkasih kak
7366519949101990661;peraturan baru buat affiliate awal live harus sematkan produk tdk boleh d jeda lebih 3x;7367374149003920134;7366519949101990661;bukan ditengah2 cuma awal aja, jd opening dl aja, max 5 menitan jgn kelamaan juga kk
7366519949101990661;peraturan baru buat affiliate awal live harus sematkan produk tdk boleh d jeda lebih 3x;7367916396944098053;7366519949101990661;bner kalo ga nyematkan produk akan ada pl 😏
7366519949101990661;peraturan baru buat affiliate awal live harus sematkan produk tdk boleh d jeda lebih 3x;7370104960670221061;7366519949101990661;aku kmren kena gara-gara g nyematin
7366407373152092933;skrg klo live aku geser kanan layar kok ga muncul GMV kak🥺;7366530310315557637;7366407373152092933;skrang makin susah kak 🥺
7366407373152092933;skrg klo live aku geser kanan layar kok ga muncul GMV kak🥺;7366585020275770118;7366407373152092933;iya kak
semangat smoga traffic cpet naik lagi🔥🥰
7366407373152092933;skrg klo live aku geser kanan layar kok ga muncul GMV kak🥺;7366635643919729413;7366407373152092933;klo live itu suka ada tulisan ....sedang membeli tapi pas slesai live di cek kok nol pembelian
7366407373152092933;skrg klo live aku geser kanan layar kok ga muncul GMV kak🥺;7366639643925922566;7366407373152092933;kyknya itu karna ada customer yg klik keranjangnya kak jd ada tulisan kek gt walaupun gajadi cekout☺️
7366407373152092933;skrg klo live aku geser kanan layar kok ga muncul GMV kak🥺;7366643279398699782;7366407373152092933;Kaka nya baik bgt lngsung blz komen wwalaupun followers kak udah bnyk ttp GK sombong sm sekali🤗
7366407373152092933;skrg klo live aku geser kanan layar kok ga muncul GMV kak🥺;7366788703056773894;7366407373152092933;salken ya☺️🥰🥰
7366518646107947781;kak maaf mohon dijawab saya live HR pertama kejual 13 pcs trus live kedua kena pelanggaran 3 x HR brikutnya live udah g ada penonton ilang smua sepi gmana cara biar bisa bagus LG kak;7367374382312932102;7366518646107947781;restart dl, br trabas vt dan live 4 jam
7366518646107947781;kak maaf mohon dijawab saya live HR pertama kejual 13 pcs trus live kedua kena pelanggaran 3 x HR brikutnya live udah g ada penonton ilang smua sepi gmana cara biar bisa bagus LG kak;7367383724751995654;7366518646107947781;mkasih kak say lancar rejekinya🥰
7366518646107947781;kak maaf mohon dijawab saya live HR pertama kejual 13 pcs trus live kedua kena pelanggaran 3 x HR brikutnya live udah g ada penonton ilang smua sepi gmana cara biar bisa bagus LG kak;7374733867414602501;7366518646107947781;Kak restart maksudnya gimana?
7366518646107947781;kak maaf mohon dijawab saya live HR pertama kejual 13 pcs trus live kedua kena pelanggaran 3 x HR brikutnya live udah g ada penonton ilang smua sepi gmana cara biar bisa bagus LG kak;7374784312322228998;7366518646107947781;logout dl (awas data login hrs inget), hapus aplikasi, matiin HP seharian, klo udah upload ulang, login ulang
