cid;comment;reply_cid;reply_id;reply_text
7271231737194545925;maslaahnya di tiktok juga yang jualannya itu si pabriknya . kesian pedagang eceran juga jualan online mereka gak punya pabrik 🥲;7271452183849550598;7271231737194545925;ia jadi bukan karna mereka gak mau adaptasi teknologi tapi mereka gak punya modal buat bikin pabrik 😂.
7271231737194545925;maslaahnya di tiktok juga yang jualannya itu si pabriknya . kesian pedagang eceran juga jualan online mereka gak punya pabrik 🥲;7277492483999187717;7271231737194545925;ia dan juga monopoli trafic
7271231737194545925;maslaahnya di tiktok juga yang jualannya itu si pabriknya . kesian pedagang eceran juga jualan online mereka gak punya pabrik 🥲;7271835722797548294;7271231737194545925;Pemikiran yang salah. Tiktok ada algorithm istimewa jd yg nonton iklan kita bukan orang yang sama
7271231737194545925;maslaahnya di tiktok juga yang jualannya itu si pabriknya . kesian pedagang eceran juga jualan online mereka gak punya pabrik 🥲;7271451874062451461;7271231737194545925;bener banget,harga ECER ke cekik sama penjual yg langsung dari pabrik nya 🤦
7271231737194545925;maslaahnya di tiktok juga yang jualannya itu si pabriknya . kesian pedagang eceran juga jualan online mereka gak punya pabrik 🥲;7271837895161365253;7271231737194545925;sama aja bang. seistimewa2nya algortmanya. byak banget pdagang pasar live berbulan2 tapi nihil. krna orang2 tergiur harga anjlok dbanding harga nrmal
7271231737194545925;maslaahnya di tiktok juga yang jualannya itu si pabriknya . kesian pedagang eceran juga jualan online mereka gak punya pabrik 🥲;7271249732948280069;7271231737194545925;bener😳
7271206932525187845;boleh tahu ngedit pake apa?;7271538816347276037;7271206932525187845;premiere + after effect
7271206932525187845;boleh tahu ngedit pake apa?;7274042702550467334;7271206932525187845;di playstore ada ka?
7271206932525187845;boleh tahu ngedit pake apa?;7271246083891069701;7271206932525187845;nitip
7271206932525187845;boleh tahu ngedit pake apa?;7271241518646723334;7271206932525187845;Ntp
7271206932525187845;boleh tahu ngedit pake apa?;7271237816289379078;7271206932525187845;Nitippp
7271210439115195142;dulu aku waktu kuliah bisnis, dosen gw bilang “bbrpa tahun ini lo harus bsa menghadapi perubahan dan persaingan dunia” ini mungkin salah satu nya yah;7271213806369751814;7271210439115195142;nah bner
7271451663298102021;bukan masalah ngikutin zaman nyaa,sekarang pabrik nya langsung jual murah di online,jadi yg jual eceran harga nya ke cekik sakit banget lihat nya🥲;7277624159864505093;7271451663298102021;kdang kalo btuh brng beli di offline itung2 berbagi jg sedekah kasian yg jual offline
7271451663298102021;bukan masalah ngikutin zaman nyaa,sekarang pabrik nya langsung jual murah di online,jadi yg jual eceran harga nya ke cekik sakit banget lihat nya🥲;7277623533801734918;7271451663298102021;ibuku jualan di pasar harganya 2.000 ditawar sama mbak-mbak 1.000 gk dikasihkan sma ibuku ya gimana ya ibuku kulaknya 1.250 dijual 1.000 ya rugi
7271451663298102021;bukan masalah ngikutin zaman nyaa,sekarang pabrik nya langsung jual murah di online,jadi yg jual eceran harga nya ke cekik sakit banget lihat nya🥲;7276676968707572486;7271451663298102021;nah ini bener
7271212300840026885;bukan membunuh ko, tapi zaman sekarang itu nyari yang praktis dan efisien😊;7271226763706434310;7271212300840026885;ia bener juga ,tapi sekarang zamannya orang2 kalau belanja pada nggak mau ribet
7271212300840026885;bukan membunuh ko, tapi zaman sekarang itu nyari yang praktis dan efisien😊;7271215262069326598;7271212300840026885;ga praktis buat bapak2/ibu yg ga ngerti jualan online sis🥺
7271224714831184645;tp bidang furniture sulit untuk online,gmn solusinya bg;7271239274623435526;7271224714831184645;Informa udh ada di live tiktok
7271212902592742150;tapi masih bnyak toko offline yg masih berkembang;7271214669590938374;7271212902592742150;sebanyak apa sm online?🥺
7271231915666080518;mantap;7273797456134095622;7271231915666080518;👍
7276782723054142214;contohnya gni bang ente udah survei ke pasar tanah abang, cirebon tegal gubuk belum ☺ini sebagian pasar aja masih banyak yang laen☺️ente bakal tahu;7276783146698588934;7276782723054142214;kalau ente udah survei ente bakal tahu bagai mana keadaan pasar offline
