cid;comment;reply_cid;reply_id;reply_text
7139761700399711003;Belum ngurusin pajak²nya bg kalo ke luar mah;7139762708153631514;7139761700399711003;Pajak apa? Ini Bukan Exportir tp Dropship 😁
7139761700399711003;Belum ngurusin pajak²nya bg kalo ke luar mah;7139850328006148891;7139761700399711003;jadi kalo dropship itu suplier yg ngurus kah mas
7139761700399711003;Belum ngurusin pajak²nya bg kalo ke luar mah;7139868686316159771;7139761700399711003;Yoi bro... Kita tinggal jual naikin Margin aja
7139761700399711003;Belum ngurusin pajak²nya bg kalo ke luar mah;7154815785758769946;7139761700399711003;sistemnya gimana bg misalnya kita beri tau kalau ada yg mau beli ke supplier di china, pelanggan dari Amrik,kontak Amrik tersebut kasih kecina kah bg?
7139761700399711003;Belum ngurusin pajak²nya bg kalo ke luar mah;7154815882437821210;7139761700399711003;jadi kita dapat komisi kah bg? kalau ga dikasih gimana bg? 😅
7155131784220312347;mana ada orang kaya ajak ajak bosss hahah😁;7162855056449618715;7155131784220312347;tapi emang bner sih gitu caranya, cuman ketika di jalanin ga seperti yg diliat di vidio ini😂
7155131784220312347;mana ada orang kaya ajak ajak bosss hahah😁;7161418435032515354;7155131784220312347;nah, ytta 😅
7155131784220312347;mana ada orang kaya ajak ajak bosss hahah😁;7159951394656453403;7155131784220312347;setuju,
7155131784220312347;mana ada orang kaya ajak ajak bosss hahah😁;7155474805335245595;7155131784220312347;setuju sih haha
7323719353735136005;bang, kalo supplier nya make amazon bisa ga bang?;7324626063018001157;7323719353735136005;Bisa
7147643930380518171;gimana caranya bos;7147651221477360411;7147643930380518171;Di Profil Tiktok ya 🥰
