cid;comment;reply_cid;reply_id;reply_text
7285825027752395526;fakta sebenarnya tiktok malah membantu umkm di indonesia yg butuh makan dan pengen kaya bukan cuma orang tanah abang;7285828645976572678;7285825027752395526;nah iya..apa2 tanah abang mang indonesia tanah abang ajah!!beli d tktk gak pake ongkir cb klo k tnh abg dr malang...malang bener ongkirnya..😭😭
7285825027752395526;fakta sebenarnya tiktok malah membantu umkm di indonesia yg butuh makan dan pengen kaya bukan cuma orang tanah abang;7285838557741548294;7285825027752395526;tanah abang cm contoh, tau pasar ga? di indonesia itu pasar banyak
7285825027752395526;fakta sebenarnya tiktok malah membantu umkm di indonesia yg butuh makan dan pengen kaya bukan cuma orang tanah abang;7285863607250158341;7285825027752395526;tapi kan beda sama tanah abang!!!!!
7285825027752395526;fakta sebenarnya tiktok malah membantu umkm di indonesia yg butuh makan dan pengen kaya bukan cuma orang tanah abang;7285874715422851845;7285825027752395526;bener kak bukan cm tanah abang yg sepi, toko offline banyak yg sepi apa lagi pasar
7285825027752395526;fakta sebenarnya tiktok malah membantu umkm di indonesia yg butuh makan dan pengen kaya bukan cuma orang tanah abang;7285896159598789382;7285825027752395526;btull
7285825027752395526;fakta sebenarnya tiktok malah membantu umkm di indonesia yg butuh makan dan pengen kaya bukan cuma orang tanah abang;7285901295490728710;7285825027752395526;mbak mbakk tolong lahh, cerdas dikiy ber argumen
7285898237532701446;tapi knp hanya tiktok shop yg di tutup.... beli barang dr cina di shopee jg byk kok ????;7285955455137153798;7285898237532701446;Karena tiktok awal izinnya adalah media sosial, bukan marketplace. Masalahnya adalah kenapa tiktok tidak mengurus izin untuk marketplace
7285898237532701446;tapi knp hanya tiktok shop yg di tutup.... beli barang dr cina di shopee jg byk kok ????;7286234713793266437;7285898237532701446;nah itu jg yg ak pikir. pdhal tinggl tambah aja misalkan. kurang tambah uangnya itu mungkin hhh
7285898237532701446;tapi knp hanya tiktok shop yg di tutup.... beli barang dr cina di shopee jg byk kok ????;7286273115314750213;7285898237532701446;kalau udh izin marketplace pasti gak bakalan murah2 lagi,,, 🙄
7285898237532701446;tapi knp hanya tiktok shop yg di tutup.... beli barang dr cina di shopee jg byk kok ????;7286459002555253509;7285898237532701446;ya bagus dong, jadi ada persaingan harga yg sehat
7285898237532701446;tapi knp hanya tiktok shop yg di tutup.... beli barang dr cina di shopee jg byk kok ????;7286649055341544198;7285898237532701446;Harusnya Dari awal dong ya kalo mau tegas pemerintahnya, kenapa pas udah banyak yg sukses lewat tiktokshop
7285898237532701446;tapi knp hanya tiktok shop yg di tutup.... beli barang dr cina di shopee jg byk kok ????;7286666559463047941;7285898237532701446;Udah biasa disinimah, tunggu ada yang bersuara baru bergerak 😂
7285902092690342662;knp ga di stop impor nya ajaaaaa😭😭bukanya malah diilangin;7286043872228164358;7285902092690342662;impor ilegalnya? harganya gak semurah kemarin dong klo gitu🤣
7285902092690342662;knp ga di stop impor nya ajaaaaa😭😭bukanya malah diilangin;7286044329259696901;7285902092690342662;ya gpp biar bisa bersaing sama offline..
dan umkm di indonesia
7285902092690342662;knp ga di stop impor nya ajaaaaa😭😭bukanya malah diilangin;7286088194050802437;7285902092690342662;iya klo mbak nya, pembeli² yg lain blum tentu mau, harusnya kemarin 50rb bisa dpt 7 kaos skarang dah gak bisa.
7285902092690342662;knp ga di stop impor nya ajaaaaa😭😭bukanya malah diilangin;7286328343450960645;7285902092690342662;Wkwk gk semudah itu mba, emng pihak tiktok gk bakal cari cara yg lain? ingat mereka ini aplikasi China jdi sudah pasti bakal berpihak ama mereka
7285902092690342662;knp ga di stop impor nya ajaaaaa😭😭bukanya malah diilangin;7286328592794403589;7285902092690342662;Satu²nya cara yg tiktok shop di hapus, di Eropa ama Amerika juga di lakuin karena mereka tau tujuan dri tiktok ini
7285902092690342662;knp ga di stop impor nya ajaaaaa😭😭bukanya malah diilangin;7286463522723906310;7285902092690342662;pajak Indonesia kan mahal, untungnya darimana terus kalo terus beroperasi?😂
7285964903542129414;awal mula nya gara² artis sama pabrik pembuatnya pada ikut jualan 😂;7286041655232480005;7285964903542129414;👍👍
7285964903542129414;awal mula nya gara² artis sama pabrik pembuatnya pada ikut jualan 😂;7286083292955345670;7285964903542129414;regulasi nya juga mesti berani ngluarin duet gede
klo mau live nya trending mesti byar dlu
klo pdagang kecil seberapa sih budgetnya buat naikin trus?
7285964903542129414;awal mula nya gara² artis sama pabrik pembuatnya pada ikut jualan 😂;7286113004717179653;7285964903542129414;kalau pabrik langsung trjun jualan..bnyak pengangguran😅wes g butuh lagi bnyka2 karyawan dijual sendiri
7285964903542129414;awal mula nya gara² artis sama pabrik pembuatnya pada ikut jualan 😂;7286097585005183749;7285964903542129414;untuk bisa fyp juga bisa dg cara bayar
nah klo mau banyak penonton bisa bayar mahal bisa capai target
7285964903542129414;awal mula nya gara² artis sama pabrik pembuatnya pada ikut jualan 😂;7286882595597910790;7285964903542129414;nah itu dia makanya dari kemarin aku balesin komen, mau berusaha sekeras apapun kalau saingan nya pabrik dan artis gak akan bisa😁
7285964903542129414;awal mula nya gara² artis sama pabrik pembuatnya pada ikut jualan 😂;7286881795394667270;7285964903542129414;asli yg dulu nya jadi reseller aman aman aja beli skincare Dusan harga reseller, eh sekarang harga ecer pun udah dapat murah ya bingung lah kami
7285867535366161157;semenjak beli di tik tok shop,liat lazada berasa mahal karna ongkirnya yg mahal,tik tok gratis ongkir terus;7286088161497760518;7285867535366161157;betul bgt,si biru ama orange ongkir mahal udh gt msh ada biaya penanganan dan biaya lain
7285867535366161157;semenjak beli di tik tok shop,liat lazada berasa mahal karna ongkirnya yg mahal,tik tok gratis ongkir terus;7286095322954351366;7285867535366161157;dan udah gtu jrang yg sesuai brg yg dtg sma yg d psn
7285867535366161157;semenjak beli di tik tok shop,liat lazada berasa mahal karna ongkirnya yg mahal,tik tok gratis ongkir terus;7286105463706436357;7285867535366161157;apalagi ke Madura ongkir nya mahal kalo tiktok shop sering dapet voucher tanpa biaya penanganan
7285867535366161157;semenjak beli di tik tok shop,liat lazada berasa mahal karna ongkirnya yg mahal,tik tok gratis ongkir terus;7286092957437248262;7285867535366161157;nah disitu lah pedagang offline masih bisa bersaing harga dengn lazada
7285867535366161157;semenjak beli di tik tok shop,liat lazada berasa mahal karna ongkirnya yg mahal,tik tok gratis ongkir terus;7286088529623433990;7285867535366161157;dulu sering beli di lazada, semenjak ada tik tok shop ga pernah beli di sana di tik tok terus
7285867535366161157;semenjak beli di tik tok shop,liat lazada berasa mahal karna ongkirnya yg mahal,tik tok gratis ongkir terus;7286442739461587718;7285867535366161157;kek gw selalu dpt barang bagus,bisa pilih seller yg terdekat dan rating bagus
7285889233395286790;lebih murah iya, tapi g lebih bagus;7285893765944083206;7285889233395286790;Ah bagus2 gw beli ketiban beli di toko mana lbh mahal
7285889233395286790;lebih murah iya, tapi g lebih bagus;7285894496750289669;7285889233395286790;iya bandingin jangan beli online sama beli di toko mbak
7285889233395286790;lebih murah iya, tapi g lebih bagus;7285895858414420741;7285889233395286790;Trus harus bandingin sm apa pak? Kan blg nya barang online murah tp barang jelek ktnya .. kt sy online bagus murah malah ditoko mahal kurang bagus
7285889233395286790;lebih murah iya, tapi g lebih bagus;7285904525356385029;7285889233395286790;bandingin nya sama produk lokal lah! barang China memang lebih murah, tapi belum tentu lebih bagus
7285889233395286790;lebih murah iya, tapi g lebih bagus;7285948810382181126;7285889233395286790;kamu ki pie to,kamu aslinya 1 ki lho🤣
udah di jelasin,kagak ngarti..
emang ada yg bilang barang cina🤣🤣🤣
7285889233395286790;lebih murah iya, tapi g lebih bagus;7285949090482717446;7285889233395286790;coba hp local mana ada yg lebih bagus sama hp china..?
7285942951539950341;tuh udah jelas harusnya yg di regulasi barang importnya bukan platformnya di tutup atau pisah;7285989283386131206;7285942951539950341;nah masalahnya ini dari suport china
7285942951539950341;tuh udah jelas harusnya yg di regulasi barang importnya bukan platformnya di tutup atau pisah;7286880665735463686;7285942951539950341;ya itu juga termasuk
7285942951539950341;tuh udah jelas harusnya yg di regulasi barang importnya bukan platformnya di tutup atau pisah;7286678593223213830;7285942951539950341;udah di regulasi kok, semua rata. shopee barang impor juga d batasi
7285942951539950341;tuh udah jelas harusnya yg di regulasi barang importnya bukan platformnya di tutup atau pisah;7286625289454256901;7285942951539950341;coba aja mb, review aja produk skintific jangan yg lokal, pasti viewnya naik
7285942951539950341;tuh udah jelas harusnya yg di regulasi barang importnya bukan platformnya di tutup atau pisah;7286624578876801798;7285942951539950341;skintipik sama jajan latiao tu dah contoh nyata produk yg viral dan laku gegara fyp tik tok dan mereka produk china
7285942951539950341;tuh udah jelas harusnya yg di regulasi barang importnya bukan platformnya di tutup atau pisah;7286446781490168581;7285942951539950341;selain itu gegara alogaritma 'fyp' diduga bisa diatur tik tok, jadi kebnyakan iklan yg fyp tu produk china, uda freeong, murah, marketing pakek fyp
7285796253433365253;mending online tutup semua .pingin umkm offline kembali normal ☺️☺️;7285799485770171141;7285796253433365253;ora sudi 🤣 byk parkir liar, byk yg getok harga gila2
7285796253433365253;mending online tutup semua .pingin umkm offline kembali normal ☺️☺️;7285802986445275910;7285796253433365253;parkir 50 ribu tanah abang 😁😁
7285796253433365253;mending online tutup semua .pingin umkm offline kembali normal ☺️☺️;7285806275290907398;7285796253433365253;zaman dah berubah, waktunya pemerintah berkolaborasi dengan umkm untuk bersaing di e-commerce
