cid;comment;reply_cid;reply_id;reply_text
7387356863128191745;price;7387397563723318021;7387356863128191745;mai b sale krti hu
7387356863128191745;price;7396729658835878674;7387356863128191745;@Sono Beauty consultant 👸🧕:come inbox dear available
7365073896544518917;is ki price kia ha;7396824929041744658;7365073896544518917;700 available hn
7365073896544518917;is ki price kia ha;7366241500374008582;7365073896544518917;price 1049
order now ⬇️⬇️03333854034
7365073896544518917;is ki price kia ha;7369205419175084817;7365073896544518917;hi I need
7365073896544518917;is ki price kia ha;7396729617384620818;7365073896544518917;@Sono Beauty consultant 👸🧕:come inbox dear available
7365073896544518917;is ki price kia ha;7396729498429424392;7365073896544518917;come inbox dear available
7373149558002189061;I need this plz tell me it's priz;7396825053456761607;7373149558002189061;700 price h
7373149558002189061;I need this plz tell me it's priz;7396729445883577095;7373149558002189061;come inbox dear
7373149558002189061;I need this plz tell me it's priz;7378781691684537093;7373149558002189061;come inbox available hai
7379938913554989830;available hy;7393955265152549650;7379938913554989830;available
7379938913554989830;available hy;7382656574050960133;7379938913554989830;available
7379938913554989830;available hy;7387397645746684678;7379938913554989830;mai b sale krti hu
7351788737095975685;what is Price please tell me;7351833004714951430;7351788737095975685;price 1049
7351788737095975685;what is Price please tell me;7389222076853027590;7351788737095975685;@online shoping:mara id check kro or ager ya dress ya koi b or product chahiya to btaaayaeee alhamdulillah sara product h
7351788737095975685;what is Price please tell me;7352929916566340357;7351788737095975685;1040
7351788737095975685;what is Price please tell me;7396729677275218706;7351788737095975685;@Sono Beauty consultant 👸🧕:come inbox dear available
7351788737095975685;what is Price please tell me;7367158406509085445;7351788737095975685;u can order anything in very good prices mesg me on my WhatsApp 03191941692
7272301968508388101;price;7272305061119968005;7272301968508388101;price 1049
7272301968508388101;price;7272314274264646406;7272301968508388101;ksy Mily gai
7272301968508388101;price;7375763029617935110;7272301968508388101;assalamualaikum Sister Kya ap bussinus krna chahti hen company mai free to is num pe rabbta kren
+92 342 318658
7272301968508388101;price;7375523359625315077;7272301968508388101;assalamualaikum Sister Kya ap bussinus krna chahti hen company mai free to is num pe rabbta kren
+92 342 318658
7272301968508388101;price;7281343951544779526;7272301968508388101;1020 ha
7272301968508388101;price;7396729703979942664;7272301968508388101;@Sono Beauty consultant 👸🧕:come inbox dear available
7243095314227757830;Price;7243096247934239493;7243095314227757830;price 1049
shopnow ⬇️⬇️03459644211
7243095314227757830;Price;7281344142788002566;7243095314227757830;1020
7243095314227757830;Price;7258706307116155653;7243095314227757830;950
7243095314227757830;Price;7396729667665298183;7243095314227757830;@Sono Beauty consultant 👸🧕:come inbox dear available
7243095314227757830;Price;7390214521397543697;7243095314227757830;@Pin point shop:price:550 for order 03137350565
7243095314227757830;Price;7281087494657409798;7243095314227757830;700 from my store
7307928164125262597;real bace ha price;7376288510995596037;7307928164125262597;1100
7307928164125262597;real bace ha price;7396729972897235720;7307928164125262597;@Sono Beauty consultant 👸🧕:come inbox dear available
7307928164125262597;real bace ha price;7390214602506519312;7307928164125262597;@Pin point shop:price:550 for order 03137350565
7303209579499766533;dry skin Ka la suitable ha;7303871556790715142;7303209579499766533;suitable for all skin type
7303209579499766533;dry skin Ka la suitable ha;7375763127685120774;7303209579499766533;assalamualaikum Sister Kya ap bussinus krna chahti hen company mai free to is num pe rabbta kren
+92 342 318658
7303209579499766533;dry skin Ka la suitable ha;7396730248258126610;7303209579499766533;@Sono Beauty consultant 👸🧕:come inbox dear available
7340244095778800390;short price visit my id;7387397587614040837;7340244095778800390;mai b sale krti hu
7330681670968017669;Price;7376291660698862341;7330681670968017669;1100
7330681670968017669;Price;7396730115986752274;7330681670968017669;@Sono Beauty consultant 👸🧕:come inbox dear available
7309795851370971910;price;7311698365292806918;7309795851370971910;1000 with free delivery
7309795851370971910;price;7396730086332252946;7309795851370971910;@Sono Beauty consultant 👸🧕:come inbox dear available
7332457842794038022;order Kesy kr skty??;7332479795794608901;7332457842794038022;03459644211
pe rabta kare
7332457842794038022;order Kesy kr skty??;7396730161310466823;7332457842794038022;@Sono Beauty consultant 👸🧕:come inbox dear available
7332457842794038022;order Kesy kr skty??;7390214757335565072;7332457842794038022;@Pin point shop:price:550 for order 03137350565
7293089792819151621;foundation or face powder hai;7293131672802870021;7293089792819151621;foundation
7347757711457223430;har complection pe kesy suit kry gi I think fair complection ke leye h;7347956247273456390;7347757711457223430;kia ye kisi b cosmetic shop se mil jaye gi
7243093079531471622;I need this one;7396730324044464903;7243093079531471622;@Sono Beauty consultant 👸🧕:come inbox dear available
7243093079531471622;I need this one;7390214676208124673;7243093079531471622;@Pin point shop:price:550 for order 03137350565
7334399952514368257;это та самая реклама тик ток ?;7349607634586632966;7334399952514368257;Если вы хотите сделать заказ, свяжитесь с нами через WhatsApp, указанный в нашем профиле
7334399952514368257;это та самая реклама тик ток ?;7337655327347016450;7334399952514368257;Не, я искал женщина глаз почесала
7334399952514368257;это та самая реклама тик ток ?;7336188926417437442;7334399952514368257;Хаза тоже от туда
7334399952514368257;это та самая реклама тик ток ?;7336160582499353346;7334399952514368257;походу
7334399952514368257;это та самая реклама тик ток ?;7336158768314909442;7334399952514368257;а можете хотя бы объяснить что это за реклама, что там вообще происходит и почему все подняли вокруг нее шумиху, заранее спасибо 🙏
7334399952514368257;это та самая реклама тик ток ?;7336278480528999186;7334399952514368257;ну там мужик и девушка 18+...
7334408897555464978;это и есть та реклама тикток?;7334633962381755144;7334408897555464978;у меня в репостах есть
7334408897555464978;это и есть та реклама тикток?;7334637268117848840;7334408897555464978;да нету там ничего
7334408897555464978;это и есть та реклама тикток?;7334663059809010450;7334408897555464978;да потому что удалили ролик
7334408897555464978;это и есть та реклама тикток?;7334709449331131154;7334408897555464978;так а я откуда знала что удалила? я только после комма посмотрела
7334408897555464978;это и есть та реклама тикток?;7334895352904811282;7334408897555464978;неет
7334408897555464978;это и есть та реклама тикток?;7334471952083993352;7334408897555464978;нет
7342638104220222214;MAN, NENHUM BR?;7351822727348994821;7342638104220222214;opa
7342638104220222214;MAN, NENHUM BR?;7351508246785524486;7342638104220222214;✌🏽😻
7342638104220222214;MAN, NENHUM BR?;7351241199191081734;7342638104220222214;euu
7342638104220222214;MAN, NENHUM BR?;7351244536268178182;7342638104220222214;salamaleko no, pastel de flango
7342638104220222214;MAN, NENHUM BR?;7351220451227714309;7342638104220222214;tem certeza
7342638104220222214;MAN, NENHUM BR?;7347452014621786886;7342638104220222214;nao
7345475194393264901;emak gw beli itu kata nya bagus bgt;7357244960238191365;7345475194393264901;mak gw jga
7345475194393264901;emak gw beli itu kata nya bagus bgt;7388419500342936325;7345475194393264901;saya prnah pke emang bagus lohh
7345475194393264901;emak gw beli itu kata nya bagus bgt;7356429838183367430;7345475194393264901;emak gw juga beli, emang bagus sih tapi gk di pake seminggu jadi kyk bau asam gitu cushionnya
7345475194393264901;emak gw beli itu kata nya bagus bgt;7347648028855436037;7345475194393264901;sama
7366442915370009349;Rs;7366860887176528646;7366442915370009349;price 1049
order now ⬇️⬇️03333854034
