cid;comment;reply_cid;reply_id;reply_text
7289040446632887046;How do you get this kind of quality thru phone only?🥺;7289079028010009349;7289040446632887046;hihi, I took it using an iPhone 11. and in the editing section, I increased the brightness ✨
7289040446632887046;How do you get this kind of quality thru phone only?🥺;7289233906892456710;7289040446632887046;Woah, thank you😊 do you use macrolens?
7289040446632887046;How do you get this kind of quality thru phone only?🥺;7289275510495724294;7289040446632887046;Yes, I use a microlense too 😁
7289040446632887046;How do you get this kind of quality thru phone only?🥺;7292610310932988678;7289040446632887046;Uess the edit is fireee
7289040446632887046;How do you get this kind of quality thru phone only?🥺;7290051644691546886;7289040446632887046;What app?
7288681097595732742;the quality of the vid ✨;7288705837345850118;7288681097595732742;Hihi thankyouu ✨💜
7288681097595732742;the quality of the vid ✨;7306511086638088978;7288681097595732742;n save high quality tq❤️
7288681097595732742;the quality of the vid ✨;7306511026164564754;7288681097595732742;how to zoom in zoom out
7289716437777400609;How to make the film rotate? I mean that the film spins.;7289720266547921670;7289716437777400609;I rotated the product manually 😂
7289716437777400609;How to make the film rotate? I mean that the film spins.;7289729072870638368;7289716437777400609;Omg 🫣🤦🏽‍♀️
7288634319425422085;the quality😍💜;7288645725859791622;7288634319425422085;Hihi thankyouu💜
7288645914025067270;This is amazing 😍;7288705788435464965;7288645914025067270;Thankyouu ✨💜
7294139621368398597;what phone u use in filming?;7294153496957616902;7294139621368398597;Iph 11
7289534907034026757;omg the editing, camera angles, the clarity and quality of this videos is 🤌🏼✨;7290758376014430981;7289534907034026757;Thankyouuuu✨💜
7292448443149828869;what app you use for this toptier edit? any recommendations?;7292543024100442885;7292448443149828869;I use capcut. U can use vn or inshot too ✨💜
7289047607392142086;nice product;7289072293681775366;7289047607392142086;Hihi yapp ✨💜
7289040378026787586;I lovee the videooo😍😍;7289072246399976198;7289040378026787586;Thankyouu sisss!✨💜
