cid;comment;reply_cid;reply_id;reply_text
7381352889904038662;Hiii I would like to know more about the income opportunity I cannot struggle like this anymore;7381500547058270981;7381352889904038662;Carla Hey! Have a look at the legacy program in my link in bio! 🔥
7381352889904038662;Hiii I would like to know more about the income opportunity I cannot struggle like this anymore;7395717799194428165;7381352889904038662;@Anna M. Wendi DM now to start!?
7381352889904038662;Hiii I would like to know more about the income opportunity I cannot struggle like this anymore;7382169356342969094;7381352889904038662;@londy_mazwide34 to start
7381352889904038662;Hiii I would like to know more about the income opportunity I cannot struggle like this anymore;7381371377708303110;7381352889904038662;REACH OUT TO••@DANLEY ALICE 📚
7374009929781543685;OK I bought one and I dnt know how to sell it. I'm posting videos on tiktok but I dnt know what I'm doing. I'm in SA. I dnt know what I'm doing. And Im trying to do this from my phone.;7381501658226737925;7374009929781543685;Are you going through the training?
7374009929781543685;OK I bought one and I dnt know how to sell it. I'm posting videos on tiktok but I dnt know what I'm doing. I'm in SA. I dnt know what I'm doing. And Im trying to do this from my phone.;7379963005733831430;7374009929781543685;what digital product did you buy?
7374009929781543685;OK I bought one and I dnt know how to sell it. I'm posting videos on tiktok but I dnt know what I'm doing. I'm in SA. I dnt know what I'm doing. And Im trying to do this from my phone.;7379981176247386886;7374009929781543685;I bought the 100 Dollar one. I have no idea how to start.
7374009929781543685;OK I bought one and I dnt know how to sell it. I'm posting videos on tiktok but I dnt know what I'm doing. I'm in SA. I dnt know what I'm doing. And Im trying to do this from my phone.;7381023954809635590;7374009929781543685;I also want to use the digital product myself, not just buy for resell. I can't buy something I don't know what it is.
"Digital product" is a very loose word, digital product can be anything.
7374009929781543685;OK I bought one and I dnt know how to sell it. I'm posting videos on tiktok but I dnt know what I'm doing. I'm in SA. I dnt know what I'm doing. And Im trying to do this from my phone.;7381501849377014534;7374009929781543685;It’s a program that teaches you how to start and scale any online business. It’s an e learning program. That’s the digital product.
7374009929781543685;OK I bought one and I dnt know how to sell it. I'm posting videos on tiktok but I dnt know what I'm doing. I'm in SA. I dnt know what I'm doing. And Im trying to do this from my phone.;7381371336327791365;7374009929781543685;REACH OUT TO••@DANLEY ALICE 📚
7367241034890609413;l wanna start;7376847545366168325;7367241034890609413;@neveminton to start
7367241034890609413;l wanna start;7395717790765138694;7367241034890609413;@Anna M. Wendi DM now to start!?
7367241034890609413;l wanna start;7393014211082994438;7367241034890609413;Suga baby needed🥰Dm 🥰❤️
7367241034890609413;l wanna start;7382169041295639302;7367241034890609413;@londy_mazwide34 to start
7367241034890609413;l wanna start;7381371288433476357;7367241034890609413;REACH OUT TO••@DANLEY ALICE 📚
7358845435116094214;great content!;7395718011518223109;7358845435116094214;@Anna M. Wendi DM now to start!?
7358845435116094214;great content!;7382170123697816326;7358845435116094214;@londy_mazwide34 to start
7358845435116094214;great content!;7381371757996851974;7358845435116094214;REACH OUT TO••@DANLEY ALICE 📚
7358845435116094214;great content!;7365823994295714566;7358845435116094214;Earn with 📈.@Anna Macko
