cid;comment;reply_cid;reply_id;reply_text
7386160212585431814;Mano, por que no le pones energía a un producto q se pueda fabricar aquí, y competir en el mercado;7387297699471950597;7386160212585431814;Qué tienes en mente bro?
7386160212585431814;Mano, por que no le pones energía a un producto q se pueda fabricar aquí, y competir en el mercado;7390058290300633861;7386160212585431814;mira mi pag publicidadf5.com
7386160212585431814;Mano, por que no le pones energía a un producto q se pueda fabricar aquí, y competir en el mercado;7386332817809212165;7386160212585431814;Xd
7386160212585431814;Mano, por que no le pones energía a un producto q se pueda fabricar aquí, y competir en el mercado;7386336432371270406;7386160212585431814;todo ese novicio de revender cosas chinas se cada ( cada vez q un importador trae más mercadería o un nuevo container) a menor precio
7386160212585431814;Mano, por que no le pones energía a un producto q se pueda fabricar aquí, y competir en el mercado;7387297545636741893;7386160212585431814;Se necesita un buen capital brother, y vender cosas importadas de rápido movimiento puede ayudar a capitalizarse con una inversión menor!!
7386160212585431814;Mano, por que no le pones energía a un producto q se pueda fabricar aquí, y competir en el mercado;7387297808267576070;7386160212585431814;Confirmo!!!!
7386028967486374662;Bro si vas a atender por unidad de Yang no va, hay otra impo que trae similares y mejor calidad a un poco más de precio pero vale la pena;7386115765404238597;7386028967486374662;Cuál es el dato bro, para trasladarnos 🔥
7386028967486374662;Bro si vas a atender por unidad de Yang no va, hay otra impo que trae similares y mejor calidad a un poco más de precio pero vale la pena;7386333101117047557;7386028967486374662;Mano, esa gente que no compra en ninguna importadora solo repite lo que lee, cómprale a quien tú quieras mientras sea rentable! Éxitos!
7386028967486374662;Bro si vas a atender por unidad de Yang no va, hay otra impo que trae similares y mejor calidad a un poco más de precio pero vale la pena;7386703968196674309;7386028967486374662;Mano, yo compro en importo por vía aérea, se lo que digo, pero en si el aprenderá en el camino es verdad
7386028967486374662;Bro si vas a atender por unidad de Yang no va, hay otra impo que trae similares y mejor calidad a un poco más de precio pero vale la pena;7386750377335145222;7386028967486374662;hola! porfa podrás darnos la info... gracias 🙂
7386028967486374662;Bro si vas a atender por unidad de Yang no va, hay otra impo que trae similares y mejor calidad a un poco más de precio pero vale la pena;7386839486645682949;7386028967486374662;que necesitas saber ?
7386028967486374662;Bro si vas a atender por unidad de Yang no va, hay otra impo que trae similares y mejor calidad a un poco más de precio pero vale la pena;7386839634342462213;7386028967486374662;Bro fui a Yang y tienen el de 7.5 ese es de buena calidad
7390140659157828358;DÓNDE COMPRASTE POR CAHA BRO;7390154689297302278;7390140659157828358;Yang
7389614562486878982;Tú a cuánto lo has comprado en caja;7389770712318477062;7389614562486878982;550
7389244747338564357;por este video te empiezo a seguir broo! dale con todoooo!🙌;7389770972742877958;7389244747338564357;Mi bro gracias, hoy saco nuevo video!!
7388328043762287366;necesito un amigo así;7389771130071188230;7388328043762287366;Yo también jajaja
7387374323332711173;q producto es ese?;7387417685439267590;7387374323332711173;🍀🍀🍀
7386786149895226118;y precio de venta final seria👏;7387298127005352710;7386786149895226118;De acuerdo al mercado bro
7387253956403315461;Alguien trabajador/a para hacer algo similar 😅;7387298184957854470;7387253956403315461;Cómo así Ajjaja
7387212424691434246;Te sigo bro;7387298252359631621;7387212424691434246;Se viene contenido mejor mi bro🔥
7386786018698134278;cómo escalas joven;7387298271658197765;7386786018698134278;Metiéndole más money 🔥
7385774635788501766;Con todooo⚡️;7385783777215120133;7385774635788501766;Ámbar a los años 🔥🔥🔥
7385943272532869894;pero no entiendo q vende??!!;7385956304308028165;7385943272532869894;Chequea el video bro
7385838476258001669;q producto es?;7385956386611692294;7385838476258001669;Masajeadores pies
7385989794705392390;yo te compro 10 mil unidades, y tu las vendes.;7386021561062851333;7385989794705392390;Escríbeme al ig
7387277058210104070;mano cambio de productos me duró días esa wada;7387298367280235270;7387277058210104070;Ya en unas semanas se viene nuevo producto
7385789515562828550;un consejo. te va servir , si quieres productos eléctricos por muy novedoso que sea no compres en yang , su calidad es bajísima al igual que su precio (5.50) , quedarás mal con tus clientes;7385802754582643461;7385789515562828550;Todos los productos los probamos, tenemos varios que no sirven y los ponemos aparte. 🫡. Si tienes algún Proovedor quedo atento al dato
7385789515562828550;un consejo. te va servir , si quieres productos eléctricos por muy novedoso que sea no compres en yang , su calidad es bajísima al igual que su precio (5.50) , quedarás mal con tus clientes;7385964100960436997;7385789515562828550;de que te van a servir si, pero no duran
te recomiendo de vayas a cafini, aveces llegan ese tipo de productos un poco más caro pero el tacto de calidad es mejor
7385789515562828550;un consejo. te va servir , si quieres productos eléctricos por muy novedoso que sea no compres en yang , su calidad es bajísima al igual que su precio (5.50) , quedarás mal con tus clientes;7385964209966711558;7385789515562828550;sácale el rotulado de yang por qué ya hay mucha gente que lo reconoce como de calidad baja
