cid;comment;reply_cid;reply_id;reply_text
7018026925931266843;lol profiter🗿 #growtopia;7018030839015637786;7018026925931266843;:v,Bedanya Di GT kita beli dulu,kek reseller
7018024073481782043;mau dropship tapi bingung, soalnya dalam akidah jual beli tidak boleh menjual barang yg belum jadi milik kita.;7018036301728023322;7018024073481782043;dropshiping bukan menjual hak yang belum jadi mlik kita tapi hanya menjadi lebih cepat
7018024073481782043;mau dropship tapi bingung, soalnya dalam akidah jual beli tidak boleh menjual barang yg belum jadi milik kita.;7034888147876496154;7018024073481782043;boleh, asal dropshipper tau detail kualitas dan stok barang yg mau dijual. dan uang untuk membeli ke supplier bukan uang dr customer dropshipper.
7018024073481782043;mau dropship tapi bingung, soalnya dalam akidah jual beli tidak boleh menjual barang yg belum jadi milik kita.;7034888828460811034;7018024073481782043;dan yg lebih bagus lagi klo anda dropshipper resmi dr supllier. dan infokan klo anda adalah dropshipper ke pembeli.
7018024073481782043;mau dropship tapi bingung, soalnya dalam akidah jual beli tidak boleh menjual barang yg belum jadi milik kita.;7018048734583882498;7018024073481782043;coba diniatkan kalo dropshiping = makelar
7018024073481782043;mau dropship tapi bingung, soalnya dalam akidah jual beli tidak boleh menjual barang yg belum jadi milik kita.;7076769687396451098;7018024073481782043;@mindfreezer46 eh
7018024073481782043;mau dropship tapi bingung, soalnya dalam akidah jual beli tidak boleh menjual barang yg belum jadi milik kita.;7018049126889702170;7018024073481782043;reseller aja kalo gitu. nabi muhammad jg reseller kok
7018010267359675163;bedanya dropship sama nipu orang apa?wkkwk,,aku stiap lakuin dropship kaya ga tega liat pembeli😂;7018025023730893595;7018010267359675163;anjir bukan nipu tapi dagang😌😌😌
7018010267359675163;bedanya dropship sama nipu orang apa?wkkwk,,aku stiap lakuin dropship kaya ga tega liat pembeli😂;7018018293919597313;7018010267359675163;tergantung supplier yg lu pilih sih ini,
7018010267359675163;bedanya dropship sama nipu orang apa?wkkwk,,aku stiap lakuin dropship kaya ga tega liat pembeli😂;7018016124335948545;7018010267359675163;perdagangan seperti itu halal dalam islam
7018010267359675163;bedanya dropship sama nipu orang apa?wkkwk,,aku stiap lakuin dropship kaya ga tega liat pembeli😂;7018030977914782490;7018010267359675163;ga, ga boleh...😂 dilarang menjual barang yang tidak ada pada kitaaa..
7018010267359675163;bedanya dropship sama nipu orang apa?wkkwk,,aku stiap lakuin dropship kaya ga tega liat pembeli😂;7233695229785686811;7018010267359675163;kalo itu sih tergantung suplier kamu,jujur apa nggak nya😂
7018010267359675163;bedanya dropship sama nipu orang apa?wkkwk,,aku stiap lakuin dropship kaya ga tega liat pembeli😂;7019554794088710938;7018010267359675163;Bro?
7018009629364339482;bedanya reseller dengan dropship apaan;7018564070391415579;7018009629364339482;Supplier beli & nyetok barang nya. Dropship enggak 😁
7018009629364339482;bedanya reseller dengan dropship apaan;7018785862582928154;7018009629364339482;thanks 😁
7018009629364339482;bedanya reseller dengan dropship apaan;7018014507256103707;7018009629364339482;reseller harus beli barang dulu baru di jual, dropship tidak membeli barang cukup jual modal gambar kalau ada pembeli kita ambil di supplier dan kirim
7018009629364339482;bedanya reseller dengan dropship apaan;7018011751887274779;7018009629364339482;kalo reseller itu kita bayar dulu ke agen , kalo dropship itu kita jualin barang agen tp kita untung tanpa ngurus pengiriman ke customer
7018009629364339482;bedanya reseller dengan dropship apaan;7018011799535223578;7018009629364339482;jadi kita tinggal terima untung aja
7018009629364339482;bedanya reseller dengan dropship apaan;7018021061413700378;7018009629364339482;dropship itu CALO
7018008887085663002;kek di Growtopia anjem😂;7018040080145122074;7018008887085663002;lol profiter
7018008887085663002;kek di Growtopia anjem😂;7018024604925051649;7018008887085663002;trading
7018008887085663002;kek di Growtopia anjem😂;7018032938827285275;7018008887085663002;hooh wkkw😂
7018008887085663002;kek di Growtopia anjem😂;7018012805014045466;7018008887085663002;prifiter:v
7018008887085663002;kek di Growtopia anjem😂;7018032869348606746;7018008887085663002;hooh wkwkw😂
7018008887085663002;kek di Growtopia anjem😂;7018031866159137563;7018008887085663002;wkwk manip yek
7018031056809526043;Boleh apa tidak sih sebenernya,Kalau Dropshipping ama reseller sama ga sih?;7018033161775006491;7018031056809526043;oh, kan nanya juga boleh apa tidak.. klo reseller itu nyetok barang.. klo dropship kyk ilustrasi video
7018031056809526043;Boleh apa tidak sih sebenernya,Kalau Dropshipping ama reseller sama ga sih?;7018032925489283867;7018031056809526043;soalnya hukum jual beli salah satunya ibarat menjual kucing dalam karung.. bisa jadi barang yg jual rusak dsb.. cmiiw
7018031056809526043;Boleh apa tidak sih sebenernya,Kalau Dropshipping ama reseller sama ga sih?;7018032803560555290;7018031056809526043;hukum indo
7018031056809526043;Boleh apa tidak sih sebenernya,Kalau Dropshipping ama reseller sama ga sih?;7018032606042735387;7018031056809526043;setau aku yah, dropshiping tanpa mengetahui/melihat barang yg dijual k costumer itu hukumnya haram..
7018031056809526043;Boleh apa tidak sih sebenernya,Kalau Dropshipping ama reseller sama ga sih?;7018032780202574618;7018031056809526043;bukan hukum agama bro
7018032495560327937;riba kak;7018037999984263963;7018032495560327937;kok riba?
7018032495560327937;riba kak;7018540542649254657;7018032495560327937;iy karena mengambil untung 2x lipat atau lebih
7018032495560327937;riba kak;7018543790852031258;7018032495560327937;ambil untung banyak itu masa termasuk riba kang?
7018032495560327937;riba kak;7019275689493103361;7018032495560327937;iy kak emng bgtu kak dalam Islam
7017772654518371073;fyp yang ku inginkan;7018022224863544091;7017772654518371073;pengen fyp tapi akun privat GG bro ✨
7018046136913216282;dropship enaknya kita hilang dulu sama selulernya klo kita bakal dropship jd pengirimnya atas nama kita bukan atas nama tmpt kita beli barangnya;7314457299216548614;7018046136913216282;bisa kah pengirimnya jd atas nama kita? gmn carany
7018045734797067010;mnrut islam haram.. barang blm ada tp dh dijual dluan..ibarat kata beli kacang tp br keluar tunasnya.kcl reseller,dia jual krna mmg brgnya sdh redy.;7018540875953259265;7018045734797067010;dan ini termasuk riba kn bng?? soal ny ngambil untung berkali lipat
