cid;comment;reply_cid;reply_id;reply_text
7257167448478450438;kak kok aku setiap upload vt selalu dibisukan suaranya sama tiktok kk:);7263326224678929158;7257167448478450438;bismillhql
7257167448478450438;kak kok aku setiap upload vt selalu dibisukan suaranya sama tiktok kk:);7264861326753874693;7257167448478450438;Punya Ku Juga Kk
7249957309869884165;siapp jelas dn enak penjelasannya, mudah d mengerti makcan..;7255831387093287685;7249957309869884165;mau coba kk
7249957309869884165;siapp jelas dn enak penjelasannya, mudah d mengerti makcan..;7255845738293510917;7249957309869884165;Semangatt kk insyaallah klw konsisten bisa kaa
7249957309869884165;siapp jelas dn enak penjelasannya, mudah d mengerti makcan..;7253302180249633541;7249957309869884165;Semangatt kaa semoga bermanfaat
7249723554526184197;ini bner banget kak, krna sy tadi upload jam 11 langsung ada yg cek out..;7249798559976833798;7249723554526184197;wahhh seriusan
7249723554526184197;ini bner banget kak, krna sy tadi upload jam 11 langsung ada yg cek out..;7251111465779856134;7249723554526184197;aku juga baru post jam 11 tadi alhamdullilah ada yg ceo🥺🥰
7249723554526184197;ini bner banget kak, krna sy tadi upload jam 11 langsung ada yg cek out..;7249860069483234053;7249723554526184197;Ayoo kaa d coba terapin
7361411735355507462;Udah banyak yg klik tp ngga ada yg CO🥺;7363096911773811461;7361411735355507462;sama🥺bantu support Kak☺
7361411735355507462;Udah banyak yg klik tp ngga ada yg CO🥺;7370844147362251525;7361411735355507462;sama aku juga ngak ada yg co
7333136578229748485;jam 11 pagi tuh,waktu apa itu kak🙏
mohon jawabannya kak @J.A.H.R.A.;7333137338992296710;7333136578229748485;apa jam 11,malam Tah kak
7333136578229748485;jam 11 pagi tuh,waktu apa itu kak🙏
mohon jawabannya kak @J.A.H.R.A.;7391869251532964614;7333136578229748485;jam 11 pagi itu orang orang pada istirahat kerja bro. kemungkinan besar mereka membuka aplikasi tt untuk menunggu jam makan siang nya. begitu.
7362827168810812165;bismillahirrahmanirrahim;7363096770883535622;7362827168810812165;bantu support
7362143081363309317;Haturnuhun 🙏;7363096748863030021;7362143081363309317;bantu support😍
7361630952852390662;masyaallah 👍🙏;7363096775639892741;7361630952852390662;bantu support
7360369123585458949;bantu support kk 😊;7363096823169204997;7360369123585458949;bantu support☺
7360302516868006662;semoga nular;7363096850172297990;7360302516868006662;bantu support🥰
7360168847821800198;wahh makasih🥰;7363096840722219782;7360168847821800198;bantu support😍
7279730976317162245;semangat kk;7363096993658897157;7279730976317162245;bantu support Kak☺
