cid;comment;reply_cid;reply_id;reply_text
7391319739929133830;😭😭😭😭😭 Q pernah kn tiou;7392236428635341573;7391319739929133830;aq barusan kak, ya Allah kena puluhan jt😭
7391319739929133830;😭😭😭😭😭 Q pernah kn tiou;7392920779552260870;7391319739929133830;sama aku juga baru kemarin kk kena
7391319739929133830;😭😭😭😭😭 Q pernah kn tiou;7392982420059226886;7391319739929133830;aq tgl 16 juli kak kena
7391319739929133830;😭😭😭😭😭 Q pernah kn tiou;7392991885814465285;7391319739929133830;aku tgl 17nya kk 😭
7391319739929133830;😭😭😭😭😭 Q pernah kn tiou;7392991969821442821;7391319739929133830;kena berapa kk?
7391319739929133830;😭😭😭😭😭 Q pernah kn tiou;7393342415795684102;7391319739929133830;ketipu apa kak
7371060682496000773;I want to buy on this shop;7391896038874858246;7371060682496000773;Hello, I can help you recover all your lost funds. Send me a direct message on Telegram
@zeckhack02 .
7371060682496000773;I want to buy on this shop;7388823273595044640;7371060682496000773;Simple free shop tutorials, first-hand sources, on behalf of the shipment, private message to follow me!
7297409780158481157;please sport 🙏 plz tik tok;7391896077018235654;7297409780158481157;Hola, puedo ayudarte a recuperar todos tus fondos perdidos. Envíame un mensaje directo en Telegram
@zeckhack02 ..
7309713751191044869;pls support my 1vd;7391896015694496518;7309713751191044869;Hello, I can help you recover all your lost funds. Send me a direct message on Telegram
@zeckhack02 .
7388674658403533611;How do you get invited?;7394963476576158480;7388674658403533611;https://tkfaststore.com/#/register?v=S3AK
7309497696295912197;no updss;7391896173570753286;7309497696295912197;Hola, puedo ayudarte a recuperar todos tus fondos perdidos. Envíame un mensaje directo en Telegram
@zeckhack02 .
7395611590949044997;saya udah menyelesaikan tugas ke 11,,tapi ketika mau penarikan selalu muncul tugas baru,, gak bisa penarikan,, sekarang tugas ke 12 dan bilangnya tugas terakhir penarikan,, apakah ini benar?;7397099200292487941;7395611590949044997;ko sama kaya mau tf lagi ragu soalnya ga kelar2😭 nama pemandu & transfernya kemana kaya?
7395611590949044997;saya udah menyelesaikan tugas ke 11,,tapi ketika mau penarikan selalu muncul tugas baru,, gak bisa penarikan,, sekarang tugas ke 12 dan bilangnya tugas terakhir penarikan,, apakah ini benar?;7396205013581972230;7395611590949044997;jangan bang bohong . w jga kna Bru kna 180 tugas k 9..
7395611590949044997;saya udah menyelesaikan tugas ke 11,,tapi ketika mau penarikan selalu muncul tugas baru,, gak bisa penarikan,, sekarang tugas ke 12 dan bilangnya tugas terakhir penarikan,, apakah ini benar?;7396819135764660998;7395611590949044997;saya juga masih ragu,, tapi temen saya ada yg cair setelah ditugas 12.
7370770133957509893;bagai mana cara daftar tiktok mall. tolong beritau saya;7391896198473122566;7370770133957509893;Hola, puedo ayudarte a recuperar todos tus fondos perdidos. Envíame un mensaje directo en Telegram
@zeckhack02 .
7309003058205262598;ayoko na bangko sa ihanay 45;7391896208564634374;7309003058205262598;Hola, puedo ayudarte a recuperar todos tus fondos perdidos. Envíame un mensaje directo en Telegram
@zeckhack02 .
7301147920903668485;pno po maging seller;7391896228693082885;7301147920903668485;Hola, puedo ayudarte a recuperar todos tus fondos perdidos. Envíame un mensaje directo en Telegram
@zeckhack02 .
