cid;comment;reply_cid;reply_id;reply_text
7362876674436186885;kaa cb buat trend asokaa;7365016352728056581;7362876674436186885;hei ak mau nanya cara ngasilin uang dr media sosial gimana si dan cara narik uang atau mendapat kn uang nya gimana si ko pada bisa 🗿 jawab gaaa!!!
7362883014067520261;aku mau bikin cuma takut ga rame + vara narik duit nya gimanaa😭😭😭;7363333926527943430;7362883014067520261;gampang ko selagi kamu punya danaa
7362883014067520261;aku mau bikin cuma takut ga rame + vara narik duit nya gimanaa😭😭😭;7377362005748400901;7362883014067520261;aku udh bikin tpi ga rame+fyp😌
7362883014067520261;aku mau bikin cuma takut ga rame + vara narik duit nya gimanaa😭😭😭;7388559675513635590;7362883014067520261;mampir kak
7362883014067520261;aku mau bikin cuma takut ga rame + vara narik duit nya gimanaa😭😭😭;7389248858196312837;7362883014067520261;mampir kaa,btw smgt trs berusahaa kaa nanti jga bkall ramee tungguin ajaa🫶
7362883014067520261;aku mau bikin cuma takut ga rame + vara narik duit nya gimanaa😭😭😭;7389267043847406341;7362883014067520261;avv maaciiii🤩
7362883014067520261;aku mau bikin cuma takut ga rame + vara narik duit nya gimanaa😭😭😭;7389267380381713157;7362883014067520261;samaa smaa,btw mau msk gc ak ga lg open mem d ig,dm d ig ak kiaaakikiaaa,nnt ak mskij d gc ituu
7362882130135991045;bukan cuman lo doang mba gw juga pengen☺;7366093792209257222;7362882130135991045;iyh tpi gw mh di kaca belum pd kalau di HP 😭😭
7362882130135991045;bukan cuman lo doang mba gw juga pengen☺;7390749215062508294;7362882130135991045;samaa😔😔
7362882130135991045;bukan cuman lo doang mba gw juga pengen☺;7390749628386788102;7362882130135991045;😔😔
7362882130135991045;bukan cuman lo doang mba gw juga pengen☺;7390754058812228357;7362882130135991045;btw follback dong ka😔😔
7363926610996724485;𝐚𝐤𝐮 𝐦𝐚𝐮 𝐛𝐢𝐤𝐢𝐧 𝐭𝐚𝐩𝐢 𝐠𝐚𝐩𝐮𝐧𝐲𝐚 ip😃;7389250903796466437;7363926610996724485;gappaaa ga IP yang penting brusha trs spa tau kedepanya bsa beli ip😉
7363926610996724485;𝐚𝐤𝐮 𝐦𝐚𝐮 𝐛𝐢𝐤𝐢𝐧 𝐭𝐚𝐩𝐢 𝐠𝐚𝐩𝐮𝐧𝐲𝐚 ip😃;7387296146617877253;7363926610996724485;semua gak harus ip dulu coba lah 😌
7363926610996724485;𝐚𝐤𝐮 𝐦𝐚𝐮 𝐛𝐢𝐤𝐢𝐧 𝐭𝐚𝐩𝐢 𝐠𝐚𝐩𝐮𝐧𝐲𝐚 ip😃;7387414137250644741;7363926610996724485;iya kak,aku udah mulai bikin konten pake hp seadanya😅
7363926610996724485;𝐚𝐤𝐮 𝐦𝐚𝐮 𝐛𝐢𝐤𝐢𝐧 𝐭𝐚𝐩𝐢 𝐠𝐚𝐩𝐮𝐧𝐲𝐚 ip😃;7387444783436333829;7363926610996724485;harus pd dulu ya gak semua gak harus ip kok😚
7363926610996724485;𝐚𝐤𝐮 𝐦𝐚𝐮 𝐛𝐢𝐤𝐢𝐧 𝐭𝐚𝐩𝐢 𝐠𝐚𝐩𝐮𝐧𝐲𝐚 ip😃;7363927251040027398;7363926610996724485;gk harus ip kk
7363926610996724485;𝐚𝐤𝐮 𝐦𝐚𝐮 𝐛𝐢𝐤𝐢𝐧 𝐭𝐚𝐩𝐢 𝐠𝐚𝐩𝐮𝐧𝐲𝐚 ip😃;7365508918624092934;7363926610996724485;tapi kamera HP aku ga mendukung😃
7381517458567561989;gmna si caranya🥺;7388195573483455238;7381517458567561989;mampir vt aku dong
7385410364365849350;guys dukung akuu.....biar jadi content creator
biar aku nya tambah semangat co skincare nya sama sengat upload vidio nya😘💋;7389867047104430853;7385410364365849350;ayo kak akun dukung
7385410364365849350;guys dukung akuu.....biar jadi content creator
biar aku nya tambah semangat co skincare nya sama sengat upload vidio nya😘💋;7388899412498318085;7385410364365849350;mampir vt ku
7385410364365849350;guys dukung akuu.....biar jadi content creator
biar aku nya tambah semangat co skincare nya sama sengat upload vidio nya😘💋;7388582424470455045;7385410364365849350;mampir vf ku ka
7385410364365849350;guys dukung akuu.....biar jadi content creator
biar aku nya tambah semangat co skincare nya sama sengat upload vidio nya😘💋;7388195723701617413;7385410364365849350;mampir vt aku dong
7383076261796791045;beauty kreator ada penghasilan ga sih, serius nnya dehh😭🙏;7385172418204156678;7383076261796791045;hah? msa si tergntng fllwrs?
7383076261796791045;beauty kreator ada penghasilan ga sih, serius nnya dehh😭🙏;7383541182711792390;7383076261796791045;adaa
7384861680691397381;cara narik uang nya gimana? 😭;7392909347436086022;7384861680691397381;nitip
7375160462831600389;kaa cara nyaa gmna yaa??🤗🤗;7388195812263805701;7375160462831600389;mampir vt aku dong
7387339361204306693;@chaaaaa?🪐 yg kyk gini;7387340363545051910;7387339361204306693;iya aku mau kek dia 🗿
7378024946406458117;woyyy dukung akuuuu... aku mau jadi beauty content creator ak ada post 1 tapi ga ramee bantuin rameinn😔😔😔😔;7380682250160521990;7378024946406458117;fb yaa nnti kta crita keluh kesah kta pgn jd content kreator🙆🏻‍♀️
7385804525179372294;@citraanggita:SEMOGA BISA JADI KONTEN CREATOR KAYAK MEREKA BISMILLAH 🤲
