cid;comment;reply_cid;reply_id;reply_text
7320849983275188997;ngk ad kerancang kuning;7373497730058748678;7320849983275188997;😘https://shope.ee/9UfqPtyIzZ
7320797236039336709;cara order;7373497756004139782;7320797236039336709;😘https://shope.ee/9UfqPtyIzZ
7321363221738390278;wajah bulet cocok ga yaa ? 😩;7360659621235933958;7321363221738390278;cocok kak
aku juga bulet
aku dh punya bnyk dr SF hijab..koleksi warna🤭
7321363221738390278;wajah bulet cocok ga yaa ? 😩;7360870043381777157;7321363221738390278;iyaa ka, ternyata bagusss 😍
7321363221738390278;wajah bulet cocok ga yaa ? 😩;7360874979757654789;7321363221738390278;iya kk
aku dh punya bnyk hijab SF
7321363221738390278;wajah bulet cocok ga yaa ? 😩;7344913425891934982;7321363221738390278;banget bisa jd tyrus
7321363221738390278;wajah bulet cocok ga yaa ? 😩;7340578099426099973;7321363221738390278;Cocok sii
7321363221738390278;wajah bulet cocok ga yaa ? 😩;7340269269450244869;7321363221738390278;cocok ka
7320628227670934277;udah punya bergo inii beneran nyaman banget dipake kemana-mana teruus 😭💖💖;7320661714756190982;7320628227670934277;MasyaAllah ka terimakasih banyak😍😍
7320628227670934277;udah punya bergo inii beneran nyaman banget dipake kemana-mana teruus 😭💖💖;7322711557611356933;7320628227670934277;licin ga kak tanpa ciput
7320628227670934277;udah punya bergo inii beneran nyaman banget dipake kemana-mana teruus 😭💖💖;7322711832513921798;7320628227670934277;ngga terlalu licin kok kak, tapi lebih baik pake ciput biar rambutnya ga kemana-mana ☺️👍
7320628227670934277;udah punya bergo inii beneran nyaman banget dipake kemana-mana teruus 😭💖💖;7327162079293883141;7320628227670934277;buat budek telinga g mba
7320617518593262341;@nickysya kira'in mbak😩;7339025694469407494;7320617518593262341;iya ya mirip saya kira juga kak@nickysya 😁🥰
7320617518593262341;@nickysya kira'in mbak😩;7320620588061213446;7320617518593262341;jauh mbaa😭
7320617518593262341;@nickysya kira'in mbak😩;7322845286722847493;7320617518593262341;Mirip sih
7326134633883124486;ini seri apa;7328096461116343045;7326134633883124486;Azalea non ped ka😍😍
7326134633883124486;ini seri apa;7333208033243333382;7326134633883124486;wrn apa
7326134633883124486;ini seri apa;7360194518694167302;7326134633883124486;saya beli Azalea size XL n lingkar mukanya kecil ga muat di muka saya
7332652754392040198;yg di vt ukuran apa?;7332737857109705478;7332652754392040198;M kaa
7332652754392040198;yg di vt ukuran apa?;7360194316112954118;7332652754392040198;size M ga sepanjang itu #cmiiw
7332557033436185350;ad shopee ny g ka;7373497218789638918;7332557033436185350;😘https://shope.ee/9UfqPtyIzZ
