cid;comment;reply_cid;reply_id;reply_text
7179023853887996699;Gue modal 750k jadi 14jt dlam 4 bulan;7182202845797532442;7179023853887996699;kasih tutornya bang
sama pake strategi apa
dan juga berapa probabilitas nya😂
7179023853887996699;Gue modal 750k jadi 14jt dlam 4 bulan;7179895193318195995;7179023853887996699;btw modal 500, trus 1x open posisi bisa pasang SL 1% tuh broker mana yak ?
7179023853887996699;Gue modal 750k jadi 14jt dlam 4 bulan;7293048018008818438;7179023853887996699;Tutor bg
7179023853887996699;Gue modal 750k jadi 14jt dlam 4 bulan;7291255670362817286;7179023853887996699;ajarin broo..
7179023853887996699;Gue modal 750k jadi 14jt dlam 4 bulan;7276578494515413766;7179023853887996699;bulan kelima sisa sejuta ga bang? 😭
7179023853887996699;Gue modal 750k jadi 14jt dlam 4 bulan;7262430499585557253;7179023853887996699;serius bang
7187379748007871258;haraamm ga bangg?;7289821612077335302;7187379748007871258;🤣🤣
7187379748007871258;haraamm ga bangg?;7350352818610275078;7187379748007871258;lo tanya ke orang jualan di pasar.. JUALAN HARAM GAK?😂
7187379748007871258;haraamm ga bangg?;7346186098614616837;7187379748007871258;Hahahah masih debat haram apa ngk🔥🔥🔥 orang2 pada udah mulai terjun cuyyy
