cid;comment;reply_cid;reply_id;reply_text
7275884982920856326;salah 1 solusi nya tutup semua aplikasi online;7276607465764061957;7275884982920856326;seharusnya bukan tutup e-comerce tapi buat peraturan e-commerce yang menguntungkan UMKM dan juga gak bikin ribet konsumen gitu toh seharusnya
7275884982920856326;salah 1 solusi nya tutup semua aplikasi online;7276645333353628422;7275884982920856326;sependapat
7275884982920856326;salah 1 solusi nya tutup semua aplikasi online;7276646904548524805;7275884982920856326;yg produsen ikutan jual online ,yg pedagang kecil ga bisa napas pak,ini masalahnya
7275884982920856326;salah 1 solusi nya tutup semua aplikasi online;7276681883122909958;7275884982920856326;iyaaa. 👍, klo hrus tutup e comerece sekalian balik ke jaman batu aja..
7275884982920856326;salah 1 solusi nya tutup semua aplikasi online;7276794198471262982;7275884982920856326;bener...masalahnya produsen jualnya ecer2 harga Grosir...jdnya agen, reseller2 gak bisa jualan.
7275884982920856326;salah 1 solusi nya tutup semua aplikasi online;7276812922579550981;7275884982920856326;makanya gw bilang buat peraturan tentang e-comerce yang menguntungkan UMKM baru / toko baru dan juga gk membuat konsumen ribet juga gitu toh
7275776551840891654;yg bikin jatuh itu..produsen turun langsung jual ecer di online dengan harga produsen bukan harga ecer..trus nasib pedang kecil gmn?;7275894373996806918;7275776551840891654;betul itu, produsen jual ecer dengan harga produsen ditambah e-commerce ada layanan gratis ongkir dll.
7275776551840891654;yg bikin jatuh itu..produsen turun langsung jual ecer di online dengan harga produsen bukan harga ecer..trus nasib pedang kecil gmn?;7276707485599122181;7275776551840891654;Ini udah lama dr sblm ada tiktok, sy aja kalah sma produsen klo jual di oren 😳 yg sama jualan disana
7275776551840891654;yg bikin jatuh itu..produsen turun langsung jual ecer di online dengan harga produsen bukan harga ecer..trus nasib pedang kecil gmn?;7275884123079525126;7275776551840891654;nah bener ka , mentri kaya nya blm cukup ngerti
7275776551840891654;yg bikin jatuh itu..produsen turun langsung jual ecer di online dengan harga produsen bukan harga ecer..trus nasib pedang kecil gmn?;7276664566023815941;7275776551840891654;btul pdhl bnyk loh yg prdusen umkm jg jual d bwh pngecer😅
7275776551840891654;yg bikin jatuh itu..produsen turun langsung jual ecer di online dengan harga produsen bukan harga ecer..trus nasib pedang kecil gmn?;7276094728231518981;7275776551840891654;bener banget ka,ya sebagai pembeli emang menuntungkan krn mendapat harga lebih murah tp kasian pdgang yg menjual barng tersebut jd sepi karena lbh mhl
7275776551840891654;yg bikin jatuh itu..produsen turun langsung jual ecer di online dengan harga produsen bukan harga ecer..trus nasib pedang kecil gmn?;7282059464797520646;7275776551840891654;bukan baju saja adek, hampir semua kecuali makanan minuman, karena kalah bersaing harga dengan produsen
7275804174621131525;Sebelum ada online psr pd ramai orang kepasar naik bus trs naik angkot trs naik becak kuli angkut barang psr trs wr makan semua ikut ramai;7275875025898439429;7275804174621131525;aku pedagang,yg bikin mampus itu live di tiktok,baru setahun ada udah kena imbas nya yg aplikasi sebelum nya GK ngaruh tuh pasar ttp stabil2 aja
7275804174621131525;Sebelum ada online psr pd ramai orang kepasar naik bus trs naik angkot trs naik becak kuli angkut barang psr trs wr makan semua ikut ramai;7275831609139446533;7275804174621131525;betul, semua dpt rezki
7275804174621131525;Sebelum ada online psr pd ramai orang kepasar naik bus trs naik angkot trs naik becak kuli angkut barang psr trs wr makan semua ikut ramai;7277561331157385990;7275804174621131525;tp sekarang abang kurir bisa sepi,duh saya cuma berharap solusinya sama sama enak buat semuanya
7275804174621131525;Sebelum ada online psr pd ramai orang kepasar naik bus trs naik angkot trs naik becak kuli angkut barang psr trs wr makan semua ikut ramai;7276607940500095749;7275804174621131525;Intinya TTUP PASAR ONLINE !!!!
7275804174621131525;Sebelum ada online psr pd ramai orang kepasar naik bus trs naik angkot trs naik becak kuli angkut barang psr trs wr makan semua ikut ramai;7276591451516683014;7275804174621131525;iya karna harga bisa lebih murah trus gratis ongkir nya jg gila²an
7275804174621131525;Sebelum ada online psr pd ramai orang kepasar naik bus trs naik angkot trs naik becak kuli angkut barang psr trs wr makan semua ikut ramai;7277269352415494917;7275804174621131525;Kan ada pelatihan buat home industri dan ukm, pernasalahannya dilatih doang tp gak dibantu pemasarannya.
7275700273325982469;bukan mslh offline/online..daya beli masyarakat lagi turun;7275707154677859077;7275700273325982469;dr.ricard tembus 40M 12 jam
Scarlett tembus 40M dalam 26jam. 😁 lom lagi kohcun dan lain2.
7275700273325982469;bukan mslh offline/online..daya beli masyarakat lagi turun;7275742636131074821;7275700273325982469;dr richard jual langsung barangnya, krn memang gak buka reseller,,,jd bukan tipe produsen yg menjadi saingan reseller.
7275700273325982469;bukan mslh offline/online..daya beli masyarakat lagi turun;7275737364189332230;7275700273325982469;karyawan dan keluarga mereka yakin ga makan di warung beli dipasar? saya melihatnya secara makro bukan mikro 😂
7275700273325982469;bukan mslh offline/online..daya beli masyarakat lagi turun;7275740660731904773;7275700273325982469;tapi duit segitu udah muter dr supplier bahan baku,pabrik,karyawan dll 😁
7275700273325982469;bukan mslh offline/online..daya beli masyarakat lagi turun;7275739708121432838;7275700273325982469;justru sy liatnya jg makro😅. byangkan kalo 40m ny dr richard di pecah ke omset tko2 kosmetik, brpa ribu kryawan&owner tko yg bisa belanja? belum ~2
7275700273325982469;bukan mslh offline/online..daya beli masyarakat lagi turun;7275719472987144965;7275700273325982469;dr richard&scarlet ga bakal beli mkanan di warung2pasar, ga blnja sayur. nongkrongnya pun di tmpat fancy. ga di cafe dket rumah lu.
7275673816511841029;Ya Di Lihat saja Setelah Peraturan Di jalankan Usaha Offline Tetap Sepi Berarti bukan karena Bisnis Online Tapi Krn Keadaan Daya Beli Turun;7275699927132898054;7275673816511841029;betul...sy bisnis online skrng pun sepi,jadi bukan mslh offline atau online,tapi daya beli masyarakat yg menurun...
7275673816511841029;Ya Di Lihat saja Setelah Peraturan Di jalankan Usaha Offline Tetap Sepi Berarti bukan karena Bisnis Online Tapi Krn Keadaan Daya Beli Turun;7275721837685277445;7275673816511841029;online itu sbnrnya g ada problem,yg jadi msalh mnrut saya di harga,karna harga di online harga modal,marginya terlalu kecil just opini ya
7275673816511841029;Ya Di Lihat saja Setelah Peraturan Di jalankan Usaha Offline Tetap Sepi Berarti bukan karena Bisnis Online Tapi Krn Keadaan Daya Beli Turun;7275721403403584262;7275673816511841029;klo aturannya tepat dan di laksanakan ,pasti ada perubahan walau sedikit,karna memg ekonomi lagi sulit jgu ,
7275673816511841029;Ya Di Lihat saja Setelah Peraturan Di jalankan Usaha Offline Tetap Sepi Berarti bukan karena Bisnis Online Tapi Krn Keadaan Daya Beli Turun;7275734474917774086;7275673816511841029;mnurut gw pointnya bukan di harga sih, tapi kemana arah peputaran uangnya. jadi uang cuma ngumpul di beberapa ttik, atau malah keluar negri. itu sih..
7275673816511841029;Ya Di Lihat saja Setelah Peraturan Di jalankan Usaha Offline Tetap Sepi Berarti bukan karena Bisnis Online Tapi Krn Keadaan Daya Beli Turun;7275703910282773254;7275673816511841029;yah solusinya setiap NIK dapat BLT sebesar 5 juta utk di belanjakan dan haram utk di tabung 😁😁😁
7275673816511841029;Ya Di Lihat saja Setelah Peraturan Di jalankan Usaha Offline Tetap Sepi Berarti bukan karena Bisnis Online Tapi Krn Keadaan Daya Beli Turun;7277361026219311878;7275673816511841029;sepertinya memang kayaknya daya beli masyarakat yang menurun, bukan gara gara ecomerce
7275863341610992390;sekarang masalahnya produsen mnjdi pengecer pak;7277206351700542213;7275863341610992390;masalahnya produsen lgsg jualan di ecom dan memberikan harga yg termurah. sedangkan distributor aka pedagang2 akan kalah saing harga jual
7275863341610992390;sekarang masalahnya produsen mnjdi pengecer pak;7281525471089525509;7275863341610992390;benar sekali, jadi mata rantainya amburadul
7275863341610992390;sekarang masalahnya produsen mnjdi pengecer pak;7287182528984417029;7275863341610992390;Bener ini jadi distributor dan seller mati Krn dari produsen langsung ke konsumen
7275863341610992390;sekarang masalahnya produsen mnjdi pengecer pak;7280580607725716230;7275863341610992390;betul bgt
7275863341610992390;sekarang masalahnya produsen mnjdi pengecer pak;7277433875872400134;7275863341610992390;Semua jenis dagangan ,, produsen jd pengecer juga
7275863341610992390;sekarang masalahnya produsen mnjdi pengecer pak;7277109435276116741;7275863341610992390;udah daridulu bang😅,,jaman masih MP bukalapak juga udah kaya gitu
7275715076228612870;permasalahannya bukan online atau off line...tp daya beli masyarakat yg turun...buat mkn aja susah...apalagi dikit2 pajak, naik sana sini...;7278306102687924997;7275715076228612870;ramai sepi itu ya biasa namanya dagang.trs kalau online dilarang. gimana nasibnya. yang offline ikut saja online kalau
tull
7275715076228612870;permasalahannya bukan online atau off line...tp daya beli masyarakat yg turun...buat mkn aja susah...apalagi dikit2 pajak, naik sana sini...;7276882043614266118;7275715076228612870;buktinya live² scarlet sampe 40 m dr richard 41 m
7275715076228612870;permasalahannya bukan online atau off line...tp daya beli masyarakat yg turun...buat mkn aja susah...apalagi dikit2 pajak, naik sana sini...;7280786473056781061;7275715076228612870;SDH banyak jg yg offline punya toko online
7275715076228612870;permasalahannya bukan online atau off line...tp daya beli masyarakat yg turun...buat mkn aja susah...apalagi dikit2 pajak, naik sana sini...;7278545227324474117;7275715076228612870;permasalahannya adalah Indonesia sudah menjadi sasaran empuk konsumtif barang cina.
7275715076228612870;permasalahannya bukan online atau off line...tp daya beli masyarakat yg turun...buat mkn aja susah...apalagi dikit2 pajak, naik sana sini...;7278351333928305413;7275715076228612870;online itu masalah bang. kasihan toko2...
7275715076228612870;permasalahannya bukan online atau off line...tp daya beli masyarakat yg turun...buat mkn aja susah...apalagi dikit2 pajak, naik sana sini...;7283875659431281413;7275715076228612870;klo daya beli menurun okelah tp omset online apalagi tik tok gila2 an
7275765890846212870;di batam lebih susah lg , online mau pun umkm mau kirim barang keluar batam ( masih sesama indonesia aja ) di kenakan pajak 😂;7277096567809999621;7275765890846212870;ke kalimantan 65 rbu ongkirnya kak kdg bsa nyampe 73 ribu😂
7275765890846212870;di batam lebih susah lg , online mau pun umkm mau kirim barang keluar batam ( masih sesama indonesia aja ) di kenakan pajak 😂;7276868062060561157;7275765890846212870;diatas 3 dolar kena pajak 18.5% dr hrga brang, Tapi nyatanya klu kt kirim barang kt blg hrga 10-30 rb , kita sering di UP PAJAKnya dan kalau barang
7275765890846212870;di batam lebih susah lg , online mau pun umkm mau kirim barang keluar batam ( masih sesama indonesia aja ) di kenakan pajak 😂;7276657987455566597;7275765890846212870;brpa persen pajak nya bg? atau brpa kilo berat nya agar tidak kena pajak?
7275765890846212870;di batam lebih susah lg , online mau pun umkm mau kirim barang keluar batam ( masih sesama indonesia aja ) di kenakan pajak 😂;7277354824156693253;7275765890846212870;Bukan daya beli masyarakat tp Karna ada onlain
7275765890846212870;di batam lebih susah lg , online mau pun umkm mau kirim barang keluar batam ( masih sesama indonesia aja ) di kenakan pajak 😂;7276868936033026822;7275765890846212870;ohh ya kak? bintan ada kena pajak ga kak?
7275765890846212870;di batam lebih susah lg , online mau pun umkm mau kirim barang keluar batam ( masih sesama indonesia aja ) di kenakan pajak 😂;7276868790931374853;7275765890846212870;bener,, jadinya kt yg hidup di batam mau jualan apa pun org ga mau beli, kerna pajaknya itu mhaal PLUS ONGKIR LG
7275701626646954757;pak yg artis tuh jualan mahal tp laku;7275712111950463750;7275701626646954757;sdh gtu bnyak yg kasih Gift lg 😌 coba kasih Gift k pedagang2 yg klu live jualan cuma 2 ato 3 org yg lihat
