cid;comment;reply_cid;reply_id;reply_text
7238636610181579526;waduc ap ni @nia @🌞 @kkkkkk;7238831144229405446;7238636610181579526;hampir ganti presiden, smoga ganti mentri ganti peraturan
7238636610181579526;waduc ap ni @nia @🌞 @kkkkkk;7238762350182171397;7238636610181579526;kok taun” kita jadi kelinci percobaan ya
7238636610181579526;waduc ap ni @nia @🌞 @kkkkkk;7238647622997738245;7238636610181579526;manut adalah kunci c🙏🏻
7238440726677455622;@Ila ape bin ne man? Cg maca gen inguh;7238576682872308486;7238440726677455622;Keranjang kuningnya kakak
7237844759409443590;marketplace buat MENTERI juga cocok, biar ga salah KUALIFIKASI dan biar LINIER;7238037215907988229;7237844759409443590;YES
7237844759409443590;marketplace buat MENTERI juga cocok, biar ga salah KUALIFIKASI dan biar LINIER;7238201526824534789;7237844759409443590;hahahah😂😂😂 bener top
7237844759409443590;marketplace buat MENTERI juga cocok, biar ga salah KUALIFIKASI dan biar LINIER;7237849754599457541;7237844759409443590;😅👍
7237844759409443590;marketplace buat MENTERI juga cocok, biar ga salah KUALIFIKASI dan biar LINIER;7238844737858847494;7237844759409443590;🥰
7237844759409443590;marketplace buat MENTERI juga cocok, biar ga salah KUALIFIKASI dan biar LINIER;7238611169051673349;7237844759409443590;@Zn_03
7237844759409443590;marketplace buat MENTERI juga cocok, biar ga salah KUALIFIKASI dan biar LINIER;7238611119812150021;7237844759409443590;@inanh_ @SMR @Rachmaa @Amelia🪐 @🫡✨
7238616832851575558;Pak, saran kami. Lebih baik utamakan kami yg dasarnya memang dari lulusan pendidikan, juga perhatian gaji dari guru honor. Guru honor masih diangka;7238616977559978757;7238616832851575558;Diangka skrg aja gaji MasyaAllah dikit bgt, cuma gapapa. Tapi saran perhatian gaji honor dlu+yg lulusan pendidikan diutamakan
7238616832851575558;Pak, saran kami. Lebih baik utamakan kami yg dasarnya memang dari lulusan pendidikan, juga perhatian gaji dari guru honor. Guru honor masih diangka;7238617133347767046;7238616832851575558;Permudah jalan kami menjadi PNS dgn jangka waktu yg tdk lama dan tdk rumit
7238616832851575558;Pak, saran kami. Lebih baik utamakan kami yg dasarnya memang dari lulusan pendidikan, juga perhatian gaji dari guru honor. Guru honor masih diangka;7238894458833355525;7238616832851575558;Setuju bgt, seharusnya marketplace untuk para pejabat biar mereka semua linear. Termasuk menteri pendidikan nya h😂
7238616832851575558;Pak, saran kami. Lebih baik utamakan kami yg dasarnya memang dari lulusan pendidikan, juga perhatian gaji dari guru honor. Guru honor masih diangka;7238739357313729285;7238616832851575558;setuju👍
7238616832851575558;Pak, saran kami. Lebih baik utamakan kami yg dasarnya memang dari lulusan pendidikan, juga perhatian gaji dari guru honor. Guru honor masih diangka;7238775471046443782;7238616832851575558;btul
7237862602137682693;nyatanya di sklh udh byk circle keluarga, yg di rekrut anak/sodaranyaaa;7237883887770321669;7237862602137682693;dan saya punya pengalaman yg sangat menyesakkan..saya mengajukan dtng ke sekolah baru dg membawa SK mutasi dri gubernur Krena saya mutasi antar
7237862602137682693;nyatanya di sklh udh byk circle keluarga, yg di rekrut anak/sodaranyaaa;7237884300259443461;7237862602137682693;kabupaten,,pas datang ke sekolah,,kata kepseknya,,SK saya terima,tapi untuk mngjar gak bisa di sini Krena di sini udah penuh,,mungkin nanti ibu bisa
7237862602137682693;nyatanya di sklh udh byk circle keluarga, yg di rekrut anak/sodaranyaaa;7238022928703800069;7237862602137682693;Alhamdulillah sekarang udah ngajar Krena saya lapor korwil dan kata korwil SK mutasi dri gubernur itu kuat..🤩🤩
7237862602137682693;nyatanya di sklh udh byk circle keluarga, yg di rekrut anak/sodaranyaaa;7237884551916897029;7237862602137682693;ngajar di sekolah lain..padahal di sekolah itu didapodiknya kekurangan guru,,dan penuhnya sama yg honor yg gak belum bisa masuk dapodik Krena ijasah
7237862602137682693;nyatanya di sklh udh byk circle keluarga, yg di rekrut anak/sodaranyaaa;7238231084591776518;7237862602137682693;aamiin,,semoga dimudahkan ya..
klo aku dulu kan udah PNS jdi bisa ikut Diklat PPG asal ada SK honor sebelum THN 2005..diklatnya juga cuma 10 hari.
7237862602137682693;nyatanya di sklh udh byk circle keluarga, yg di rekrut anak/sodaranyaaa;7237865334974464774;7237862602137682693;anak, keponakan,mantu,calon mantu bisa😂
7237805465638322949;nnti yang di pilih sekolah yg msh sanak keluarganya 😅;7237824638927012614;7237805465638322949;bisa jadi nanti di apknya cuma bisa login guru guru yg udh ada sertifikasi , atau guru dengan prestasi tertentu
7237805465638322949;nnti yang di pilih sekolah yg msh sanak keluarganya 😅;7237826899082756870;7237805465638322949;Betul ka, buat masuk ke marketplace nya ga sembarangan.
7237805465638322949;nnti yang di pilih sekolah yg msh sanak keluarganya 😅;7237827416365007622;7237805465638322949;mungkin proses registrasinya akan di perketat , Hanya guru guru tertentu yg sudah terlegalisasi bisa regist , Ini bisa sih jadi solusi dari KKN guru
7237805465638322949;nnti yang di pilih sekolah yg msh sanak keluarganya 😅;7237832930607874821;7237805465638322949;klw masalah akun pasti punya sendiri2 engga bisa orang luar masuk mksdnya yg di takutkan nih bersamaan sama sanak/sodara yg punya akun guru juga gtu
7237805465638322949;nnti yang di pilih sekolah yg msh sanak keluarganya 😅;7237835415662002950;7237805465638322949;jd yang di takutkan bukan dr akunnya ya tapi pada saat pemilihannya karena keputusannya itu dr sekolah bukan dr pusat.
7237805465638322949;nnti yang di pilih sekolah yg msh sanak keluarganya 😅;7237836190702256902;7237805465638322949;asli karna kepala sekolah yg berperan di sini
7238491249173365510;buat marketplace utk pemerintah aja, biar kita gampang cekout mana menteri pendidikan yg cocok buat kita 😏;7238635693655786246;7238491249173365510;iya bener .. jd kita bisa co menteri pendidikan yang benar2 ngerti masalah pendidikan. 😂
7238491249173365510;buat marketplace utk pemerintah aja, biar kita gampang cekout mana menteri pendidikan yg cocok buat kita 😏;7238626692783391494;7238491249173365510;benar🤣
7238491249173365510;buat marketplace utk pemerintah aja, biar kita gampang cekout mana menteri pendidikan yg cocok buat kita 😏;7239324220530393861;7238491249173365510;cocok ini.... mumet amaat anak honor di puter ginder trus ya kak
7238491249173365510;buat marketplace utk pemerintah aja, biar kita gampang cekout mana menteri pendidikan yg cocok buat kita 😏;7239005692409447173;7238491249173365510;@teguhsuwandi69 @teguhsuwandi99
7237878317084164870;udah mah masih pusing sm p1 p2 p3 p4 yg blm jelas 🥺 sekarang marketplace guru 😅 mudah2han gk ada kriteria yg cantik dan yg deket sm atasan 🥰;7238451542835348229;7237878317084164870;asa kenal🤔🤔😜
7237878317084164870;udah mah masih pusing sm p1 p2 p3 p4 yg blm jelas 🥺 sekarang marketplace guru 😅 mudah2han gk ada kriteria yg cantik dan yg deket sm atasan 🥰;7238490917694833414;7237878317084164870;lah ca 😂😂 ngapa.lu dimari 😂😂
7237878317084164870;udah mah masih pusing sm p1 p2 p3 p4 yg blm jelas 🥺 sekarang marketplace guru 😅 mudah2han gk ada kriteria yg cantik dan yg deket sm atasan 🥰;7238726944044073733;7237878317084164870;kalo cantik pasti no 1 dan apalagi masih muda pasti banyak di rekrut bu
7237878317084164870;udah mah masih pusing sm p1 p2 p3 p4 yg blm jelas 🥺 sekarang marketplace guru 😅 mudah2han gk ada kriteria yg cantik dan yg deket sm atasan 🥰;7238508927759057669;7237878317084164870;laahh kamoh ge ngapain nongol di marih😂😂
7237878317084164870;udah mah masih pusing sm p1 p2 p3 p4 yg blm jelas 🥺 sekarang marketplace guru 😅 mudah2han gk ada kriteria yg cantik dan yg deket sm atasan 🥰;7239598727450870533;7237878317084164870;@Rand:') alasan ak gup ngambil pendidikan😂😁
7237878317084164870;udah mah masih pusing sm p1 p2 p3 p4 yg blm jelas 🥺 sekarang marketplace guru 😅 mudah2han gk ada kriteria yg cantik dan yg deket sm atasan 🥰;7238854160063103749;7237878317084164870;bener mba🥺
7238440038596379398;Nasip kami mahasiswa yang ngambil prodi pendidikan gimana 🥺;7238761586205508358;7238440038596379398;dgn adanya marketplace ini lebih enak deh kayaknya mbak, jadi u bisa tau sekolah mana aja yg butuh guru tanpa info dari ordal
7238440038596379398;Nasip kami mahasiswa yang ngambil prodi pendidikan gimana 🥺;7238772019030000390;7238440038596379398;Gak mesti jadi guru mbak masi banyak profesi lain,, ayo semangat
7238440038596379398;Nasip kami mahasiswa yang ngambil prodi pendidikan gimana 🥺;7238846994670830342;7238440038596379398;harusnya malah lebih enak, Kak. karena kan yg masuk mp harus sarjana pendidikan. jadi gak harus saingan sama yg non sarjana pendidikan.
7238440038596379398;Nasip kami mahasiswa yang ngambil prodi pendidikan gimana 🥺;7238761851735196422;7238440038596379398;kek biasanya kan kita gatau sekolah a butuh tenaga pendidik apa gak karena kita gapunya info dari ordal, nah lewat marketplace ini kita jadi tau gt.
7238440038596379398;Nasip kami mahasiswa yang ngambil prodi pendidikan gimana 🥺;7238829901771522821;7238440038596379398;benar banget aku aja yang lulusan pendidikan, ga jadi guru, kerja lain
7238440038596379398;Nasip kami mahasiswa yang ngambil prodi pendidikan gimana 🥺;7238774475939693317;7238440038596379398;iya srius 😂 y mundur sy.. mana ada uang. lgian adekku blng haraam.. gji yg ngalir sm aja go berkah
7237697404936438534;terlalu banyak teori;7237846232122098438;7237697404936438534;rumit😂
7237697404936438534;terlalu banyak teori;7237978920388821766;7237697404936438534;Trlalu bnyak program.
7237697404936438534;terlalu banyak teori;7238088935259456262;7237697404936438534;nah wkwkwk, kayanya si bapak harus merasakan jdi guru 😂
7237697404936438534;terlalu banyak teori;7238077140426883845;7237697404936438534;sejauh ini, ini yg pling jauh 😳
7237697404936438534;terlalu banyak teori;7237818248041120517;7237697404936438534;betul3x
7237697404936438534;terlalu banyak teori;7237724553279259398;7237697404936438534;betul
7237775816938947333;Guru bisa dicheckout gtu?🥺 yaampun peraturan apa ini;7238597208868930309;7237775816938947333;jangan lupa bayar nya pake pay latter hhuhuhu
7237775816938947333;Guru bisa dicheckout gtu?🥺 yaampun peraturan apa ini;7238936234964304646;7237775816938947333;nunggu flash sale aja tar kak
7237775816938947333;Guru bisa dicheckout gtu?🥺 yaampun peraturan apa ini;7238298130202477318;7237775816938947333;@na_yaya4 sedihnyo lai
7237775816938947333;Guru bisa dicheckout gtu?🥺 yaampun peraturan apa ini;7238657889852965638;7237775816938947333;gratis ongkir ka. santuy aja😂
7237775816938947333;Guru bisa dicheckout gtu?🥺 yaampun peraturan apa ini;7238383690773807878;7237775816938947333;cek keranjang kuning kakak
7237775816938947333;Guru bisa dicheckout gtu?🥺 yaampun peraturan apa ini;7238181237310128901;7237775816938947333;G ngerti lagi😭
7237860571252278021;saran saya bapak angkat aja sesuai domisili guru,biar dekat keluarga.;7237863250376803078;7237860571252278021;kalau begitu pasti numpuk di daerah tertentu dan bisa nol di sekolah yang ada didaerah jauh.
7237860571252278021;saran saya bapak angkat aja sesuai domisili guru,biar dekat keluarga.;7237896013766984453;7237860571252278021;setuju 😁😆
7237860571252278021;saran saya bapak angkat aja sesuai domisili guru,biar dekat keluarga.;7238595087273706246;7237860571252278021;betul, tidak merata
7237860571252278021;saran saya bapak angkat aja sesuai domisili guru,biar dekat keluarga.;7239013343883969285;7237860571252278021;gaji hanya habis untuk kebutuhan sehari-hari, tanpa bisa menabung😅
7237860571252278021;saran saya bapak angkat aja sesuai domisili guru,biar dekat keluarga.;7239013186396160773;7237860571252278021;misalnya yang jauh dari rumah, diberikan fasilitas siapa yg gk mau kerja d daerah, didaerah nnti rmah aj msih mncari ngntrak lg & biaya kehidpn sehri2
7237860571252278021;saran saya bapak angkat aja sesuai domisili guru,biar dekat keluarga.;7239012014617723653;7237860571252278021;semua orang mau mengabdi di daerah, tapi gaji tidak sebanding dengan pengeluaran kalau jauh dari rumah, setidaknya kalau dekat rumah menghemat biaya
7237754650325254917;tapi in keren sih..sprti di sklh kami butuh guru BK.. trus tgl cari di market guru..😁🥰😂😂😂;7237821464614224646;7237754650325254917;ya taro aja di jobstreet
7237754650325254917;tapi in keren sih..sprti di sklh kami butuh guru BK.. trus tgl cari di market guru..😁🥰😂😂😂;7237855801824805638;7237754650325254917;mau lengkap cek linkid qualifikasinya tp emang blm banyak profesi guru yg pake itu buat cari kerjaan.
7237754650325254917;tapi in keren sih..sprti di sklh kami butuh guru BK.. trus tgl cari di market guru..😁🥰😂😂😂;7238759915363582726;7237754650325254917;@junithtgl
7237754650325254917;tapi in keren sih..sprti di sklh kami butuh guru BK.. trus tgl cari di market guru..😁🥰😂😂😂;7238760496073540358;7237754650325254917;lahhhh bener banget😭😭😭
7237754650325254917;tapi in keren sih..sprti di sklh kami butuh guru BK.. trus tgl cari di market guru..😁🥰😂😂😂;7238756187763655430;7237754650325254917;😭😭😭
