cid;comment;reply_cid;reply_id;reply_text
7313520424103658273;please teach me how to do dropshipping;7313559628859982624;7313520424103658273;you don't wanna
7313520424103658273;please teach me how to do dropshipping;7384850004878770976;7313520424103658273;why not
7313520424103658273;please teach me how to do dropshipping;7313526486648472352;7313520424103658273;Jordan’s library
7313520424103658273;please teach me how to do dropshipping;7313867358644732704;7313520424103658273;What’s that
7313520424103658273;please teach me how to do dropshipping;7316194788726211360;7313520424103658273;just use felmos.com
7313520424103658273;please teach me how to do dropshipping;7313576678914982661;7313520424103658273;bro is the most easy way to do money
7313459171017851681;"money can't buy happiness" 😭;7313477819828634373;7313459171017851681;I want to cry inside my Ferrari 😭
7313459171017851681;"money can't buy happiness" 😭;7313490296418108165;7313459171017851681;me too 😭😭
7313459171017851681;"money can't buy happiness" 😭;7313496639669617413;7313459171017851681;saame😭
7313459171017851681;"money can't buy happiness" 😭;7313510612473824006;7313459171017851681;me in a Lambo with a supra on my left 😖🥹
7313459171017851681;"money can't buy happiness" 😭;7313517746321785606;7313459171017851681;With his mom😭
7313459171017851681;"money can't buy happiness" 😭;7313521298034295554;7313459171017851681;Me too. Then run from my ferrari to go inside my mansion and continue to cry 😭
7313476985664226080;Why are u lot commenting dropshipping it’s day trading bro the whole comments section is lost;7313478290441323270;7313476985664226080;it's actually drop shipping
7313476985664226080;Why are u lot commenting dropshipping it’s day trading bro the whole comments section is lost;7313601167567618849;7313476985664226080;100k in a month from drop-shipping ur a wasteman
7313476985664226080;Why are u lot commenting dropshipping it’s day trading bro the whole comments section is lost;7313976523815748384;7313476985664226080;What is drop shipping
7313476985664226080;Why are u lot commenting dropshipping it’s day trading bro the whole comments section is lost;7314014686386733830;7313476985664226080;you could've literally typed that into Google 😭
7313476985664226080;Why are u lot commenting dropshipping it’s day trading bro the whole comments section is lost;7314057596938994464;7313476985664226080;😭tik Tok is my google
7313476985664226080;Why are u lot commenting dropshipping it’s day trading bro the whole comments section is lost;7314967718310429472;7313476985664226080;Scamming online
7313480529922638597;how to drop shipping philippines;7313495970880602913;7313480529922638597;If u keep commenting ima be catching that booty cheeks 😈🍆
7313480529922638597;how to drop shipping philippines;7313654650887471918;7313480529922638597;@camila
7313480529922638597;how to drop shipping philippines;7314179485292626694;7313480529922638597;do it
7313480529922638597;how to drop shipping philippines;7314199958722282246;7313480529922638597;Loser
7313480529922638597;how to drop shipping philippines;7314307458427454214;7313480529922638597;／\￣ ＼
|　　　   )
＼  _＿ ノ\
　＼　 _ノ\
　　＼　ノ \
　　　＼ ノ \
　　　　＼ノ\／￣＼
　　　／￣＼ ＼＿／
　　　＼＿／stop saying your better than me now open that cheeks i will answer all your questions...
7313480529922638597;how to drop shipping philippines;7314356173610910465;7313480529922638597;@᠌Ken:／\￣ ＼
|　　　   )
＼  _＿ ノ\
　＼　 _ノ\
　　＼　ノ \
　　　＼ ノ \
　　　　＼ノ\／￣＼
　　　／￣＼ ＼＿／
　　　＼＿／ima push you with this tool if I see you commenting again lil bro🔥
7313436745289761542;dropshipping is build diff;7313438987426333473;7313436745289761542;in 2014 obviously... now not a chance
7313436745289761542;dropshipping is build diff;7313467129155322656;7313436745289761542;this is this month look when he said the tickets date
7313436745289761542;dropshipping is build diff;7313480576114590469;7313436745289761542;now u gotta focus even harder cuz it's a competition
7313436745289761542;dropshipping is build diff;7313481662305207047;7313436745289761542;And you are wrong absolutely wrong. If you have this mindset of course it will not work
7313436745289761542;dropshipping is build diff;7313481596865512224;7313436745289761542;It is not dead if you know how to market, fill up a need and so pn.
7313436745289761542;dropshipping is build diff;7313484235006853889;7313436745289761542;he didnt say the year. its coincidence
7314005425354720007;can someone explain what is drop shipping?;7314028337391141637;7314005425354720007;I’m about to ask that
7314005425354720007;can someone explain what is drop shipping?;7314030824265089810;7314005425354720007;i always heard about it but not enough to understand it. sounds amazing
7314005425354720007;can someone explain what is drop shipping?;7314193525011759879;7314005425354720007;same as trading?
7314005425354720007;can someone explain what is drop shipping?;7314302147575022342;7314005425354720007;@Dy Cabatingan 👾 sign na guro HAHHAHAH
7314005425354720007;can someone explain what is drop shipping?;7314314711914513157;7314005425354720007;unta HAHAHAHA
7314005425354720007;can someone explain what is drop shipping?;7314380766125064978;7314005425354720007;Isn’t that jst trading
7313494368810468128;Can I do dropshipping if I’m 14?;7313510243500704545;7313494368810468128;All u need is a credit card and a laptop (optional)
7313494368810468128;Can I do dropshipping if I’m 14?;7313527889197597473;7313494368810468128;Debit card. Not credit card
7313494368810468128;Can I do dropshipping if I’m 14?;7313535350113223456;7313494368810468128;yea but can i do it with a parent controlled credit card or not?
7313494368810468128;Can I do dropshipping if I’m 14?;7313558571698307872;7313494368810468128;No, they can only receive money from the parent correct? Use PayPal or shopify until you’re old enough to open your own account and move your assets.
7313494368810468128;Can I do dropshipping if I’m 14?;7313562048612500257;7313494368810468128;Credit cars, not debit card. Using debit is a scam. Using credit gives you 1.25% money on every dollar u spend.
7313494368810468128;Can I do dropshipping if I’m 14?;7313583138638283552;7313494368810468128;Credit card is buy now pay later. But when you purchase or receive money online a notification gets sent to the owner of the card. Debit card only.
7313359645829284641;Inshallah one day for us all🙏🙏;7314004129705018144;7313359645829284641;Inshallah allah ❤️
7313359645829284641;Inshallah one day for us all🙏🙏;7314078505166308101;7313359645829284641;Ameen
7313359645829284641;Inshallah one day for us all🙏🙏;7314749210765771526;7313359645829284641;Kindly change you profile picture it's the sign of illuminati
7313359645829284641;Inshallah one day for us all🙏🙏;7344751227186823969;7313359645829284641;Brother or sister there is music in the video !!!!
7313359645829284641;Inshallah one day for us all🙏🙏;7356480908889457415;7313359645829284641;It’s not haram brother
7313359645829284641;Inshallah one day for us all🙏🙏;7313416481513194273;7313359645829284641;One day or day one ?
7313465498946798342;I wanna do drop shipping in Ph but i don't know how to start and dropshipping is that u need to advertise other products and idk where to start TvT;7313469222952682245;7313465498946798342;1-2 years learning consistently ez money nlang yung susunod na mga taon
7313465498946798342;I wanna do drop shipping in Ph but i don't know how to start and dropshipping is that u need to advertise other products and idk where to start TvT;7314340528051766022;7313465498946798342;How 🙏🏻
