cid;comment;reply_cid;reply_id;reply_text
7326456991575180037;udh saya ganti ttp gabisa bg;7379934738713379590;7326456991575180037;tautin ig yang tanggal lahir nya 2000an trus nunggu 1-3 harian mas
7326456991575180037;udh saya ganti ttp gabisa bg;7371650803156124421;7326456991575180037;bisa
7326456991575180037;udh saya ganti ttp gabisa bg;7326458761369944837;7326456991575180037;sama
7326456991575180037;udh saya ganti ttp gabisa bg;7327211688703361797;7326456991575180037;sama
7326456991575180037;udh saya ganti ttp gabisa bg;7332326823664206597;7326456991575180037;sama
7349116474894713605;Udah saya ganti tetap gak bisa bang;7379934893758825222;7349116474894713605;tautin ig yang tanggal lahir nya 2000an trus nunggu 1-3 harian mas
7349116474894713605;Udah saya ganti tetap gak bisa bang;7385886795247960838;7349116474894713605;maksud nya gmn mas
7349116474894713605;Udah saya ganti tetap gak bisa bang;7385918259571688198;7349116474894713605;FB nya tautin ig(yang tanggal lahir 200 an( trus tunggu 1-3 harian
7349116474894713605;Udah saya ganti tetap gak bisa bang;7385936509293429510;7349116474894713605;iya tautin nya gmn mas
7349116474894713605;Udah saya ganti tetap gak bisa bang;7385936929622524677;7349116474894713605;dm aja mas
7326493067581195014;bg klau udh terlanjur ganti tanggal tahun bulan lahir, itu bisa diganti lagi ga ? perlu nunggu ga ?;7327267507332858629;7326493067581195014;lu ga bs ya bg,gua juga ga bs,pas itu gua ganti,trus mau ganti lagi kaga bs
7326493067581195014;bg klau udh terlanjur ganti tanggal tahun bulan lahir, itu bisa diganti lagi ga ? perlu nunggu ga ?;7327578715159544581;7326493067581195014;harus nunggu lagi bg 🙏 , kurg lebih seminggu / sebulan baru bisa ganti lagi
7326493067581195014;bg klau udh terlanjur ganti tanggal tahun bulan lahir, itu bisa diganti lagi ga ? perlu nunggu ga ?;7338005846691087109;7326493067581195014;kalau udh sempet ganti 1 kali bisa lagi kah bang??, soalnya ada peringatan dari Facebook kalau ini terakhir kali ngeganti ttl, seterusnya gak bisa lag
7326493067581195014;bg klau udh terlanjur ganti tanggal tahun bulan lahir, itu bisa diganti lagi ga ? perlu nunggu ga ?;7338026153157985030;7326493067581195014;bisa bg, tapi harus nunggu lagi, paling lama seminggu / 60 hari, jadi tunggu aja
7341637688246272773;punya gw g bisa post barang bang gimana tuh mana mau jual barang lagi🗿;7360745625070519045;7341637688246272773;nahh,sama bang gw jg gitu
7341637688246272773;punya gw g bisa post barang bang gimana tuh mana mau jual barang lagi🗿;7341650189117866758;7341637688246272773;hari ini kumat lagi yah?😅
7332046757162943238;gagitu bg ada kan bisa tuh di sematin yg profil matiin aja;7381434779328348933;7332046757162943238;maksud nya gimana tu bang?
7332046757162943238;gagitu bg ada kan bisa tuh di sematin yg profil matiin aja;7379305121711866630;7332046757162943238;oh iya?
7326590930303386373;gua ga ada gambar marketplace bg;7327267352025170693;7326590930303386373;sama
