cid;comment;reply_cid;reply_id;reply_text
7371241318423610117;kemaren aku nunggu 1k trus ke tiktok seller center lwt google ,trus di lepas tautan, jdi muncul deh di showcase, btw aku nntn tutor di yt;7371888290981856005;7371241318423610117;jadi kalo belum 1k followers belum bisa ya kak muncul.showcasenya
7371241318423610117;kemaren aku nunggu 1k trus ke tiktok seller center lwt google ,trus di lepas tautan, jdi muncul deh di showcase, btw aku nntn tutor di yt;7371818939977171717;7371241318423610117;kalo udah 3x itu gmn kak? kn udah nga bisa punyaku, ada batasnya ternyata
7371241318423610117;kemaren aku nunggu 1k trus ke tiktok seller center lwt google ,trus di lepas tautan, jdi muncul deh di showcase, btw aku nntn tutor di yt;7371828265470264069;7371241318423610117;duhh kurang tau kak, aku blm prnah soalnya, klau udh 3x kyknya gak bisa deh ya
7371241318423610117;kemaren aku nunggu 1k trus ke tiktok seller center lwt google ,trus di lepas tautan, jdi muncul deh di showcase, btw aku nntn tutor di yt;7372544340667745030;7371241318423610117;Klo udah 3x akun affiliatornya di hpus aja kak
7371241318423610117;kemaren aku nunggu 1k trus ke tiktok seller center lwt google ,trus di lepas tautan, jdi muncul deh di showcase, btw aku nntn tutor di yt;7372759292712370949;7371241318423610117;akun yg mana lak🥺 maaf kurang fahammm
7371241318423610117;kemaren aku nunggu 1k trus ke tiktok seller center lwt google ,trus di lepas tautan, jdi muncul deh di showcase, btw aku nntn tutor di yt;7385854834522948358;7371241318423610117;3x apanyaah?🙏😭
7371394313403794181;kak ,punyaku udh tertaut ke akun resmi tp ttp g ad produknya😭😭;7382851206228099845;7371394313403794181;followers kalo udah 1000 nantik muncul sendiri kak produck nya😊
7371394313403794181;kak ,punyaku udh tertaut ke akun resmi tp ttp g ad produknya😭😭;7382851789135250182;7371394313403794181;iya kak
7371394313403794181;kak ,punyaku udh tertaut ke akun resmi tp ttp g ad produknya😭😭;7382851892425540358;7371394313403794181;semangat kak 🥰
7371394313403794181;kak ,punyaku udh tertaut ke akun resmi tp ttp g ad produknya😭😭;7383599745229325061;7371394313403794181;lah gw 1000 lebih ga muncul
7371394313403794181;kak ,punyaku udh tertaut ke akun resmi tp ttp g ad produknya😭😭;7384124295767737093;7371394313403794181;1000 atau 100 ka
7371394313403794181;kak ,punyaku udh tertaut ke akun resmi tp ttp g ad produknya😭😭;7384381037394477830;7371394313403794181;TUTORR BANG, TU UDAH MUNCUL PRODUKNYA
7371240441818055429;masa percobaan katanya😭;7371416419449209606;7371240441818055429;tunggu 180 hari nanti tautkan ke akun pemasaran bisa ada nnti
7371240441818055429;masa percobaan katanya😭;7372929814850061061;7371240441818055429;6 bulan berarti kak?selama itu tetep ngonten aja kah kak?atau nunggu 1000 followers kak?
7371240441818055429;masa percobaan katanya😭;7372933611240309509;7371240441818055429;iyah kk tunggu sampai 180 hari masa percobaannya. selama itu bikit vt aja terus kalau bisa vt original yah kk biar nggak kena pelanggaran kayak aku kemarin
7371240441818055429;masa percobaan katanya😭;7372941854004921093;7371240441818055429;iya selama ini video ori kak. Sedih igh lama bet masa percobaannya..
7371240441818055429;masa percobaan katanya😭;7372950705243702022;7371240441818055429;iyah kk sama saya jg masih masa percobaan karna baru bulan april kemarin join affiliate. tapi tetap semangat buat vt yah kk ✨, biar nanti udah bisa ditautkan ke akun pemasaran vt kita udah banyak 🥰
7371240441818055429;masa percobaan katanya😭;7373130876287386374;7371240441818055429;kalau kek gitu tetep dapat komisi nggak sih kak?
7380197970216665862;harus ada minimal followers ga?;7395964010217358086;7380197970216665862;600 minimal
7380197970216665862;harus ada minimal followers ga?;7381978840065278725;7380197970216665862;kayaknya hrs 1000 ke atas yaa
7380197970216665862;harus ada minimal followers ga?;7381979065961546501;7380197970216665862;iya kayanya kak
7380197970216665862;harus ada minimal followers ga?;7381979447157129990;7380197970216665862;Apa daya aku baru 200an 😅 aku malah disuruh nunggu 180 hari 😂
7380197970216665862;harus ada minimal followers ga?;7381979554574009094;7380197970216665862;aku lebih parah ka, dibawah 200 😢
7380197970216665862;harus ada minimal followers ga?;7381979756571689733;7380197970216665862;yuk saling support
7371481031625851653;aku udah ikuti caranya dan sdh tertaut kak tp knp yaa ttp tidak muncul 😭😭😇;7371481431790322438;7371481031625851653;followersnya udah 1000 k belum? kalo belum ga bisa harus nunggu 1000 k dulu
