cid;comment;reply_cid;reply_id;reply_text
7336907808232932101;a day with rei zuka ari😔😔😭;7336907840503694085;7336907808232932101;mirip aja gitu
7334327743326896901;Kalo LL/A itu bahaya gasi;7334358219630953222;7334327743326896901;enggak lah, LL/A itu kode produksi luar negri, lebih tepat amrik. kalo masuk indo gak daftar bea cukai bakal ke blok imei nya, gbsa pake kartu seluler
7334327743326896901;Kalo LL/A itu bahaya gasi;7334484054266413830;7334327743326896901;Selama beli nya dan masuk indo sebelum aturan terbaru sh dapt pemutihan kk, jd biar kata ga terdaftar d bea cukai signal a aman
7334327743326896901;Kalo LL/A itu bahaya gasi;7334539239005537030;7334327743326896901;iya itu sebelum 19 september 2020 kalo gasalahh. punyaku inter tapi masuk januari 2020, jadi signal aman
7334327743326896901;Kalo LL/A itu bahaya gasi;7334573585866703621;7334327743326896901;nah iy kk, betul, justru yg d wanti tu series 11 k atas
7334327743326896901;Kalo LL/A itu bahaya gasi;7334589036386009861;7334327743326896901;tapi xr juga ada kemungkinan, kalo masuk ke Indonesia nya baru baru aja
7334327743326896901;Kalo LL/A itu bahaya gasi;7334664267088200454;7334327743326896901;Gw LL/A permanen tpi suka kepencet" sendiri sama cpt panas dh klo ad solusi mohon di bantu ya
7334626449268228869;LL/A asal jgn update ga sih😂;7334661436142486277;7334626449268228869;ga sih, lcd di service jg mahal blm lg lu gatau mesinnya udh pernah dibongkar atau rusak, 2 jt mending nabung dikit trus move ke xr
7334626449268228869;LL/A asal jgn update ga sih😂;7335782518611264261;7334626449268228869;Real si, gue beli di store yang inter aja baru 3bln udah matot taunya mesinnya, terusan bhnya jga udah turun yg tdnya 91 ke 76 selama 4bln
7334626449268228869;LL/A asal jgn update ga sih😂;7335782758445744902;7334626449268228869;Alhasil gue hrus service mesin kena 2jtan wkwk
7334626449268228869;LL/A asal jgn update ga sih😂;7353477998367048453;7334626449268228869;Ya itu batrenya suntikkan mbaa😭makanya klo pnya dana darurat lngsng gas aja ganti batrenya
7334626449268228869;LL/A asal jgn update ga sih😂;7338109915833975558;7334626449268228869;xr LL/A gaya bebas ios 17🤚🤪🤚
7334626449268228869;LL/A asal jgn update ga sih😂;7336519176721007366;7334626449268228869;LL/A resmi bea cukai update sinyal aman" aja si Ip 11
7335110593886651141;yg penting bisa poto;7336850548077806342;7335110593886651141;bisa disini luuu🤣
7335110593886651141;yg penting bisa poto;7336850637303546630;7335110593886651141;hahah
7335110593886651141;yg penting bisa poto;7355668673480590085;7335110593886651141;bisa mirror
7335110593886651141;yg penting bisa poto;7366846611756139269;7335110593886651141;fr😭
7335110593886651141;yg penting bisa poto;7343200182286304005;7335110593886651141;udh masuk grup WA/tele useer macbook dan iphone seluruh Indonesia blm kak? disana Kaka bisa nanya tentanggg macbook dan iphonee apapunn
7333996970267329285;Gua beli lagi 950 bang gapapa di give juga boleh;7335409825906688773;7333996970267329285;ip burem? 😁
7333996970267329285;Gua beli lagi 950 bang gapapa di give juga boleh;7335413605989860102;7333996970267329285;burem dri mana liat aja pp nya anjir
7333996970267329285;Gua beli lagi 950 bang gapapa di give juga boleh;7335413725262316293;7333996970267329285;liat vdionya
7333996970267329285;Gua beli lagi 950 bang gapapa di give juga boleh;7334045885301244677;7333996970267329285;Bantu biar di give dong😑
7333996970267329285;Gua beli lagi 950 bang gapapa di give juga boleh;7334150984153301766;7333996970267329285;ngarep amat
7333996970267329285;Gua beli lagi 950 bang gapapa di give juga boleh;7334151079921386246;7333996970267329285;jangan terlalu gengsi de
7335176733610427141;Saya bayar 1.7 ayok sini;7335246197391557381;7335176733610427141;aku ada kak 12 pm
7335176733610427141;Saya bayar 1.7 ayok sini;7335247140199351046;7335176733610427141;Berapa
7335176733610427141;Saya bayar 1.7 ayok sini;7335247236174496518;7335176733610427141;2-3 bisa nego
7335176733610427141;Saya bayar 1.7 ayok sini;7335247344512729861;7335176733610427141;Minus??
7335176733610427141;Saya bayar 1.7 ayok sini;7335247518525260549;7335176733610427141;no minus samsek bisa DM, jual murah karna uang buat upgrade kurang segitu baru pake 6 bulan
7335176733610427141;Saya bayar 1.7 ayok sini;7335269543810745093;7335176733610427141;12 pm segitu ?
