cid;comment;reply_cid;reply_id;reply_text
7393045402272678662;wah mudah banget teoriny , hanya susah praktek nya 🤣🤣;7393195394153300741;7393045402272678662;Sepertinya harus ikut kelasku deh 🤭
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;7337551261468689157;7329927487010964230;beberapa minggu ini fyp org jualan rata" story telling tentang kehidupanya
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;7341221774006387462;7329927487010964230;semoga nular ke aku yah 😁
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;7336034066804294405;7329927487010964230;nitip😁
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;7342910726832734981;7329927487010964230;Ntp
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;7340254074284163846;7329927487010964230;Sering2 dengerin abah 😁
7329927487010964230;lanjut spill contoh unique story point bang gaaasss;7360423652602659589;7329927487010964230;untuk afliator tiktok 10detik pertama harus nampilin produk kl ga dianggap pelanggaran. beda kl endorse bisa drama cerita dlu
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;7355648188088992517;7329887992049632006;contohnya vidio ini bang penggabungan semuanya itu gak terasa di tonton sampai habis
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;7330164601151390470;7329887992049632006;ini memang teknis bgt sih bang, biasanya yg basic nya desainer, videografer dll yg paham
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;7331207701681488645;7329887992049632006;bener , tapi emang susah sih jelasin hal yg teknikal ke umum
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;7357657492253377285;7329887992049632006;yang penting story tellin nya bisa aja dulu
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;7379224687928787718;7329887992049632006;Contohnya udh ada di vidionya
7329887992049632006;Tanda , simbol , makna , masih belum ngertii , penggabunagn unsur cerita sm footage video , ga sincron 😭😭 susah bgtt😭;7359779591877804805;7329887992049632006;😁
7330573458487018246;daerah mana bang ochy?;7330969328800580358;7330573458487018246;Ochy di Jayapura Abangku, Ayoo main2 kesini! 🥰 @edho zell
7330573458487018246;daerah mana bang ochy?;7330793083925693189;7330573458487018246;Di komen suhu
7330573458487018246;daerah mana bang ochy?;7330794183601816325;7330573458487018246;Dia kayak orang sulawesi dari logatnya
7330573458487018246;daerah mana bang ochy?;7331158661165515526;7330573458487018246;noo jayapura, di konten kontennya kdang ada di mention kok
7382813406385439494;thanks ilmunya ka bos😇;7383138604774163205;7382813406385439494;Syaaap Nona, Titip Share ya! 🥳
7352675965937746693;Story telling bisa gak sih cuma pake tulisan aja? faceless dan tanpa suara gitu kak.;7355388827462271750;7352675965937746693;bisa kak
7352675965937746693;Story telling bisa gak sih cuma pake tulisan aja? faceless dan tanpa suara gitu kak.;7353631061312013061;7352675965937746693;jejak, pengen tau. saya interest faceless
7329913861762810630;Bang akun yg dulu kemanaaaaaa 😭;7333580214922986245;7329913861762810630;ada aktif di Ig nya ka
7329913861762810630;Bang akun yg dulu kemanaaaaaa 😭;7330194751738413830;7329913861762810630;kesitu
7330654532873011974;Bang kepoin akunku, yang kurang apa ya? Semenjak 2024 ko viewrs nya turun ya bang?;7392839025420288774;7330654532873011974;Kak selama buat konten kaka udh dapat uang kah dri hasil? Mo nanya nih aku mau buat konten jga terus tanpa afiliate apakah bisa?
7330654532873011974;Bang kepoin akunku, yang kurang apa ya? Semenjak 2024 ko viewrs nya turun ya bang?;7393195323723137798;7330654532873011974;Bisa dong! Selama ini aku via Brand Deals ☺️✨
7346765210152403718;@cinta @ieefah contoh nya jek ganta🤣;7346776680059683589;7346765210152403718;kn ga mungkin riview sunscreen seuprit tpi ngereog nya sedunia 😭😭
7346815844653826822;bantu;7346834473742320389;7346815844653826822;https://t.me/DANAEvent_Bot?start=r02339805830
