cid;comment;reply_cid;reply_id;reply_text
7208430614055486234;iya lama2 jd down malas😁;7208473049263211290;7208430614055486234;lagi d fase ini kak😅
7208430614055486234;iya lama2 jd down malas😁;7208861047360160539;7208430614055486234;iya lama2 down😂😁..
7208430614055486234;iya lama2 jd down malas😁;7208951880420262682;7208430614055486234;shopee afiliate jg ..nyerah .
7208430614055486234;iya lama2 jd down malas😁;7234656760265917190;7208430614055486234;bener kak
7208430614055486234;iya lama2 jd down malas😁;7208881796146070299;7208430614055486234;sama kak🥺
7208430614055486234;iya lama2 jd down malas😁;7208489588498449178;7208430614055486234;sama 😂
7276466954801103621;nice info;7291921804024988422;7276466954801103621;Contact @Shari finance for more info 😊
7208927682100314906;gue ttep posting meskipun viws nya cuma 200😅;7208951450743358234;7208927682100314906;sama,gue juga tetap posting walau viuwnya mentok di 200 doang😁😁,kalo gue cuma posting terus dan tidak mau lihat terus viuw nya
7208927682100314906;gue ttep posting meskipun viws nya cuma 200😅;7214127797794521882;7208927682100314906;hehehehe...ternyata byk temennya mentok di 200 an. biar aja sudah upload aja pokoknya,
7208927682100314906;gue ttep posting meskipun viws nya cuma 200😅;7217224101294768923;7208927682100314906;gw baru daftaf afiliat view nha lebih dari 300. tapi gda ug beli cuma bisa sabar😏😁
7208927682100314906;gue ttep posting meskipun viws nya cuma 200😅;7214412478997005082;7208927682100314906;sama kak
view aku juga mentok di 200
7208927682100314906;gue ttep posting meskipun viws nya cuma 200😅;7215590442938598170;7208927682100314906;aku juga😂
7208927682100314906;gue ttep posting meskipun viws nya cuma 200😅;7213683750378455835;7208927682100314906;iya bener banget kak viti aku paling jago views 200 san
7219548947642794779;awal2 kayak down gitu. tapi dg rajin dan konsisten akhire bisa pecah telor jg.. aq sebagai ibu rumh tangga sebulan dapet 500rbu seneng banget🥰;7229854884131357466;7219548947642794779;alhamdulillah, semoga nular ke saya
7219548947642794779;awal2 kayak down gitu. tapi dg rajin dan konsisten akhire bisa pecah telor jg.. aq sebagai ibu rumh tangga sebulan dapet 500rbu seneng banget🥰;7229267823960769306;7219548947642794779;Bismillah salam pemula kak
7219548947642794779;awal2 kayak down gitu. tapi dg rajin dan konsisten akhire bisa pecah telor jg.. aq sebagai ibu rumh tangga sebulan dapet 500rbu seneng banget🥰;7224105711499461403;7219548947642794779;Ajarin dong kak
7219548947642794779;awal2 kayak down gitu. tapi dg rajin dan konsisten akhire bisa pecah telor jg.. aq sebagai ibu rumh tangga sebulan dapet 500rbu seneng banget🥰;7227039818332078854;7219548947642794779;jualannya apa kak
7219548947642794779;awal2 kayak down gitu. tapi dg rajin dan konsisten akhire bisa pecah telor jg.. aq sebagai ibu rumh tangga sebulan dapet 500rbu seneng banget🥰;7229524398868529946;7219548947642794779;masa Bu. mau juga bu
