cid;comment;reply_cid;reply_id;reply_text
7369982006900540165;Bb 58 tb 156 size apa kak;7373324733536813829;7369982006900540165;L-xl yaa
7349580869176361734;setiap beli kulot gagal trus;(;7349582568810136325;7349580869176361734;Samaa, udah berkali-kali beli kulot.. ini baru bgt nemu yang pas dipake ga ‘aneh’ dari segi bahan atau bentuk maupun jaitan, ini juga kulot paling bener yg aku punya😭
7349580869176361734;setiap beli kulot gagal trus;(;7349583872004817669;7349580869176361734;klo di paha gede muat ga kak aku klo beli kulot selalu gagal di paha☹️
7349580869176361734;setiap beli kulot gagal trus;(;7396500696222647046;7349580869176361734;Panjangnya brp kak?
7349580869176361734;setiap beli kulot gagal trus;(;7349913491979535110;7349580869176361734;jujurr ni,Asokaa ni bagus woii😭
7349580869176361734;setiap beli kulot gagal trus;(;7349913988895130373;7349580869176361734;yg warna item nya mengkilap ga kak?
7349580869176361734;setiap beli kulot gagal trus;(;7349914576128033541;7349580869176361734;ga kak
7350472253870457606;kalo TB 145 ga pilih yg petite itu kepanjangan ga si;7350526720116409094;7350472253870457606;Maksudnya petite apa kak?
7350472253870457606;kalo TB 145 ga pilih yg petite itu kepanjangan ga si;7350529684235338502;7350472253870457606;kaa spil warna coksunyaa
7350472253870457606;kalo TB 145 ga pilih yg petite itu kepanjangan ga si;7350680085744059142;7350472253870457606;size buat yang pendek
7350472253870457606;kalo TB 145 ga pilih yg petite itu kepanjangan ga si;7359076700507046661;7350472253870457606;ada kak buat yg petite juga
7350472253870457606;kalo TB 145 ga pilih yg petite itu kepanjangan ga si;7358769331293487877;7350472253870457606;iya kak, better pilih yg Haelyn kalo buat tb 145 ka
7350472253870457606;kalo TB 145 ga pilih yg petite itu kepanjangan ga si;7354300189198942981;7350472253870457606;kayanya ngga
