cid;comment;reply_cid;reply_id;reply_text
7348689517770212101;sama seperti aku saya tidak bisa check out,setelah mencoba buat cari solusinya, ternyata caranya mudah cuman ganti voucher ongkir nya aja alhasil langsung bisa check out tanpa panik,cara mudah kok;7348736968026833670;7348689517770212101;tutorialnya
7348689517770212101;sama seperti aku saya tidak bisa check out,setelah mencoba buat cari solusinya, ternyata caranya mudah cuman ganti voucher ongkir nya aja alhasil langsung bisa check out tanpa panik,cara mudah kok;7348737226249061126;7348689517770212101;cuman ganti voucher ongkir nya aja, langsung bisa check out,kalo voucher lama gak bakal bisa check out
7348689517770212101;sama seperti aku saya tidak bisa check out,setelah mencoba buat cari solusinya, ternyata caranya mudah cuman ganti voucher ongkir nya aja alhasil langsung bisa check out tanpa panik,cara mudah kok;7350437515742118661;7348689517770212101;tapi punya ku bisa yang gak 0 ongkir
7348689517770212101;sama seperti aku saya tidak bisa check out,setelah mencoba buat cari solusinya, ternyata caranya mudah cuman ganti voucher ongkir nya aja alhasil langsung bisa check out tanpa panik,cara mudah kok;7351011191680336646;7348689517770212101;diganti apa kak adanya cumman itu, kalo g pake vocher g bisa gratis ogkir
7348689517770212101;sama seperti aku saya tidak bisa check out,setelah mencoba buat cari solusinya, ternyata caranya mudah cuman ganti voucher ongkir nya aja alhasil langsung bisa check out tanpa panik,cara mudah kok;7351016930982101765;7348689517770212101;coba Pake voucher yang lain kak biasanya yg buat eror dari voucher ongkir nya
7348689517770212101;sama seperti aku saya tidak bisa check out,setelah mencoba buat cari solusinya, ternyata caranya mudah cuman ganti voucher ongkir nya aja alhasil langsung bisa check out tanpa panik,cara mudah kok;7351017216819839750;7348689517770212101;biasanya yg 0 Ongkir Jarang Terpakai alias seperti kadaluarsa,kalo bisa Pake voucher yang lain
7277480497902240517;sama aku juga kaya gitu padahal pengguna baru😫;7300182337618264837;7277480497902240517;halo kakk, skrg tetep gabisa ya? soalnya punyaku jg gabisa🤧
7277480497902240517;sama aku juga kaya gitu padahal pengguna baru😫;7300524731865137925;7277480497902240517;udh bisa blm ka aku jg sm gbsa
7277480497902240517;sama aku juga kaya gitu padahal pengguna baru😫;7300932562511627013;7277480497902240517;udah bisaa kakk, aku biarin aja, trus iseng coba cek out ternyata bisa lagii😁
7277480497902240517;sama aku juga kaya gitu padahal pengguna baru😫;7300943763547210501;7277480497902240517;sm aku juga udh aku pnecet brp' kali akhirnya bisa😂
7277480497902240517;sama aku juga kaya gitu padahal pengguna baru😫;7300955481883149061;7277480497902240517;kok aku belum bisa kk,udh dari td😔
7277480497902240517;sama aku juga kaya gitu padahal pengguna baru😫;7301238961770775301;7277480497902240517;berapa lama kak nunggunya
7382561086094000902;sama aku juga solusi nya gimana ya;7383698224908223237;7382561086094000902;ganti voucher gratongnya kak, kemaren aku nyoba algamdulillah bisa 😭
7382561086094000902;sama aku juga solusi nya gimana ya;7383757087636046598;7382561086094000902;maksudnya gimana, akun shoppe ku gini sekarang🥺
7382561086094000902;sama aku juga solusi nya gimana ya;7383843776903709445;7382561086094000902;gimana cara ganti voucher nya kk
7382561086094000902;sama aku juga solusi nya gimana ya;7383849359244624646;7382561086094000902;sebelum checkout voucher gratongnya diganti, biasanya kan ada macam² voucher gratong, nah itu diganti pake voucher gratong yg lain
7382561086094000902;sama aku juga solusi nya gimana ya;7384094524597273349;7382561086094000902;tapi berubah jadi mahal😂
7382561086094000902;sama aku juga solusi nya gimana ya;7384955411998999302;7382561086094000902;tetep gabisa eh
7287496599881138950;Kata cs shopee karena kemungkinan voucher uda dipakai. Tapi aku ada masalah gitu krn 1 hp sempet buat login dan logout akun berbeda;7290150347955454726;7287496599881138950;aku bisa kok kk seblm nggak bisa tapi besok nya aku coba lagi udah bisa selamat mencoba
7287496599881138950;Kata cs shopee karena kemungkinan voucher uda dipakai. Tapi aku ada masalah gitu krn 1 hp sempet buat login dan logout akun berbeda;7290150639069004550;7287496599881138950;Iya trm kasih ka. Aku jg fmdah bisa kayanya emang harus nunggu dulu 🥰
7287496599881138950;Kata cs shopee karena kemungkinan voucher uda dipakai. Tapi aku ada masalah gitu krn 1 hp sempet buat login dan logout akun berbeda;7290150633868919557;7287496599881138950;*uda
7287496599881138950;Kata cs shopee karena kemungkinan voucher uda dipakai. Tapi aku ada masalah gitu krn 1 hp sempet buat login dan logout akun berbeda;7300173986985263877;7287496599881138950;gimana cara benerinnya kaa
