cid;comment;reply_cid;reply_id;reply_text
7271256693953659653;kak klo akun d blokir tp ada pesanan yg masih d kemas.itu d kirim gak ka;7352418770592252678;7271256693953659653;kalo aku udh di pengiriman smpe kak ,tapi kalo dikemas batal otomatis paling
7271256693953659653;kak klo akun d blokir tp ada pesanan yg masih d kemas.itu d kirim gak ka;7376132472713184005;7271256693953659653;kalau toko nya ke banned gimana cara balikin nya ka
7271256693953659653;kak klo akun d blokir tp ada pesanan yg masih d kemas.itu d kirim gak ka;7376190914773713670;7271256693953659653;klo toko kurang paham ka
7271256693953659653;kak klo akun d blokir tp ada pesanan yg masih d kemas.itu d kirim gak ka;7272987850902094597;7271256693953659653;dikirim
7271251970818982662;tapi saya ga punya ktp kk bagaimana;7358391592381072134;7271251970818982662;iyy
7370201069094028038;akunnku nggak bisa login karena ada aktivitas log in mencurigakan, chat cs disuruh nunggu 3 hari😭 nggak tenang bgt rasanya takut nggak bisa dibuka mana banyak pesanan;7372365518194852614;7370201069094028038;klo udah pengajuan banding pasti kembali kan ya akunnya? 😭
7370201069094028038;akunnku nggak bisa login karena ada aktivitas log in mencurigakan, chat cs disuruh nunggu 3 hari😭 nggak tenang bgt rasanya takut nggak bisa dibuka mana banyak pesanan;7372394174580376325;7370201069094028038;iyaa kak
7370201069094028038;akunnku nggak bisa login karena ada aktivitas log in mencurigakan, chat cs disuruh nunggu 3 hari😭 nggak tenang bgt rasanya takut nggak bisa dibuka mana banyak pesanan;7372395540417512197;7370201069094028038;pengajuan ulang bisa gx sih soalny salah ngisi username😭
7370201069094028038;akunnku nggak bisa login karena ada aktivitas log in mencurigakan, chat cs disuruh nunggu 3 hari😭 nggak tenang bgt rasanya takut nggak bisa dibuka mana banyak pesanan;7372444504064279301;7370201069094028038;aku sudah bisa kak, 2 hari setelah chat cs
7370201069094028038;akunnku nggak bisa login karena ada aktivitas log in mencurigakan, chat cs disuruh nunggu 3 hari😭 nggak tenang bgt rasanya takut nggak bisa dibuka mana banyak pesanan;7372462162554880774;7370201069094028038;iya kak🥰
7370201069094028038;akunnku nggak bisa login karena ada aktivitas log in mencurigakan, chat cs disuruh nunggu 3 hari😭 nggak tenang bgt rasanya takut nggak bisa dibuka mana banyak pesanan;7373557688750179077;7370201069094028038;k maaf mau tanya , aku jg lg sprti ini trus kk kn chat cs cuma disuru login kan ini gabisa krna dikunci , chat cs ny gmn ka
7341413140767392518;aku tiba tiba dapt chat akun d batasi krena ada yang login mencurigakan, ini si kayanya mau d hack. apa itu org udah masuk ke akun shopee kita apa blm;7341413237056275206;7341413140767392518;saya panik soalnya takut org yang hack udah berhasil masuk dan cairin paylater atau apapun itu yallah😭
7341413140767392518;aku tiba tiba dapt chat akun d batasi krena ada yang login mencurigakan, ini si kayanya mau d hack. apa itu org udah masuk ke akun shopee kita apa blm;7341414322007966470;7341413140767392518;ada yang pernah ngalamin gak? aman gak ya spaylater sama pinjam nya:(
7341413140767392518;aku tiba tiba dapt chat akun d batasi krena ada yang login mencurigakan, ini si kayanya mau d hack. apa itu org udah masuk ke akun shopee kita apa blm;7342440210067047173;7341413140767392518;kak saya juga gitu barusan, panik banget, takut disalahgunakan akunnya😭
7341413140767392518;aku tiba tiba dapt chat akun d batasi krena ada yang login mencurigakan, ini si kayanya mau d hack. apa itu org udah masuk ke akun shopee kita apa blm;7342441574749504262;7341413140767392518;kak aku udah balik, lapor aja ke cs shopee aku sampe telefon csnya 2 kali. 1 hari udh pulih nih akun🥺
7341413140767392518;aku tiba tiba dapt chat akun d batasi krena ada yang login mencurigakan, ini si kayanya mau d hack. apa itu org udah masuk ke akun shopee kita apa blm;7342455087442395909;7341413140767392518;aku udah isi form dan udah dapat email kak, katanya disuruh tunggu 3 hari kerja , emang gitu kak?
7341413140767392518;aku tiba tiba dapt chat akun d batasi krena ada yang login mencurigakan, ini si kayanya mau d hack. apa itu org udah masuk ke akun shopee kita apa blm;7342469473582596869;7341413140767392518;iyaa,, bisa lebih cepat
7345507465419916038;aku udah ajukan tapi katanya nggak bisa di pulihin, terus gimana kak?;7361791948061524742;7345507465419916038;sama...punya aq qja gk bisa aktif
7345507465419916038;aku udah ajukan tapi katanya nggak bisa di pulihin, terus gimana kak?;7349700491238769414;7345507465419916038;sama kak punya saya jg gk langsung aktif masih bnyak yg harus d isi
7345507465419916038;aku udah ajukan tapi katanya nggak bisa di pulihin, terus gimana kak?;7349741104017998597;7345507465419916038;aku udah isi semua tapi tetap nggak bisa di pulihin kak
7345507465419916038;aku udah ajukan tapi katanya nggak bisa di pulihin, terus gimana kak?;7349741536470385413;7345507465419916038;punya ku jg sama kak mana masih ada tanggungan d shopee 🥺
7345507465419916038;aku udah ajukan tapi katanya nggak bisa di pulihin, terus gimana kak?;7350287661401817861;7345507465419916038;terus gimana kak? apa sekarang sudah pulih kak akun shopee.nya?
7345507465419916038;aku udah ajukan tapi katanya nggak bisa di pulihin, terus gimana kak?;7351468221255549701;7345507465419916038;caranya gmna ya kak . biar ajuan nya diacc
7351798651524367109;ka, klo di akun shopee nya ada dana senilai 2jt itu gmn ya 😂;7352420019848315653;7351798651524367109;punya ku ada sejuta kak ,gatau nih bisa pilih engga mana buat lebaran
7351798651524367109;ka, klo di akun shopee nya ada dana senilai 2jt itu gmn ya 😂;7352794366337532678;7351798651524367109;lgsg ku tf duitku yg sisa di spay tkt dibekukan lg buat lebaran 😂
7351798651524367109;ka, klo di akun shopee nya ada dana senilai 2jt itu gmn ya 😂;7352883099648492294;7351798651524367109;punyaku dah beku syedih ,moga aja akun nya bisa buka lagi kak doain yah🥰
7351798651524367109;ka, klo di akun shopee nya ada dana senilai 2jt itu gmn ya 😂;7352994454967796485;7351798651524367109;ya Allah, semoga cpt kebuka lg ya ka aku doain. jgn lupa follow up trs aja kejer cs nya
7351798651524367109;ka, klo di akun shopee nya ada dana senilai 2jt itu gmn ya 😂;7353132166513591045;7351798651524367109;Alhamdulillah sudah kbuka tdi pagi kak 😭sujud sukur
7351798651524367109;ka, klo di akun shopee nya ada dana senilai 2jt itu gmn ya 😂;7353239457913717510;7351798651524367109;alhamdulillah ka 😂
7351825621690991366;udah di aktifkan kembali tapi limit paylatter blm bisa digunakan, gmn ya;7376123762850284293;7351825621690991366;klo paylater dibekukan pakek spinjam ACC gg ya?
7351825621690991366;udah di aktifkan kembali tapi limit paylatter blm bisa digunakan, gmn ya;7376128171027153669;7351825621690991366;gak kak
7351825621690991366;udah di aktifkan kembali tapi limit paylatter blm bisa digunakan, gmn ya;7376128619981341446;7351825621690991366;gg yg gmn ini kak😁 gg paham
7351825621690991366;udah di aktifkan kembali tapi limit paylatter blm bisa digunakan, gmn ya;7376129258085286662;7351825621690991366;gak bisa pengajuan s.pinjam
7351825621690991366;udah di aktifkan kembali tapi limit paylatter blm bisa digunakan, gmn ya;7376131667638207238;7351825621690991366;klo pkek nama lain kak
7351825621690991366;udah di aktifkan kembali tapi limit paylatter blm bisa digunakan, gmn ya;7376146544926196486;7351825621690991366;tetep gak bisa, kan identitas pake KTP 1 nama
7277864466032804613;kak aku udh bikin pengajuan tpi katanya nunggu 3.4 hari tpi udh seminggu ga bisa pake shopee gmna yaa;7277914668457706246;7277864466032804613;telepon customer service nya kak
7277864466032804613;kak aku udh bikin pengajuan tpi katanya nunggu 3.4 hari tpi udh seminggu ga bisa pake shopee gmna yaa;7281067364195025670;7277864466032804613;info nomor customer servicenya kak
7277864466032804613;kak aku udh bikin pengajuan tpi katanya nunggu 3.4 hari tpi udh seminggu ga bisa pake shopee gmna yaa;7281115803951334149;7277864466032804613;ada diaplikasinya kak
7277864466032804613;kak aku udh bikin pengajuan tpi katanya nunggu 3.4 hari tpi udh seminggu ga bisa pake shopee gmna yaa;7281183969143898885;7277864466032804613;nama apknya apa kak? btw kalo ada tagihan paylatter terus shopee di blokir cara bayarnya gmna kak?
7277864466032804613;kak aku udh bikin pengajuan tpi katanya nunggu 3.4 hari tpi udh seminggu ga bisa pake shopee gmna yaa;7281200646845727493;7277864466032804613;ya dishopee dong kakak
7277864466032804613;kak aku udh bikin pengajuan tpi katanya nunggu 3.4 hari tpi udh seminggu ga bisa pake shopee gmna yaa;7281565678636565253;7277864466032804613;alhamdulillah kak shopee ku uda bisa dibuka😌
7276734713074713349;kak akun saya juga dibatasi,terus gak ada spaylater atau tagihan apapun,kalo dibiarin aja gimana??;7284433550912307973;7276734713074713349;aku juga gitu kak sekarang. tiba2 dibatesin. padahal gak daftar shope latter / tagihan apapun. . jd bingung.
7276734713074713349;kak akun saya juga dibatasi,terus gak ada spaylater atau tagihan apapun,kalo dibiarin aja gimana??;7284433683627787013;7276734713074713349;dan gak bisa cekout.
7276734713074713349;kak akun saya juga dibatasi,terus gak ada spaylater atau tagihan apapun,kalo dibiarin aja gimana??;7284462856593720070;7276734713074713349;jg bingung kak buat lapora aja/telpon call center nya
