cid;comment;reply_cid;reply_id;reply_text
7213886323739738886;takut pas Dateng bayar lebih mahal;7213925338936722203;7213886323739738886;ngga kok kak, ak prnh waktu itu
7213886323739738886;takut pas Dateng bayar lebih mahal;7213912339228410650;7213886323739738886;gbkl gw pas itu dh prnh nyoba 68k jd 10k bsa dtg ya jga ttp hrga 10k
7213886323739738886;takut pas Dateng bayar lebih mahal;7213900293124571931;7213886323739738886;nah iya 😫
7213886323739738886;takut pas Dateng bayar lebih mahal;7213992626230887195;7213886323739738886;Tutor di bio
7213886323739738886;takut pas Dateng bayar lebih mahal;7213979859194037019;7213886323739738886;itu klo pesen banyak gtu, dateng nya bareng an?
7213886323739738886;takut pas Dateng bayar lebih mahal;7213940209963877125;7213886323739738886;gimana caranya kk
7212246758486278938;cmn ga bisa cod;7212888852457292570;7212246758486278938;bisa kok tinggal cari toko yg aktifin sistem cod
7212246758486278938;cmn ga bisa cod;7213408182961537819;7212246758486278938;tutorrr pliss aku butuhhh😭🥺😭🥺😭🥺
7212246758486278938;cmn ga bisa cod;7213624132515840794;7212246758486278938;kalo cod trs barang nya dteng 1 1 bayarnya gmna??
7212246758486278938;cmn ga bisa cod;7212887230875484954;7212246758486278938;bisa kok kak, tinggal tokonya
7212246758486278938;cmn ga bisa cod;7213565093056824069;7212246758486278938;kan cmn bisa pake sea bank
7212246758486278938;cmn ga bisa cod;7213575575705142042;7212246758486278938;y it krn tokony g aktifin cod.
7212813884880634651;awalnya cuma coba² eh malam ketagihan🤣 seneng banget bisa belanja murah meskipun ekonomi diujung maut😭🤣;7213648187999240986;7212813884880634651;Tutor di bio💕
7212813884880634651;awalnya cuma coba² eh malam ketagihan🤣 seneng banget bisa belanja murah meskipun ekonomi diujung maut😭🤣;7213585440955335450;7212813884880634651;spil caranya dongg aku sering blnja ninhh hmpir 300 skli Co hhi
7212813884880634651;awalnya cuma coba² eh malam ketagihan🤣 seneng banget bisa belanja murah meskipun ekonomi diujung maut😭🤣;7213602345040937754;7212813884880634651;biasalah ilang
7212813884880634651;awalnya cuma coba² eh malam ketagihan🤣 seneng banget bisa belanja murah meskipun ekonomi diujung maut😭🤣;7213860778318856965;7212813884880634651;BIONYA ILANGGGG
7212813884880634651;awalnya cuma coba² eh malam ketagihan🤣 seneng banget bisa belanja murah meskipun ekonomi diujung maut😭🤣;7213595289280971547;7212813884880634651;ngilang wgwg
7212813884880634651;awalnya cuma coba² eh malam ketagihan🤣 seneng banget bisa belanja murah meskipun ekonomi diujung maut😭🤣;7213865218869412635;7212813884880634651;gbsaaa kak
7213192143707718426;Kalo Gk punya Telegram gimana ka?;7213539340873450266;7213192143707718426;download
7213192143707718426;Kalo Gk punya Telegram gimana ka?;7213547505270424346;7213192143707718426;nama grup nya apa ya kak
7213192143707718426;Kalo Gk punya Telegram gimana ka?;7213756336809853722;7213192143707718426;memo
7213192143707718426;Kalo Gk punya Telegram gimana ka?;7213586534704087834;7213192143707718426;Nitip gak ada di bio
7213192143707718426;Kalo Gk punya Telegram gimana ka?;7214120767600214811;7213192143707718426;turu
7213192143707718426;Kalo Gk punya Telegram gimana ka?;7213756303071003419;7213192143707718426;ntp
7213547567635202843;tutor?;7213944063056823067;7213547567635202843;nma ig lu apa bg
7213547567635202843;tutor?;7213941245575004954;7213547567635202843;DM gw,nih gw brusan bisaa
7213547567635202843;tutor?;7243429729641153285;7213547567635202843;cara nya gmn woii
7213547567635202843;tutor?;7214669848592155419;7213547567635202843;mau woii
7213547567635202843;tutor?;7214643730569233179;7213547567635202843;Woi gue mauu
7213547567635202843;tutor?;7214632911123170075;7213547567635202843;mau dong
7213558688299483931;kode voucher nya apahhh!;7213968073232188186;7213558688299483931;FOLLRAMADHAN403
7213558688299483931;kode voucher nya apahhh!;7213969577628664603;7213558688299483931;habis🥺
7213558688299483931;kode voucher nya apahhh!;7213969954989736730;7213558688299483931;coba acak aja nomor nya 1-600
7213558688299483931;kode voucher nya apahhh!;7214308096843055898;7213558688299483931;gk bisa 😅
7213558688299483931;kode voucher nya apahhh!;7214278188314379035;7213558688299483931;codpstssmpai
7213558688299483931;kode voucher nya apahhh!;7214103784119878405;7213558688299483931;gabisaaaa🥺, masa berlalu udahan kayanyaaa
7213893923428500250;aku pernah gk bayar malah😌;7213935462028788507;7213893923428500250;1 2 3 ilang
7213893923428500250;aku pernah gk bayar malah😌;7213925031427867419;7213893923428500250;ngilang
7213893923428500250;aku pernah gk bayar malah😌;7214221846962553627;7213893923428500250;WKWWK RIL
7213893923428500250;aku pernah gk bayar malah😌;7213920963498410778;7213893923428500250;tutor
7213893923428500250;aku pernah gk bayar malah😌;7213907044679828251;7213893923428500250;tutor
7213893923428500250;aku pernah gk bayar malah😌;7213897434224984858;7213893923428500250;tutor
7212960632445059866;tutor dongg;7213528269215630107;7212960632445059866;ntpp
7212960632445059866;tutor dongg;7213829808270246683;7212960632445059866;ntp
7212960632445059866;tutor dongg;7214364817687020314;7212960632445059866;cek vt akuyaaa
7212960632445059866;tutor dongg;7214022231499981595;7212960632445059866;ntp
7212960632445059866;tutor dongg;7213945048034099995;7212960632445059866;ntp
7212960632445059866;tutor dongg;7213860901711364870;7212960632445059866;nitip
7212892368910172954;ga pernah nyesel si gabung gcnya soalnya bener² ngaruh bgt buat co dengan harga yg murmer, mana adminnya selalu gercep bgt ngasih info² perdiskonan🥰;7213588613115200283;7212892368910172954;Trs gmn aku punya tele
7212892368910172954;ga pernah nyesel si gabung gcnya soalnya bener² ngaruh bgt buat co dengan harga yg murmer, mana adminnya selalu gercep bgt ngasih info² perdiskonan🥰;7213587822811857691;7212892368910172954;iya pake tele
7212892368910172954;ga pernah nyesel si gabung gcnya soalnya bener² ngaruh bgt buat co dengan harga yg murmer, mana adminnya selalu gercep bgt ngasih info² perdiskonan🥰;7213586912689898266;7212892368910172954;Hrus pke Tele bkn apa gmnsii,aku punya telee
