cid;comment;reply_cid;reply_id;reply_text
7357951545659081477;tugas ke 3 sudah siap;7367732795122320134;7357951545659081477;kt nya harus terhubung k telegram..tapi BS terhubung
7357951545659081477;tugas ke 3 sudah siap;7368059852122391301;7357951545659081477;ngak jelas
7357951545659081477;tugas ke 3 sudah siap;7368491628531958534;7357951545659081477;iya ga jelas..udah gitu,ngechat melulu admin nya
7357951545659081477;tugas ke 3 sudah siap;7374396817302618886;7357951545659081477;beneran GK sih kk ini tu🙏
7357951545659081477;tugas ke 3 sudah siap;7374406600348369670;7357951545659081477;iyaa .ngechat melulu,akhir nya aku blokir admin nya
7357951545659081477;tugas ke 3 sudah siap;7374406993564844805;7357951545659081477;ga jelas .buang2 waktu aja
7371997395193889541;kira² pada cair ga nih;7372465624930419462;7371997395193889541;cair, tp habisnya disedot
7371997395193889541;kira² pada cair ga nih;7372765492299186949;7371997395193889541;ternyata byk yg penasaran jg 😅
7371997395193889541;kira² pada cair ga nih;7373912844636816134;7371997395193889541;beneran ?
7371997395193889541;kira² pada cair ga nih;7379134362326336262;7371997395193889541;maksudnya?
7358274695823295238;nice...tugas ke 3 selesai;7364372082887181062;7358274695823295238;💪
7358274695823295238;nice...tugas ke 3 selesai;7359829294221673221;7358274695823295238;cair kah?
7358274695823295238;nice...tugas ke 3 selesai;7358760111572058885;7358274695823295238;Cair g
7358274695823295238;nice...tugas ke 3 selesai;7358658743578084102;7358274695823295238;cair ngak??
7372050506695672582;tugas k 3;7373970611741410054;7372050506695672582;ka tugas ke tiga transfer uang dulu ap ga
7373910587811660549;tugas 3;7373913254974423814;7373910587811660549;cair ga ?
7365009487693136646;Siap Tugas 3;7375856253627810565;7365009487693136646;siap
