cid;comment;reply_cid;reply_id;reply_text
7387327659015258886;waduh otw tenan nak iki🗿;7387361083759739653;7387327659015258886;ndangg
7387327659015258886;waduh otw tenan nak iki🗿;7387365691927675653;7387327659015258886;free kenalan🗿🤙🏻
7379779621590434565;tuku 5 bonus iclik;7379851272339407621;7379779621590434565;Mrene mas bonus esme bakule😘
7379779621590434565;tuku 5 bonus iclik;7389223081473442565;7379779621590434565;wadohhh ikii
7379779621590434565;tuku 5 bonus iclik;7383168844733645573;7379779621590434565;astagfirullah
7380645413890081542;kyo ngrti dalan e i;7380649531153236741;7380645413890081542;ngendi jal mass
7380645413890081542;kyo ngrti dalan e i;7380653917124821765;7380645413890081542;cedak tugu wangkis to
7380645413890081542;kyo ngrti dalan e i;7380669731710092038;7380645413890081542;ndang jajan rene bos🤩
7380645413890081542;kyo ngrti dalan e i;7380781749399257861;7380645413890081542;moh pas tuku seng dodol lanang og
7380645413890081542;kyo ngrti dalan e i;7381693678472332038;7380645413890081542;walah, coba lagi mas😭
7380645413890081542;kyo ngrti dalan e i;7382745447071499013;7380645413890081542;dibal bener
7383955121489658629;@5TP @Tanzz444high tuku siji cees;7383955371839062789;7383955121489658629;tuku 5 gratis iclik rk?🗿
7383955121489658629;@5TP @Tanzz444high tuku siji cees;7383955443339150085;7383955121489658629;Bahaya iki
7383955121489658629;@5TP @Tanzz444high tuku siji cees;7383955497756885765;7383955121489658629;Geratis mbak e paleng
7383955121489658629;@5TP @Tanzz444high tuku siji cees;7384051031061037829;7383955121489658629;😭😭
7387389298893292294;@acacaa @adienn 😭😭😭😭😭;7387397448200078086;7387389298893292294;been bek itu bikin😭
7387389298893292294;@acacaa @adienn 😭😭😭😭😭;7387398272091390725;7387389298893292294;g
7387389298893292294;@acacaa @adienn 😭😭😭😭😭;7388139931518649093;7387389298893292294;ngode itu caa
7380991838059250438;@mella;7381003567672541957;7380991838059250438;😭
7385872656870114054;mrengut;7386866562244264709;7385872656870114054;ra mbo tukoni soale
7383972695564468998;tuku 1 bonus gerobake glm aku;7383985054194189062;7383972695564468998;medeni
