cid;comment;reply_cid;reply_id;reply_text
6890003467990728705;Icon dikemas artinya paket siap dikirim&diantar ke jasa kirim. Icon dikirim artinya paket kamu sudah disiapkan&dikemas&sdg dalam proses pengantaran.;6890006026444570625;6890003467990728705;WKWKKW intinya kebalik 😂
6890003467990728705;Icon dikemas artinya paket siap dikirim&diantar ke jasa kirim. Icon dikirim artinya paket kamu sudah disiapkan&dikemas&sdg dalam proses pengantaran.;6890006499075735553;6890003467990728705;Itu gak kebalik 😂
6890003467990728705;Icon dikemas artinya paket siap dikirim&diantar ke jasa kirim. Icon dikirim artinya paket kamu sudah disiapkan&dikemas&sdg dalam proses pengantaran.;6891210083905470465;6890003467990728705;ga kebaliiik, cb ganti jd bahasa inggris shopeenya. di aku tulisannya dikemas itu "to ship" gambar mobil, ama dikirim tu "to deliver" gambar box 😁
6890003467990728705;Icon dikemas artinya paket siap dikirim&diantar ke jasa kirim. Icon dikirim artinya paket kamu sudah disiapkan&dikemas&sdg dalam proses pengantaran.;6892709651813908481;6890003467990728705;kaga kebalik itu
6890003467990728705;Icon dikemas artinya paket siap dikirim&diantar ke jasa kirim. Icon dikirim artinya paket kamu sudah disiapkan&dikemas&sdg dalam proses pengantaran.;6892288181854191617;6890003467990728705;gambarnya mbak yg kebalik😂
6890003467990728705;Icon dikemas artinya paket siap dikirim&diantar ke jasa kirim. Icon dikirim artinya paket kamu sudah disiapkan&dikemas&sdg dalam proses pengantaran.;6892288452532944897;6890003467990728705;nggak kebalik kok 😂
6904878642498125825;apa yang salah? itu udah bener kok.. 😳😳 mobil itu artinya seller mengantar ke ekspedisi, sedangkan kotak itu paket siap diterima,, salahnya dimana?;6914855053459767298;6904878642498125825;salah bund, ngebug itu appnya, punya temen ku app versi lawas emng ketukerrr :)
6904878642498125825;apa yang salah? itu udah bener kok.. 😳😳 mobil itu artinya seller mengantar ke ekspedisi, sedangkan kotak itu paket siap diterima,, salahnya dimana?;6921351915620810754;6904878642498125825;salahhh
6904878642498125825;apa yang salah? itu udah bener kok.. 😳😳 mobil itu artinya seller mengantar ke ekspedisi, sedangkan kotak itu paket siap diterima,, salahnya dimana?;6918390584512167938;6904878642498125825;pokus ke gambar nya
6890088479460917249;aku langsung cek aplikasi shopee dan beneran aduhh hyuuunggg aku kok baru ngeh 😂😂😂😂;6890535472301424642;6890088479460917249;Wkakakakaka iyakaan
6890088479460917249;aku langsung cek aplikasi shopee dan beneran aduhh hyuuunggg aku kok baru ngeh 😂😂😂😂;6915018682465337345;6890088479460917249;apa yg salah dan aneh?
6890088479460917249;aku langsung cek aplikasi shopee dan beneran aduhh hyuuunggg aku kok baru ngeh 😂😂😂😂;6891980954865238018;6890088479460917249;@futrivio
