cid;comment;reply_cid;reply_id;reply_text
7396448382350541573;queroo;7396454998047359749;7396448382350541573;https://shope.ee/3L4dfIRSJG
7384845614281392901;meu SONHO;7384862088085373702;7384845614281392901;realiza ☺️https://shope.ee/3L4dfIRSJG
copia e cola o link no navegador e irá ser direcionado a loja
7376466514477761285;muito legal parabéns ❤️🥰👏;7382466678443475718;7376466514477761285;copia e cola o link no navegador e será direcionado à loja
7374197313646625542;boa noite emuito bom economizar o tempo👍👍👍👍👍❤❤❤;7391545782949643013;7374197313646625542;https://shope.ee/3L4dfIRSJG
7365197438142186273;Como posso comprar?;7365259357304996614;7365197438142186273;https://shope.ee/3L4dfIRSJG
copia e cola o link no navegador e irá ser direcionado a loja
7357404820079411974;qual Nome desse item;7357487145576563461;7357404820079411974;Espremedor de Frutas
7351115543476634374;nossa que prático,eu quero;7389350204746007302;7351115543476634374;https://shope.ee/3L4dfIRSJG
7351115543476634374;nossa que prático,eu quero;7393898663812612869;7351115543476634374;eu quero
7351115543476634374;nossa que prático,eu quero;7388944657562747653;7351115543476634374;Olá boa tarde
7351115543476634374;nossa que prático,eu quero;7382465835694179077;7351115543476634374;copia e cola o link no navegador e será direcionado à loja
7320357030585287430;muito bom mesmo 👏;7382465536242877189;7320357030585287430;copia e cola o link no navegador e será direcionado à loja
7372781009257644805;uau arrasou 🤗;7382466433945666309;7372781009257644805;copia e cola o link no navegador e será direcionado à loja
7333715441950425862;Que tudooooo 👏👏👏;7382466415339324166;7333715441950425862;copia e cola o link no navegador e será direcionado à loja
7333715441950425862;Que tudooooo 👏👏👏;7348606413227180806;7333715441950425862;Copia o link e cola no Google
7351115724805325574;KD o link;7351166031303574278;7351115724805325574;https://shope.ee/A9tsdzsnOj
7351115724805325574;KD o link;7366277602820719365;7351115724805325574;tem como vc me chamar no ZAP.pra melhor entendi mento.e ter sua ajuda
7351115724805325574;KD o link;7366414105831424773;7351115724805325574;claro, te enviei meu contato ☺️
7351115724805325574;KD o link;7372765774840103686;7351115724805325574;https://shope.ee/6APLIqR14a
7378514110163518240;amei esse espremedor;7378519906335572741;7378514110163518240;https://shope.ee/A9tsdzsnOj
7355693151682331397;incrível como obter um ?;7355995022938587910;7355693151682331397;Só entrar no link da bio e realizar sua compra ☺️
7355693151682331397;incrível como obter um ?;7372765788870722310;7355693151682331397;https://shope.ee/6APLIqR14a
7325126637443121926;preço por favor;7325139263384552198;7325126637443121926;link enviado no seu PV apartir de 54,99 hoje.
7325126637443121926;preço por favor;7337605802281485062;7325126637443121926;https://shope.ee/9KJvwvVioa
7333414544020472582;qual o link?;7372765840661562118;7333414544020472582;https://shope.ee/6APLIqR14a
7336669124968727302;cade o link ?;7336671000757437190;7336669124968727302;link na biografia do meu perfil. Tentei te enviar no PV mas não deu.
7336669124968727302;cade o link ?;7372765828405789445;7336669124968727302;https://shope.ee/6APLIqR14a
