cid;comment;reply_cid;reply_id;reply_text
7320597770565387014;I Beg to differ about the influencer marketing. There has been a HUGE down trend on it already which started last sept 2023. Even 1/2;7320600753442456326;7320597770565387014;I think the reason it’s on the trends list is that we’re seeing a new approach to influencer marketing, esp as personal branding started to evolve.
7320597770565387014;I Beg to differ about the influencer marketing. There has been a HUGE down trend on it already which started last sept 2023. Even 1/2;7320601858279867141;7320597770565387014;I agree. The influencer era is over, and the ones that aren’t service oriented and business savvy will fall by the way side.
7320597770565387014;I Beg to differ about the influencer marketing. There has been a HUGE down trend on it already which started last sept 2023. Even 1/2;7320623266183791365;7320597770565387014;I think it’s not that it’s over. It’s just different now.
7320597770565387014;I Beg to differ about the influencer marketing. There has been a HUGE down trend on it already which started last sept 2023. Even 1/2;7329782457372115717;7320597770565387014;it evolved to UGC Marketing 🥰 people believe on testimonial rather than those paid influencers.
7320597770565387014;I Beg to differ about the influencer marketing. There has been a HUGE down trend on it already which started last sept 2023. Even 1/2;7351431785132245766;7320597770565387014;yes this is what i understood too ugc is the new royalty altho i know theyre 2 different things (w/ IM)
7320597770565387014;I Beg to differ about the influencer marketing. There has been a HUGE down trend on it already which started last sept 2023. Even 1/2;7327392407875453738;7320597770565387014;I agree! It’s about authentic brands! Personal branding will trump influencers.
7339543602630148869;Launch 1;7352888470841164550;7339543602630148869;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7352532348535587589;Launch1;7352888071329350406;7352532348535587589;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7347718934994699014;launch;7349790909023879942;7347718934994699014;Link here: https://www.bravecreatorslab.com/the-business-launchpad
7331767019362648837;I'm just seeing this now, 2.5! Lauch 1;7352888120713233158;7331767019362648837;You can still join! Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7320640684880315142;launch 1;7320648669946020614;7320640684880315142;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320655422007624454;launch 1;7320840850917114629;7320655422007624454;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7329754107395343110;launch1;7329757655354262277;7329754107395343110;Hello! I put the link na in my account for easier access :) It’s the first link - The Business Launchpad. :)
7329118158161691397;launch1;7329131266905113350;7329118158161691397;Go to the first link in my account to check it out :)
7320695686109709061;Launch 1;7320840687451144966;7320695686109709061;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7352848854906028805;launch 1;7352887982640956165;7352848854906028805;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7349190589885432582;launch1;7349790877566780166;7349190589885432582;Link here: https://www.bravecreatorslab.com/the-business-launchpad
7320809610175677186;Launch 1;7320840546981266181;7320809610175677186;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320755550064706309;Launch1;7320840936069792517;7320755550064706309;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320579358989304581;This is so informative 🥺;7320648714341991173;7320579358989304581;Glad it helped.
7321323917820592902;thank you for this. very helpful.
LAUNCH1;7352888145170678533;7321323917820592902;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7320775953515774725;Launch 1;7320840882147607301;7320775953515774725;Hi! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320814274174698246;launch 1;7320840916444316422;7320814274174698246;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320685683265307398;launch 1;7320840982026994438;7320685683265307398;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320592641928954630;Thanks for this 🥰❤️;7320648518909592325;7320592641928954630;You’re very welcome
7352425295880094469;Launch 1;7352888182310322949;7352425295880094469;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7349739542452830981;launch1;7349790746793083654;7349739542452830981;Link here: https://www.bravecreatorslab.com/the-business-launchpad
7320768361003991814;Launch 1;7320840636000813829;7320768361003991814;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320687618911634181;Launch1;7320840781518914309;7320687618911634181;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320650299416691461;launch 1;7320840554009887494;7320650299416691461;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320785059279258374;Launch 1;7320840576844137222;7320785059279258374;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7321333892224287494;i have never ever bought anything online and it wont change anytime soon 🌺;7321765473859158790;7321333892224287494;You do you. 💪🏾
7320720765044441862;the course po ba is recorded modules for self pace learning or need to attend defined time;7352888415787172613;7320720765044441862;Calls are live and recorded. So if you can’t make the calls, you have access to the recording and community :)
7320662323856065285;Launch 1;7320840619667784453;7320662323856065285;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7320629434506740485;Launch1;7320648618346840837;7320629434506740485;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7352624810151887617;launch 1;7352888033010975493;7352624810151887617;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7341263606095332102;Launch1;7352888211171705605;7341263606095332102;Link here: https://www.bravecreatorslab.com/the-business-launchpad (or click the link “The Business Launchpad” in my account)
7320809044188431109;launch 1;7320840980310835974;7320809044188431109;Hello! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
7329098064134996742;wooow, thanks for this tips po 👌;7329131329227834117;7329098064134996742;You’re very welcome :)
7320652416569950981;launch 1;7320840769614217989;7320652416569950981;Hi! Copy and paste this link to your browser: https://www.bravecreatorslab.com/offers/FsDPJGzM/checkout
