cid;comment;reply_cid;reply_id;reply_text
7358523659366417158;Maa Syaa Allah, izin share;7358524211508708102;7358523659366417158;silahkan mas 😁
7342353271783277318;Good for you 😁😁😁my ftand;7342374108578415365;7342353271783277318;tq pak , salam sukses ya
7309436313526174469;Terima kasih bang ats ilmu strategi marketing nya;7309437041573462790;7309436313526174469;sama2 pak , salam sukses ya pak 👍
7307203474255692550;hadir;7307207003624915718;7307203474255692550;tq support nya
7305044390888080133;top;7305046006058861318;7305044390888080133;tq bang 👍🙏
7386484022350807813;kalau gak ada teman/relasi gimana om?;7386490588479013638;7386484022350807813;bisa di cari ya
7386484022350807813;kalau gak ada teman/relasi gimana om?;7386515362177778437;7386484022350807813;saya orangnya introvert om dan unsosial😔
7386484022350807813;kalau gak ada teman/relasi gimana om?;7386522349686031109;7386484022350807813;introvert masih gpp sih , tapi kalau unsos kayaknya sulit jadi marketing ya , karena berhubungan terus sama orang lain
7382016026878165765;misal menggunakan Strategi SWOT gimana om?;7382017858974958341;7382016026878165765;bagus juga om , itu kan teori text book nya , sy coba bahas dr sisi praktek dan bahasa yg mudah dipahami aja , tapi inti nya sama
7382016026878165765;misal menggunakan Strategi SWOT gimana om?;7382018279587463942;7382016026878165765;siap om... makasih bgt. inspirasi bgt buat saya. kebetulan saya lg belajar di prodi manajemen ritel. mksh om...
7382016026878165765;misal menggunakan Strategi SWOT gimana om?;7382019797037040390;7382016026878165765;sama2 , sukses yaaaa
7389203890367529733;bagaimana caranya bisa dapet uang di tiktok bang;7389213280667239173;7389203890367529733;waduh saya bukan ekspert di bidang itu bang , jadi ga berani jawab
7375803046280102662;mks.inponya.😅😂.;7375811340324012805;7375803046280102662;sama2
7375739095567811334;yg penting marketnya ya bang....thx for your education bang, sukses selalu.;7375751455456297734;7375739095567811334;sukses juga bang 👍
7371297774493106949;bang tahapan research nya gimana bang,apa saja yg harus dieksekusi;7371313082881573638;7371297774493106949;pertama yg jelas produk dan consumen behaviour di daerah pemasaran
7367875044783194885;Trimksih saran & Nasehat'y;7367901181883220742;7367875044783194885;sama2 , semoga bermanfaat ya
7304314640775119622;Ko Rully kalau mindset itu penting ga si buat marketing ?;7304319470813987589;7304314640775119622;peting banget doong , keep a postive mind set & helicopter view 😁
7304314640775119622;Ko Rully kalau mindset itu penting ga si buat marketing ?;7304325171086983941;7304314640775119622;u're welcome 👍
7304314640775119622;Ko Rully kalau mindset itu penting ga si buat marketing ?;7304324117405795077;7304314640775119622;wahh thx yah ko
7318565571363078918;Thanks bang kepake juga nih ilmunya buat bidang yg lain;7318569643803116293;7318565571363078918;terimakasih support nya , salam sukses selalu ya
7318565571363078918;Thanks bang kepake juga nih ilmunya buat bidang yg lain;7318577411208037125;7318565571363078918;Salam sukses juga buat abang
7359143865741247238;mantabbb;7359149652678443781;7359143865741247238;tq pak
7345356956469363462;PP kucing bilang hadir 😇❤❤;7345360892584477445;7345356956469363462;😁😁😁
7345505982850728710;q pemula abg ganteng;7345524570348880645;7345505982850728710;semua yg hebat berawal dr pemula kok , semangat terus kak 👍
7335397766288622341;hadir ah😁😁;7335404673934181125;7335397766288622341;terimakasih support nya 🙏
7328953111900799750;m kasih infonya;7328955722430546694;7328953111900799750;sama2 👍
7328332717656507142;ilmu nya sangat bermangpaat sekali ka 👍 sukses sllu ya ka;7328345053411050245;7328332717656507142;terimakasih 😁👍
7320659893941093125;mantep bg ilmunya;7320780296953316102;7320659893941093125;tq bang 👍🙏
7318329696863765253;mantak pk;7318569774790689541;7318329696863765253;tq bu 🙏
7309704390247957253;mantap;7309758527998837510;7309704390247957253;terimakasih
7305298439733281542;Top ilmu nya bang terimakasih;7305311806595056390;7305298439733281542;semoga bermanfaat ya , tq 🙏
7308274811079574278;Keren banget koh;7308281111808049926;7308274811079574278;terimakasih 😁🙏
7307475201581712133;mantap;7307520221882696453;7307475201581712133;terimakasih 🙏
7345500383001133829;ia;7345517987266888453;7345500383001133829;😁👍
7378196786785485573;1000000000;7378223949685375749;7378196786785485573;😁😁👍
7329116746832085766;👍👍👍;7329124087506338565;7329116746832085766;tq support nya 😁🙏
7307495258970325766;mantap bg tapi saya pengen nambahin dikit aja bg saran dari saya. kalo ada 100 bg;7307520165271847685;7307495258970325766;tq 🙏
