cid;comment;reply_cid;reply_id;reply_text
7292802510351745797;ini salah satu toolsnya CRM ya kak, pengelolaan database dan pendekatan yg lebih deep terhadap customer. maaf jikalau ada salah dalam penulisan.;7292906306342519557;7292802510351745797;pernah kerja di consultant IT khusus CRM, ternyata mmg sepenting dan seefektif itu.
7292802510351745797;ini salah satu toolsnya CRM ya kak, pengelolaan database dan pendekatan yg lebih deep terhadap customer. maaf jikalau ada salah dalam penulisan.;7292841669023597317;7292802510351745797;Iya setuju ini CRM untuk kategorikan customer ke loyal customer, risk customer dll kyknya kak
7292802510351745797;ini salah satu toolsnya CRM ya kak, pengelolaan database dan pendekatan yg lebih deep terhadap customer. maaf jikalau ada salah dalam penulisan.;7314532341819785989;7292802510351745797;Sebagai CRM, bener bgt kak☺️
7292802510351745797;ini salah satu toolsnya CRM ya kak, pengelolaan database dan pendekatan yg lebih deep terhadap customer. maaf jikalau ada salah dalam penulisan.;7293163744921813765;7292802510351745797;maksudnya apakah software crm?
7292802510351745797;ini salah satu toolsnya CRM ya kak, pengelolaan database dan pendekatan yg lebih deep terhadap customer. maaf jikalau ada salah dalam penulisan.;7292821947875066630;7292802510351745797;Bener CRM
7292703075013460742;Udh diterapin tp blm sampai detail bgt. Hasilnya lumayan banget.;7292726851649749765;7292703075013460742;iya pasti ga akan detail banget karna ilmu nya mahal, biasanya para expert mereka itu ga akan mengajarkan hot cheat nya, kecuali jika memang berbayar
7292596486071042822;Teknik ini saya lakukan di social media Facebook, dan yak, berhasil.;7293419148331287302;7292596486071042822;dipraktekin ka.. :))
7292596486071042822;Teknik ini saya lakukan di social media Facebook, dan yak, berhasil.;7293120706039071494;7292596486071042822;How kak?
7292730888005288710;ini dari channel apa ya kak?;7292812423224410886;7292730888005288710;Tom MC Ifle
7292730888005288710;ini dari channel apa ya kak?;7292828028609610502;7292730888005288710;maaf, beliau siapa ya?
bingung yang mau nyari🙏
7293412506214580999;pernah baca nih pembahasan ini di Buku GM Susanto;7293472728203068166;7293412506214580999;tema ttg guerilla marketing atau gerilya marketing ka..
7293412506214580999;pernah baca nih pembahasan ini di Buku GM Susanto;7293467938475655941;7293412506214580999;The Power of Digital Marketing, akun instagramnya @gmsusanto
7293412506214580999;pernah baca nih pembahasan ini di Buku GM Susanto;7293448582555370245;7293412506214580999;judul bukunya apa kak?
7292730894333936389;ngga works untuk semua bisnis, terlebih untuk bisnis yg margin nya tipis;7292789524806189829;7292730894333936389;kalau kirim bunga ny iyaa, tp social listening ny bisaa
7293011622875546373;Saya menerapkan ini dan masih proses, semoga membuahkan hasil;7293042451820299013;7293011622875546373;amiin
