cid;comment;reply_cid;reply_id;reply_text
7214457997270975259;ya Allah shopee ank q yg baru 10bulan klo lihat ini suka ketawa n joget2 geleng2 kepala bayik 10bulan dah mudeng aja 😂;7217080184380736282;7214457997270975259;anak kita saman bun 😂😂😂😂 geleng² kepala heboh gt
7214457997270975259;ya Allah shopee ank q yg baru 10bulan klo lihat ini suka ketawa n joget2 geleng2 kepala bayik 10bulan dah mudeng aja 😂;7221793906320179995;7214457997270975259;anak abdi ge Sami bun 😅
7214457997270975259;ya Allah shopee ank q yg baru 10bulan klo lihat ini suka ketawa n joget2 geleng2 kepala bayik 10bulan dah mudeng aja 😂;7216481132623069978;7214457997270975259;sama😂
7214457997270975259;ya Allah shopee ank q yg baru 10bulan klo lihat ini suka ketawa n joget2 geleng2 kepala bayik 10bulan dah mudeng aja 😂;7216275144786920219;7214457997270975259;sama ga tau kenapa
7214457997270975259;ya Allah shopee ank q yg baru 10bulan klo lihat ini suka ketawa n joget2 geleng2 kepala bayik 10bulan dah mudeng aja 😂;7302975984897884933;7214457997270975259;O
7214457997270975259;ya Allah shopee ank q yg baru 10bulan klo lihat ini suka ketawa n joget2 geleng2 kepala bayik 10bulan dah mudeng aja 😂;7227710562917040922;7214457997270975259;sama banget bunddd aku kakanya
7209874917826380570;Komeng datang;7209896660142588698;7209874917826380570;Datang untuk meriahkan Ramadan
7209874917826380570;Komeng datang;7227492667842626331;7209874917826380570;iopioppiuiopoij
7209874917826380570;Komeng datang;7220801886446027546;7209874917826380570;4😌44
7260378782590436102;@🐣🐣 ada paket ku datang dikostmu bulan depan,. ada jko?;7260380504946737926;7260378782590436102;😳 jangan di blokir..
7260378782590436102;@🐣🐣 ada paket ku datang dikostmu bulan depan,. ada jko?;7260379320283497222;7260378782590436102;kurng tau, kn ku blokir mi wa mu itu toh
7209862326018212635;ternyata mas komeng 😂
penasaranku terjawab juga;7209896754526765850;7209862326018212635;Tetap penasaran dong, masih banyak loh videonya
7209862326018212635;ternyata mas komeng 😂
penasaranku terjawab juga;7216884698285507354;7209862326018212635;😁😁
7209885605072388890;bang komeng toh;7209896618757276443;7209885605072388890;Betul bang
7238060353149715205;kenapa shoppe lama bgt pengiriman nya;7239563085228573445;7238060353149715205;memang aku juga kak, udah 6 hari ga datang²
7214387327904351003;anakku suka joged kalo liat ilkan shoope😂;7214443639212606234;7214387327904351003;sama woyy😂
7219544292050043675;@iyak.123 ini maksudnya;7219544610874983195;7219544292050043675;oalahhhh 😂😂
