cid;comment;reply_cid;reply_id;reply_text
7368446517340537605;bisa cod;7368455781006574341;7368446517340537605;bisa kak 🥰
7353136643614851845;beda ihh sama yg di vid nyaaa🥺;7381275617670628102;7353136643614851845;sama je mba kynya coba liat lebi detail lge
7353136643614851845;beda ihh sama yg di vid nyaaa🥺;7386702878914937605;7353136643614851845;Beda, yg di video lebih over size dan ada sakunya
7353136643614851845;beda ihh sama yg di vid nyaaa🥺;7383670888892613381;7353136643614851845;bener itu beda untung ku blm co 🥲
7353136643614851845;beda ihh sama yg di vid nyaaa🥺;7383559534898692869;7353136643614851845;iy beda dr kancing aj yg di vidio keliatan yg di jual gk keliatan
7353136643614851845;beda ihh sama yg di vid nyaaa🥺;7380353357578666758;7353136643614851845;Untung blm pesan
7353136643614851845;beda ihh sama yg di vid nyaaa🥺;7396689400115118853;7353136643614851845;Waduhh jd mundur deh gk jadi CO
7355028442713555717;Yg di vid aslinya brand apa ya guys ? Apakah ada yg tau ?;7367648778285892358;7355028442713555717;Nitiiiip bangeeet
7355028442713555717;Yg di vid aslinya brand apa ya guys ? Apakah ada yg tau ?;7395054759962264325;7355028442713555717;biasanaya ini merk di thailand deh yg suka jastip soalnya pernah liat di teh fitri butik salon
7355028442713555717;Yg di vid aslinya brand apa ya guys ? Apakah ada yg tau ?;7367953670929777414;7355028442713555717;kayaknya uniqlo
7355028442713555717;Yg di vid aslinya brand apa ya guys ? Apakah ada yg tau ?;7355040149900935942;7355028442713555717;Nitip kak
7355028442713555717;Yg di vid aslinya brand apa ya guys ? Apakah ada yg tau ?;7367302371922395910;7355028442713555717;Ntp
7355028442713555717;Yg di vid aslinya brand apa ya guys ? Apakah ada yg tau ?;7393498195010290437;7355028442713555717;beda su, sama vid nya
7369693363660931845;BB 90 muat ka;7385038109497639686;7369693363660931845;pake brand wan WAN clothing kak, dijamin muat sampe BB 90kg, aku over weight juga soalnya
7369693363660931845;BB 90 muat ka;7369722119305446150;7369693363660931845;maksimal BB 75 kak
7369693363660931845;BB 90 muat ka;7370521722774520582;7369693363660931845;Itumah bukan oversize namanya kak🤪
7368832847124497157;Warna putih nya ga ada ya?;7368837355497308934;7368832847124497157;ready kak broken white 🥰
7368832847124497157;Warna putih nya ga ada ya?;7368841500304753414;7368832847124497157;Ok sy cek lg ya
7380244100845667078;warna biru 🔵 ada g kak;7380281353357558533;7380244100845667078;ada kak cek keranjang kuningnya kak 🥰
7379978632771322630;bb 73 . Ld 120.. muat enga kk;7380020333568541445;7379978632771322630;muat kak 🥰
7375129417780495109;pesankan kita@Anakbungsu;7375129614621885189;7375129417780495109;gaskan kakak 🥰
7369156279288169222;bb 85 muat ga kak;7369177235460244229;7369156279288169222;maksimal BB 75 kak🥰
7368498599871742726;ld berapa kemejax;7368607066468500230;7368498599871742726;ld 120 kak🥰
7356917317102486277;slide kedua warna apaa kak?;7356920508056765190;7356917317102486277;Olivia dusty kak 🥰
7376459046948487942;Ga bisa COD;7376483114745660166;7376459046948487942;bisa kak
7391781962409411333;mau;7391809036809454341;7391781962409411333;ayo di co kak 🥰
