cid;comment;reply_cid;reply_id;reply_text
7317216857042584325;Nerawang ga;7317249116089893638;7317216857042584325;ada furing di dalemnya 🥰
7317216857042584325;Nerawang ga;7376513032010728197;7317216857042584325;gw punya itu rok nerawang woy
7311986247705985797;spill tass kaa;7312042102539223813;7311986247705985797;https://shope.ee/4VCuJYoRl7
7347865503006458642;berat mu berapa ka;7347952511980815109;7347865503006458642;aku bb nya 49 beb
7311746842077119237;kakak yg s apa allsize kak?;7311850625032422149;7311746842077119237;aku pake yg S ya
7311718942853956358;Tb bb brapa kak?;7311850555545813766;7311718942853956358;tb 161 bb 49 beb
7395128132971561734;cocok sama jilbab warna apa selain itu kak? kalo bajunya warna itu;7395136298174792453;7395128132971561734;broken white, butter, soft blue, beige, light gray cocok beb
7395128132971561734;cocok sama jilbab warna apa selain itu kak? kalo bajunya warna itu;7395136544320783110;7395128132971561734;timaaci
7311940066712486662;kak rok nya buat tb 145 kepanjangan ngga ya;7311941485343261446;7311940066712486662;kayanya mah kepanjangan loh
7311940066712486662;kak rok nya buat tb 145 kepanjangan ngga ya;7316800030034739973;7311940066712486662;bb 40 tb 160 cocok ga yah?
7311940066712486662;kak rok nya buat tb 145 kepanjangan ngga ya;7316841162488333061;7311940066712486662;cocok ko
7311940066712486662;kak rok nya buat tb 145 kepanjangan ngga ya;7360316537389728518;7311940066712486662;bb 40 tb 151 kira kira cocok ga kaa? pengen bgt belii😁
7311940066712486662;kak rok nya buat tb 145 kepanjangan ngga ya;7360345222840320773;7311940066712486662;menurut ku cocok kaa✨
7311940066712486662;kak rok nya buat tb 145 kepanjangan ngga ya;7360584822261056261;7311940066712486662;okeyy, makasii ya kaa
7312427966989959942;rok nya warna apa kak?;7360146307170009861;7312427966989959942;rose blossom
7312427966989959942;rok nya warna apa kak?;7312442561758757637;7312427966989959942;kaa aku mau jual punyaku, baru dateng salah ukuran ada yang mau ga? warnanya pink rose blossom
7312427966989959942;rok nya warna apa kak?;7312478641337893637;7312427966989959942;berapaan kak?
