cid;comment;reply_cid;reply_id;reply_text
7276750033470046994;When i was younger i would just eat it without any milk 💀;7276850498769519368;7276750033470046994;when I was younger I would eat it with water because I hated milk,5 years later I found out that I was lactose intolerant😍😍😍
7276750033470046994;When i was younger i would just eat it without any milk 💀;7276855683554394888;7276750033470046994;LOLL
7276750033470046994;When i was younger i would just eat it without any milk 💀;7308761185213317890;7276750033470046994;I CHOKED ON MANY😭😭
7276750033470046994;When i was younger i would just eat it without any milk 💀;7308761284496622338;7276750033470046994;HELP WATER?
7276750033470046994;When i was younger i would just eat it without any milk 💀;7308761120607683330;7276750033470046994;I actually still drink it abd I just choked on one 😊
7276750033470046994;When i was younger i would just eat it without any milk 💀;7309034865206215425;7276750033470046994;BAGAAAHAHAHAHAHA
7277047463353156358;this reminds me of that vat19 ad😭;7278335551212012294;7277047463353156358;Finally someone who knows Vat19 😭
7277047463353156358;this reminds me of that vat19 ad😭;7277147874940551954;7277047463353156358;Vat19 childhood
7277047463353156358;this reminds me of that vat19 ad😭;7279332428349637381;7277047463353156358;MY CHILDHOOD😭😭😭💗
7277047463353156358;this reminds me of that vat19 ad😭;7279289587871023878;7277047463353156358;same😭
7277047463353156358;this reminds me of that vat19 ad😭;7279042977451541254;7277047463353156358;real
7277047463353156358;this reminds me of that vat19 ad😭;7277528098810135302;7277047463353156358;FR
7392456793874809601;@Tên đệm t là Văn nhớ cái này ghê;7392461562352534273;7392456793874809601;Hông bít cái này
7276825150917313281;can I put water;7276853009115497221;7276825150917313281;yes
7276825150917313281;can I put water;7379592705527071493;7276825150917313281;It will taste disgusting (I’ve tried it before cause I thought it was for water 💀)
7276825150917313281;can I put water;7379592912865493778;7276825150917313281;oh okay thnks
7276825150917313281;can I put water;7379592958465278726;7276825150917313281;Ya np
7276646239948456706;but is it halal??;7276757352870363905;7276646239948456706;ok i will buy it
7276646239948456706;but is it halal??;7276735574685598471;7276646239948456706;Yes
7277089096111194885;@𝓢𝓪𝓿 ✩ I WANNA HAVE THESE BACK;7277102389936489221;7277089096111194885;FRFR
7277089096111194885;@𝓢𝓪𝓿 ✩ I WANNA HAVE THESE BACK;7277102376070497029;7277089096111194885;GRFR
7279287819632886530;I THOUGHT YOUR SUPPOSED TO CUT IT AND POUR IT IN THE MILK????;7279367122266260257;7279287819632886530;no?
7277146427024573217;Have these at my local supermarket;7277168609997357856;7277146427024573217;same
7277146427024573217;Have these at my local supermarket;7277157718534685472;7277146427024573217;same
7276476101693752072;Whats it called?;7276495532213027589;7276476101693752072;Quick milk straws
7274051973812323105;first 🥰;7274053853095101189;7274051973812323105;Hello natashaaa💘💘💘
7276724434902532871;my child hood.;7276793745092985605;7276724434902532871;Same
7274936054313599752;cái này thằng con con nít hay là người lớn;7274973242049708818;7274936054313599752;Nó con gai s gọi bằng thak x
7274936054313599752;cái này thằng con con nít hay là người lớn;7279691188104561409;7274936054313599752;lớn hơn m là đc🤡
7277072056151409409;I have this at my local supermarket;7277076325029315360;7277072056151409409;same
7276889077092795154;is it halal tho?;7276890329918784258;7276889077092795154;yup!
7274106242082964229;Omggg i remember theseee :((;7274206275411510021;7274106242082964229;Childhood memory unlocked talaga!!
7274057907792085766;nostalgic!! 🤩;7274066155240751877;7274057907792085766;childhood memory unlocked talaga!!🥰
7274054493205070598;add the link bestie, you forgot to add the yellow basket;7274054772533363461;7274054493205070598;Bestie nasa bio ko yung linkk nya kasi from shopee yann💘
7279373812331545377;I have seen it years before lol,one of the newest flavors is like the fruit thing;7279373891625288480;7279373812331545377;I had it last year
7274059904205079301;wowww;7274206332735177478;7274059904205079301;Sa link po sa bioo ko🥰
7274059904205079301;wowww;7274066167924818694;7274059904205079301;Buy k naaa💓
7276761773633585938;hồi xưa t toàn uống tuổi j;7276762518655402753;7276761773633585938;Thiệt nha,tui uống còn ngán chớt
