cid;comment;reply_cid;reply_id;reply_text
7317085834318234374;aku gak keluar tugas dan reward?;7317458608915759877;7317085834318234374;Semangat ngonten
7316977091953033989;voucher aku hangus ,Krn mau aku claim ga muncul vouchernya😭;7317544889188598533;7316977091953033989;tapi harus yg ada di situ aja kan?
7316977091953033989;voucher aku hangus ,Krn mau aku claim ga muncul vouchernya😭;7317541170669290246;7316977091953033989;Produknya gak semua bisa pakai voucher kak
7316977091953033989;voucher aku hangus ,Krn mau aku claim ga muncul vouchernya😭;7317513504881345286;7316977091953033989;nah terus itu tugas suruh buat video tapi produknya kita beli dulu ku ga ngerti juga
7316977091953033989;voucher aku hangus ,Krn mau aku claim ga muncul vouchernya😭;7317513365543076613;7316977091953033989;aku ga ngerti pakenya ka.. jadi pas aku mau claim itu voucher ga bisa aku pake jadi aku bayar full payment
7316977091953033989;voucher aku hangus ,Krn mau aku claim ga muncul vouchernya😭;7317458572064064262;7316977091953033989;Yahhh sayang
7322491812848796421;sudah ada tugas, dan sudah selesai. tapi hadiah masih proses terus . itu sampai berapa hari kak ?;7327605071222080262;7322491812848796421;gmna kak udh dpt hadiahnya blm? punyaku msih proses trus pdhl dh lwt 14hr dr tgl 31 des kmrn
7322491812848796421;sudah ada tugas, dan sudah selesai. tapi hadiah masih proses terus . itu sampai berapa hari kak ?;7332522464625263365;7322491812848796421;iyaa plss kirain aku doang yg gini, sampe sekarang hadiahnya masih diproses aja
7322089262580384517;ko aku g bs d klaim y ka udh terima padahal;7322098215268057861;7322089262580384517;g tau ini g bs masa
7322089262580384517;ko aku g bs d klaim y ka udh terima padahal;7322093791648203526;7322089262580384517;Kenapa ya kak.
7317234003613221637;belum ads tugas nya bun;7317508566611460870;7317234003613221637;ok kk🥰
7317234003613221637;belum ads tugas nya bun;7317458471620117254;7317234003613221637;Yukkk aktif di tiktok
7316917232491119365;blm ada tugas mb;7317458546285773573;7316917232491119365;Semangat
7316917232491119365;blm ada tugas mb;7317686919420265221;7316917232491119365;assiaappppp teh🥰🥰
7316825326972076806;blum ada tugas nya 😞;7317156310490989317;7316825326972076806;udah kak udah di approve katanya saya harus nunggu
7316825326972076806;blum ada tugas nya 😞;7316879623677428486;7316825326972076806;Yukkk aktif di TiKtok
7321672609739850501;harus beli barang dulu, buat video kalau tugas udah memenuhi bru dpt sample;7321976486637142790;7321672609739850501;Edit pakai gambar aja kak
7317877890568454918;kenapa gak bisa di beli Ini padahal dah kliam voucer😭;None;None;None
7317298644398850821;Aku kak 🤩 barangnya udah dateng, itu tinggal upload video kah ka?;None;None;None
7331664779105420038;kak saya belum paham gimana yahhh tugas nyaaa;None;None;None
7328568863527191302;udh upload video tp gak bertambah,,knp ya?;None;None;None
7328438479804990214;udah posting vdio TPI tugas ga selesai²;None;None;None
7327604869794317061;bund ini kalo udh selesai ngerjain tugasnya apa dpt sampel gratis klo udh 14hr?;None;None;None
7317651835330200325;bun gimna cara nyelesain level up, aku tekan go malah masuk ke showcash😭😭;None;None;None
7317622861727286021;kak itu bs pilih bikin video atau live saja?;None;None;None
7368682860649710341;😍;None;None;None
7327820938308469510;aku dpt;None;None;None
7324360463247426310;tutor cara post vidio sempel gratis dong kak 🙏;None;None;None
7317593149672964869;ka knp uda beli sampel kan ada tuh suruh live/post vt nah uda post vt sampel itu tp kok msh muncul d manage produk masih d suruh live/post vt;None;None;None
