cid;comment;reply_cid;reply_id;reply_text
7378716146935841542;bang kalo yang belum punya sample gimana?;7396317437148562181;7378716146935841542;tipsnya gimana kan biar fyp🙏
7378716146935841542;bang kalo yang belum punya sample gimana?;7384673612181160710;7378716146935841542;Bisa ajukan ke kita kak
7378716146935841542;bang kalo yang belum punya sample gimana?;7385972538700382982;7378716146935841542;Kak, aku mau, gimana caranya?
7378716146935841542;bang kalo yang belum punya sample gimana?;7394248199998997254;7378716146935841542;kak sdh aq intip showcasenya kka,suka bgt dg produknya tp stock tinggal dikit2 ya ka
7378716146935841542;bang kalo yang belum punya sample gimana?;7394421367699817221;7378716146935841542;kak aku mau kak. kebetulan konten" aku semua fashion
7371464685621150470;Buat yg suka bingung mau beli alat ngonten yg mana dulu👇;None;None;None
7371351925243953925;Bro, minta sharing dong perihal PL 🙏. Dari video2 bro Arsyah, apa ada yg kena PL ?;7372847271471710982;7371351925243953925;iya kk , sama aku jga kena pl
7371351925243953925;Bro, minta sharing dong perihal PL 🙏. Dari video2 bro Arsyah, apa ada yg kena PL ?;7373908540185969414;7371351925243953925;oke siapp mari kita berdansa
7371351925243953925;Bro, minta sharing dong perihal PL 🙏. Dari video2 bro Arsyah, apa ada yg kena PL ?;7371351966457545477;7371351925243953925;Swmoga di bales pake VT y
7371030642756797190;Itu kontennya produknya sm atau ganti” ?;None;None;None
7394721676993381126;siapp kk💪💪;None;None;None
7387419202061599496;sY tinggal di Malaysia tapi showcase di Indonesia sb 1m posting ulang itu bang Berto ❤️❤️😭;None;None;None
7397238497713521414;siap kak;None;None;None
7397006840317788933;hadir;None;None;None
7387690789788975873;engagement is the key;None;None;None
7391872206919910161;Hadir..follow saya ya 🙏;None;None;None
7393264949436973829;satu produk apa 5 produk bang;None;None;None
7371003364665049861;ka awal" view vt saya 200.n tapi ko sekarang turun bgt yah cuma 10.n .. kenapa ya ka ?;None;None;None
7370855955698844422;bang klo akun blm di tautkan ke akun pemasaran kita ttp dapet komisi ga ?;7370862224493855494;7370855955698844422;Maksudnya baru di tautkan di akun resmi ya kak?
7370855955698844422;bang klo akun blm di tautkan ke akun pemasaran kita ttp dapet komisi ga ?;7370871012324344582;7370855955698844422;iya kak blm bisa menautkan ke akun pemasaran harus nunggu 180 hr dlu
7370855955698844422;bang klo akun blm di tautkan ke akun pemasaran kita ttp dapet komisi ga ?;7370883245205373702;7370855955698844422;Gpp kak, komisi nya masih tetap masuk
7370855955698844422;bang klo akun blm di tautkan ke akun pemasaran kita ttp dapet komisi ga ?;7370883618480784134;7370855955698844422;okee makasi banyak kak,
7370855955698844422;bang klo akun blm di tautkan ke akun pemasaran kita ttp dapet komisi ga ?;7370902533344740101;7370855955698844422;kalo komisi gak masuk2 gimana tuh bang
7370855955698844422;bang klo akun blm di tautkan ke akun pemasaran kita ttp dapet komisi ga ?;7370908119599497989;7370855955698844422;Sdh brpa lama kak? Soalnya dari pemesanan itu biasanya sekitar 10 harian baru masuk
7371686076296364805;PENGEN UPLOAD SEHARI MINIMAL 5 TAPI APA DAYA PRODUK CUMAN ITU ITU AJA BELUM ADA SAMPLE🙂;7382213039653847814;7371686076296364805;semangat kk
7371686076296364805;PENGEN UPLOAD SEHARI MINIMAL 5 TAPI APA DAYA PRODUK CUMAN ITU ITU AJA BELUM ADA SAMPLE🙂;7379399145209135877;7371686076296364805;sama kak😭
7371686076296364805;PENGEN UPLOAD SEHARI MINIMAL 5 TAPI APA DAYA PRODUK CUMAN ITU ITU AJA BELUM ADA SAMPLE🙂;7388936032433242885;7371686076296364805;apakah klo sampel harus yg baru yya kk ? msh bingung 😑 soalx pemula
7371686076296364805;PENGEN UPLOAD SEHARI MINIMAL 5 TAPI APA DAYA PRODUK CUMAN ITU ITU AJA BELUM ADA SAMPLE🙂;7388947544854774533;7371686076296364805;engga juga si kak, kalo masi awal pake barang yang ada di rumah dulu aja kak
7371686076296364805;PENGEN UPLOAD SEHARI MINIMAL 5 TAPI APA DAYA PRODUK CUMAN ITU ITU AJA BELUM ADA SAMPLE🙂;7377223718034227973;7371686076296364805;saya malah gk pake sampel sama sekali, cuma modal download gambar produk aja abis itu tinggal edit di capcut biar menarik, Alhamdulillah ada yang co
7371686076296364805;PENGEN UPLOAD SEHARI MINIMAL 5 TAPI APA DAYA PRODUK CUMAN ITU ITU AJA BELUM ADA SAMPLE🙂;7377262226779079429;7371686076296364805;iyaa sih, cuman aku produknya di mix&match gitu jadi biar diliat kalo dipake tuh kaya gimana
7370719401757606662;keren bang, minta saran buat akun ku bang;7370725160423129861;7370719401757606662;Kalo menurut saya coba abang konsisten bikin vt yg satu konsep, kayak vt no 6 itu kan bagus, coba konsep videonya di bikin gaya2 nya kayak gitu bang,
7370719401757606662;keren bang, minta saran buat akun ku bang;7370725242534396678;7370719401757606662;soalnya vt yg satu konsep juga lebih mudah terbaca oleh tiktok
7370719401757606662;keren bang, minta saran buat akun ku bang;7370726095136555781;7370719401757606662;Siap makasi banyak bang
7370719401757606662;keren bang, minta saran buat akun ku bang;7370726866456658694;7370719401757606662;Iya bang di coba dulu aja ya, nanti kita lihat lagi gimna hasilnya, oh iya bang kalo jualin baju2 gitu bagus jg kayak nya tu akun abang
7370719401757606662;keren bang, minta saran buat akun ku bang;7370727924817920773;7370719401757606662;Iya nih bang emang rencana kedepannya mau jualin pakaian juga, cuma lagi nabung dulu buat sampel nya😂
7370719401757606662;keren bang, minta saran buat akun ku bang;7370732807171343109;7370719401757606662;Mantap bang, iya bang di cicil dulu aja, saya juga lagi nyicil sampel bang
7370708025391284997;mantap kamu bg;None;None;None
7371073934664663814;heran sama org2 koq gampang bgt 😭;7371088581715542790;7371073934664663814;Yakin terus pasti bisa juga yok kak
7371073934664663814;heran sama org2 koq gampang bgt 😭;7389788263857013509;7371073934664663814;sama...viewer 600an tp ga ada yg CO...aku kdg akhirnya menerima sbg ya mmg blm rejekiku..kalo Allah mudahkan psti jg mudah...msh disuruh sabar...
7371073934664663814;heran sama org2 koq gampang bgt 😭;7386313036565086982;7371073934664663814;https://t.me/GopayReferrall_bot?start=r00872235985
•
•
Tu link hasilin duit
7374404833954874117;kenapa keranjang kuningku tidak muncul ya? mohon pencerahannya;7374406513664279301;7374404833954874117;Di akun yg mana kak?
7374404833954874117;kenapa keranjang kuningku tidak muncul ya? mohon pencerahannya;7374541726387766021;7374404833954874117;akun saya sendiri kak, saya baru juga main tiktok jadi serba bingung 🥺
7374404833954874117;kenapa keranjang kuningku tidak muncul ya? mohon pencerahannya;7374601902276231942;7374404833954874117;daftar dulu jadi affiliate kk
7374404833954874117;kenapa keranjang kuningku tidak muncul ya? mohon pencerahannya;7374691621755126534;7374404833954874117;saya mau daftar tapi dibilang dibawah umur, padahal di profile sudah diisi kan tgl lahirnya yg which is sudah 26 tahun, saya tidak mengerti
7370703684391715589;hp saya infinik dan tak pasang mik tnw malah nggak bisa kak,bisa kasih saran selain beli hp bang!;None;None;None
7370976694163407621;5 VT pakai keranjang kuning smua kak ?;7371089944628003589;7370976694163407621;3 nya pakai keranjang, 1-2 konten tanpa keranjang kuning kak
7370976694163407621;5 VT pakai keranjang kuning smua kak ?;7371279068946973446;7370976694163407621;Oh iya makasih responnya kak
7370976694163407621;5 VT pakai keranjang kuning smua kak ?;7371474074844136197;7370976694163407621;barangnya sama ato beda ka?
7370976694163407621;5 VT pakai keranjang kuning smua kak ?;7371594836607107846;7370976694163407621;bismillah
7371893347186557701;dari showcase nya 108 terjual. itu komisinya brapa bang? plis jelasin;None;None;None
7370895863852712710;bang cara edit video kaya abang ini gmna ya?;7370908235128505094;7370895863852712710;Yg ada latar foto gitu ya bang?
7370895863852712710;bang cara edit video kaya abang ini gmna ya?;7370916278012330757;7370895863852712710;iya bang, klo mau belajar edit gitu pakai aplikasi apa bang
7370895863852712710;bang cara edit video kaya abang ini gmna ya?;7370958527551456005;7370895863852712710;capcut ato tiktok jg bs
7380966793278882565;komisi 1,1m di uangkan berpa bang;None;None;None
7379007023965537029;bismillah aja dulu kak rasanya pengen nyerah🥺;None;None;None
7371594570599777029;kl cm upload 3sehari gimana ka
ya Allah 3 aja bingung apalagi harus 5😭;None;None;None
7371060554439852806;semoga nular , semoga berkah selalu kak;None;None;None
7372257688511070982;bang mau nanya kalau minta sample gratis itu beneran gratis atau harus bayar?;None;None;None
7371088054046819077;mantap, smoga nular...bantu supportnya ya...🙏;7371088418477130502;7371088054046819077;Aamiin kak, yok smngatt teruss konsisten
7371088054046819077;mantap, smoga nular...bantu supportnya ya...🙏;7371090955741659910;7371088054046819077;sehari apload 5 vt, apa ada jeda waktu brp2 menit,jam, untuk ke 5 vt nya atau???
7370730165641970438;luar biasa kaka;7370732255054775046;7370730165641970438;Mantap kak, yok konsisten terus
7370730165641970438;luar biasa kaka;7370734458591724293;7370730165641970438;semangat kaka 🙏🙏
7373680396230460165;komisi 1,1M itu sehari apa sebulan;7373683064881234693;7373680396230460165;10 hari baru mulai itu kak
7372765128976909062;kalau 3 video sehari bisa GK?;7372772037343347461;7372765128976909062;Bisa dong kak, sudah mantep itu, terus konsisten pokoknya🔥
7370938604951225093;semoga nular🥰;None;None;None
7370911080842035974;semoga nular kak....;7370916058088276741;7370911080842035974;Amiin kak, yokk smngat terus
7371788173414974213;boleh di coba ini;7371790069705704197;7371788173414974213;Gasss di cobain kak😁
7371065933001851653;Seamngt;None;None;None
7373710323192562437;bismillah;None;None;None
7395186726464127749;ko gampang bngt ya q ko susah;None;None;None
7378780875292967685;aku satu minggu ngonten GMV ku 6,1M bagus gak bang itu? total yg chekout ada 50, karna ada vidioku yang FYP dua;7388142259488178949;7378780875292967685;tutor😁😁
7378780875292967685;aku satu minggu ngonten GMV ku 6,1M bagus gak bang itu? total yg chekout ada 50, karna ada vidioku yang FYP dua;7388144167052952326;7378780875292967685;konsisten posting2 kak, bikin video semenarik mungkin juga
7378780875292967685;aku satu minggu ngonten GMV ku 6,1M bagus gak bang itu? total yg chekout ada 50, karna ada vidioku yang FYP dua;7379440329848275718;7378780875292967685;Wahhh mantap itu kak, bagus itu produknya untuk di bikin konten terus
7378780875292967685;aku satu minggu ngonten GMV ku 6,1M bagus gak bang itu? total yg chekout ada 50, karna ada vidioku yang FYP dua;7379443146633904901;7378780875292967685;iya kak yg co in kebanyakan produk ini
